month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,30,5,5,False,0,0,0,0.3366,0,0,0,0.0015999999999999999
3,45,5,5,False,0,0,0,0.9798,0,0,0,0.0014
3,0,6,5,False,0,0,0,0.2629,0,0,0,0.0014
3,15,6,5,False,0,0,0,0.27990000000000004,0,0,0,0.0014
3,30,6,5,False,0,0,0,0.9742999999999999,0,0,0,0.0019
3,45,6,5,False,0,0,0,0.3435,0,0,0,0.0044
3,0,7,5,False,0,0,0,0.2259,0,0,0,0.0109
3,15,7,5,False,0,0,0,0.8347,0,0,0,0.0225
3,30,7,5,False,0,0,0,0.4526,0,0,0,0.0378
3,45,7,5,False,0,0,0,0.2077,0,0,0,0.0534
3,0,8,5,False,0,0,0,0.5819,0,0,0,0.07150000000000001
3,15,8,5,False,0,0,0,0.5786,0,0,0,0.09179999999999999
3,30,8,5,False,0,0,0,0.15439999999999998,0,0,0,0.1122
3,45,8,5,False,0,0,0,0.1787,0,0,0,0.13140000000000002
3,0,9,5,False,0,0,0,1.1342,0,0,0,0.149
3,15,9,5,False,0,0,0,0.6421,0,0,0,0.1643
3,30,9,5,False,0,0,0,0.5402,0,0,0,0.1493
3,45,9,5,False,0,0,0,0.9304000000000001,0,0,0,0.1554
3,0,10,5,False,0,0,0,0.7939,0,0,0,0.1805
3,15,10,5,False,0,0,0,0.5474,0,0,0,0.1401
3,30,10,5,False,0,0,0,0.6244999999999999,0,0,0,0.131
3,45,10,5,False,0,0,0,1.2298,0,0,0,0.1086
3,0,11,5,False,0,0,0,0.3388,0,0,0,0.1234
3,15,11,5,False,0,0,0,0.2911,0,0,0,0.14179999999999998
3,30,11,5,False,0,0,0,0.7642,0,0,0,0.15510000000000002
3,45,11,5,False,0,0,0,0.39239999999999997,0,0,0,0.1603
3,0,12,5,False,0,0,0,0.2754,0,0,0,0.1625
3,15,12,5,False,0,0,0,0.4449,0,0,0,0.1636
3,30,12,5,False,0,0,0,0.6725,0,0,0,0.1634
3,45,12,5,False,0,0,0,0.2908,0,0,0,0.1635
3,0,13,5,False,0,0,0,0.0994,0,0,0,0.1636
3,15,13,5,False,0,0,0,0.7319,0,0,0,0.1634
3,30,13,5,False,0,0,0,0.2744,0,0,0,0.1997
3,45,13,5,False,0,0,0,0.2126,0,0,0,0.19090000000000001
3,0,14,5,False,0,0,0,0.1537,0,0,0,0.18560000000000001
3,15,14,5,False,0,0,0,0.9601999999999999,0,0,0,0.1508
3,30,14,5,False,0,0,0,0.5248999999999999,0,0,0,0.14350000000000002
3,45,14,5,False,0,0,0,0.6887,0,0,0,0.1367
3,0,15,5,False,0,0,0,0.7616,0,0,0,0.13369999999999999
3,15,15,5,False,0,0,0,0.8207,0,0,0,0.1376
3,30,15,5,False,0,0,0,0.2639,0,0,0,0.1616
3,45,15,5,False,0,0,0,0.3096,0,0,0,0.1343
3,0,16,5,False,0,0,0,0.7942,0,0,0,0.1157
3,15,16,5,False,0,0,0,0.3209,0,0,0,0.0945
3,30,16,5,False,0,0,0,0.1222,0,0,0,0.12290000000000001
3,45,16,5,False,0,0,0,0.1689,0,0,0,0.0958
3,0,17,5,False,0,0,0,0.6873,0,0,0,0.0934
3,15,17,5,False,0,0,0,0.1791,0,0,0,0.0712
3,30,17,5,False,0,0,0,0.2207,0,0,0,0.0417
3,45,17,5,False,0,0,0,0.6036,0,0,0,0.0468
3,0,18,5,False,0,0,0,0.4737,0,0,0,0.032100000000000004
3,15,18,5,False,0,0,0,0.2489,0,0,0,0.0182
3,30,18,5,False,0,0,0,0.2555,0,0,0,0.0073
3,45,18,5,False,0,0,0,0.827,0,0,0,0.0028
3,0,19,5,False,0,0,0,0.3225,0,0,0,0.0010999999999999998
3,15,19,5,False,0,0,0,0.252,0,0,0,0.0007
3,30,19,5,False,0,0,0,0.3598,0,0,0,0.0007999999999999999
3,45,19,5,False,0,0,0,0.853,0,0,0,0.0007
3,0,20,5,False,0,0,0,0.2559,0,0,0,0.0007999999999999999
3,15,20,5,False,0,0,0,0.2402,0,0,0,0.0007
3,30,20,5,False,0,0,0,0.8263,0,0,0,0.0007999999999999999
3,45,20,5,False,0,0,0,0.5778,0,0,0,0.0007999999999999999
3,0,21,5,False,0,0,0,0.2829,0,0,0,0.0014
3,15,21,5,False,0,0,0,0.4397,0,0,0,0.0014
3,30,21,5,False,0,0,0,0.9382,0,0,0,0.0015999999999999999
3,45,21,5,False,0,0,0,0.3074,0,0,0,0.0014
3,0,22,5,False,0,0,0,0.3435,0,0,0,0.0015999999999999999
3,15,22,5,False,0,0,0,0.7387,0,0,0,0.0014
3,30,22,5,False,0,0,0,0.5176999999999999,0,0,0,0.0015999999999999999
3,45,22,5,False,0,0,0,0.3308,0,0,0,0.0014
3,0,23,5,False,0,0,0,0.4144,0,0,0,0.0015999999999999999
3,15,23,5,False,0,0,0,0.8516999999999999,0,0,0,0.0014
3,30,23,5,False,0,0,0,0.28490000000000004,0,0,0,0.0015999999999999999
3,45,23,5,False,0,0,0,0.2736,0,0,0,0.0014
3,0,0,6,False,0,0,0,0.8674999999999999,0,0,0,0.0015999999999999999
3,15,0,6,False,0,0,0,0.3089,0,0,0,0.0013
3,30,0,6,False,0,0,0,0.2309,0,0,0,0.0015999999999999999
3,45,0,6,False,0,0,0,0.4855,0,0,0,0.0014
3,0,1,6,False,0,0,0,0.7511,0,0,0,0.0015999999999999999
3,15,1,6,False,0,0,0,0.5514,0,0,0,0.0014
3,30,1,6,False,0,0,0,0.5187999999999999,0,0,0,0.0015999999999999999
3,45,1,6,False,0,0,0,1.2161,0,0,0,0.0014
3,0,2,6,True,0,0,0,0.5937,0,0,0,0.0015999999999999999
3,15,2,6,True,0,0,0,0.5347999999999999,0,0,0,0.0014
3,30,2,6,True,0,0,0,0.7033,0,0,0,0.0015999999999999999
3,45,2,6,True,0,0,0,0.8815999999999999,0,0,0,0.0014
3,0,3,6,True,0,0,0,0.4311,0,0,0,0.0015999999999999999
3,15,3,6,True,0,0,0,0.4698,0,0,0,0.0014
3,30,3,6,True,0,0,0,1.0076,0,0,0,0.0015999999999999999
3,45,3,6,True,0,0,0,0.1528,0,0,0,0.0014
3,0,4,6,True,0,0,0,0.16970000000000002,0,0,0,0.0015999999999999999
3,15,4,6,True,0,0,0,0.5652999999999999,0,0,0,0.0014
3,30,4,6,True,0,0,0,0.38889999999999997,0,0,0,0.0015999999999999999
3,45,4,6,True,0,0,0,0.1442,0,0,0,0.0014
3,0,5,6,True,0,0,0,0.4083,0,0,0,0.0015999999999999999
3,15,5,6,True,0,0,0,0.579,0,0,0,0.0014
3,30,5,6,True,0,0,0,0.1362,0,0,0,0.0015999999999999999
3,45,5,6,True,0,0,0,0.2188,0,0,0,0.0014
3,0,6,6,True,0,0,0,0.8398,0,0,0,0.0015999999999999999
3,15,6,6,True,0,0,0,0.119,0,0,0,0.0014
3,30,6,6,True,0,0,0,0.1534,0,0,0,0.0017
3,45,6,6,True,0,0,0,0.6565,0,0,0,0.0035
3,0,7,6,True,0,0,0,0.4022,0,0,0,0.0066
3,15,7,6,True,0,0,0,0.1205,0,0,0,0.0126
3,30,7,6,True,0,0,0,0.2539,0,0,0,0.021400000000000002
3,45,7,6,True,0,0,0,0.6641,0,0,0,0.032100000000000004
3,0,8,6,True,0,0,0,0.12669999999999998,0,0,0,0.051500000000000004
3,15,8,6,True,0,0,0,0.1079,0,0,0,0.0779
3,30,8,6,True,0,0,0,0.8547,0,0,0,0.1115
3,45,8,6,True,0,0,0,0.1817,0,0,0,0.1069
3,0,9,6,True,0,0,0,0.19729999999999998,0,0,0,0.1002
3,15,9,6,True,0,0,0,0.6199,0,0,0,0.1338
3,30,9,6,True,0,0,0,0.6948000000000001,0,0,0,0.1347
3,45,9,6,True,0,0,0,0.2903,0,0,0,0.1678
3,0,10,6,True,0,0,0,0.2844,0,0,0,0.1709
3,15,10,6,True,0,0,0,0.9119999999999999,0,0,0,0.1729
3,30,10,6,True,0,0,0,0.3304,0,0,0,0.14329999999999998
3,45,10,6,True,0,0,0,0.3066,0,0,0,0.1759
3,0,11,6,True,0,0,0,0.5072,0,0,0,0.1756
3,15,11,6,True,0,0,0,0.7231,0,0,0,0.19080000000000003
3,30,11,6,True,0,0,0,0.2842,0,0,0,0.1908
3,45,11,6,True,0,0,0,0.3076,0,0,0,0.1871
3,0,12,6,True,0,0,0,0.5739000000000001,0,0,0,0.1725
3,15,12,6,True,0,0,0,0.6551,0,0,0,0.1639
3,30,12,6,True,0,0,0,0.3145,0,0,0,0.1653
3,45,12,6,True,0,0,0,1.0996000000000001,0,0,0,0.1646
3,0,13,6,True,0,0,0,2.3286,0,0,0,0.1645
3,15,13,6,True,0,0,0,1.9830999999999999,0,0,0,0.16519999999999999
3,30,13,6,True,0,0,0,1.8525,0,0,0,0.1668
3,45,13,6,True,0,0,0,1.8733,0,0,0,0.1642
3,0,14,6,True,0,0,0,2.2528,0,0,0,0.1733
3,15,14,6,True,0,0,0,0.8561,0,0,0,0.1575
3,30,14,6,True,0,0,0,0.28700000000000003,0,0,0,0.1601
3,45,14,6,True,0,0,0,0.7585999999999999,0,0,0,0.1632
3,0,15,6,True,0,0,0,0.3305,0,0,0,0.1474
3,15,15,6,True,0,0,0,0.313,0,0,0,0.1473
3,30,15,6,True,0,0,0,0.4542,0,0,0,0.16
3,45,15,6,True,0,0,0,0.7288,0,0,0,0.1567
3,0,16,6,True,0,0,0,0.30469999999999997,0,0,0,0.1439
3,15,16,6,True,0,0,0,0.1997,0,0,0,0.1107
3,30,16,6,True,0,0,0,1.0928,0,0,0,0.089
3,45,16,6,True,0,0,0,2.2233,0,0,0,0.0785
3,0,17,6,True,0,0,0,1.9379,0,0,0,0.0669
3,15,17,6,True,0,0,0,1.912,0,0,0,0.0552
3,30,17,6,True,0,0,0,2.3878,0,0,0,0.044
3,45,17,6,True,0,0,0,2.1254,0,0,0,0.037
3,0,18,6,True,0,0,0,1.1683,0,0,0,0.024100000000000003
3,15,18,6,True,0,0,0,0.5989,0,0,0,0.0175
3,30,18,6,True,0,0,0,1.2074,0,0,0,0.0079
3,45,18,6,True,0,0,0,0.595,0,0,0,0.0021
3,0,19,6,True,0,0,0,0.5911,0,0,0,0.001
3,15,19,6,True,0,0,0,0.5869,0,0,0,0.0007
3,30,19,6,True,0,0,0,1.0502,0,0,0,0.0007999999999999999
3,45,19,6,True,0,0,0,0.6355999999999999,0,0,0,0.0007
3,0,20,6,True,0,0,0,0.2653,0,0,0,0.0007999999999999999
3,15,20,6,True,0,0,0,0.5491,0,0,0,0.0007
3,30,20,6,True,0,0,0,1.0156,0,0,0,0.0007999999999999999
3,45,20,6,True,0,0,0,0.6462,0,0,0,0.0007
3,0,21,6,True,0,0,0,0.6335,0,0,0,0.0007999999999999999
3,15,21,6,True,0,0,0,0.7738,0,0,0,0.0009
3,30,21,6,True,0,0,0,0.3822,0,0,0,0.0007999999999999999
3,45,21,6,True,0,0,0,0.3086,0,0,0,0.0007999999999999999
3,0,22,6,True,0,0,0,0.29469999999999996,0,0,0,0.0007999999999999999
3,15,22,6,True,0,0,0,0.9209,0,0,0,0.0007
3,30,22,6,True,0,0,0,0.2586,0,0,0,0.0007999999999999999
3,45,22,6,True,0,0,0,0.2587,0,0,0,0.0007
3,0,23,6,True,0,0,0,0.5447,0,0,0,0.0007999999999999999
3,15,23,6,True,0,0,0,0.6839999999999999,0,0,0,0.0007
3,30,23,6,True,0,0,0,0.2697,0,0,0,0.0011
3,45,23,6,True,0,0,0,0.2345,0,0,0,0.0014
3,0,0,0,True,0,0,0,0.815,0,0,0,0.0015
3,15,0,0,True,0,0,0,0.336,0,0,0,0.0014
3,30,0,0,True,0,0,0,0.2756,0,0,0,0.0015999999999999999
3,45,0,0,True,0,0,0,0.3163,0,0,0,0.0014
3,0,1,0,True,0,0,0,0.8018000000000001,0,0,0,0.0015999999999999999
3,15,1,0,True,0,0,0,0.2859,0,0,0,0.0014
3,30,1,0,True,0,0,0,0.2437,0,0,0,0.0015999999999999999
3,45,1,0,True,0,0,0,0.7299,0,0,0,0.0014
3,0,2,0,True,0,0,0,0.8251,0,0,0,0.0015999999999999999
3,15,2,0,True,0,0,0,0.5235000000000001,0,0,0,0.0014
3,30,2,0,True,0,0,0,0.4325,0,0,0,0.0015999999999999999
3,45,2,0,True,0,0,0,1.0937999999999999,0,0,0,0.0014
3,0,3,0,True,0,0,0,0.4354,0,0,0,0.0015999999999999999
3,15,3,0,True,0,0,0,0.44220000000000004,0,0,0,0.0014
3,30,3,0,True,0,0,0,0.7395,0,0,0,0.0015999999999999999
3,45,3,0,True,0,0,0,0.8124,0,0,0,0.0014
3,0,4,0,True,0,0,0,0.4423,0,0,0,0.0015999999999999999
3,15,4,0,True,0,0,0,0.42569999999999997,0,0,0,0.0014
3,30,4,0,True,0,0,0,1.0514999999999999,0,0,0,0.0015999999999999999
3,45,4,0,True,0,0,0,0.4796,0,0,0,0.0014
3,0,5,0,True,0,0,0,0.4409,0,0,0,0.0015999999999999999
3,15,5,0,True,0,0,0,0.6638,0,0,0,0.0014
3,30,5,0,True,0,0,0,0.8373,0,0,0,0.0009
3,45,5,0,True,0,0,0,0.41700000000000004,0,0,0,0.0007
3,0,6,0,True,0,0,0,0.46340000000000003,0,0,0,0.0010999999999999998
3,15,6,0,True,0,0,0,1.1031,0,0,0,0.0007999999999999999
3,30,6,0,True,0,0,0,0.5108,0,0,0,0.002
3,45,6,0,True,0,0,0,0.46699999999999997,0,0,0,0.0043
3,0,7,0,True,0,0,0,0.6453,0,0,0,0.0101
3,15,7,0,True,0,0,0,1.1272,0,0,0,0.0173
3,30,7,0,True,0,0,0,0.42110000000000003,0,0,0,0.0286
3,45,7,0,True,0,0,0,0.756,0,0,0,0.045899999999999996
3,0,8,0,True,0,0,0,1.2443,0,0,0,0.0677
3,15,8,0,True,0,0,0,0.4318,0,0,0,0.0864
3,30,8,0,True,0,0,0,0.3434,0,0,0,0.10830000000000001
3,45,8,0,True,0,0,0,0.6776,0,0,0,0.1269
3,0,9,0,True,0,0,0,0.6553,0,0,0,0.1207
3,15,9,0,True,0,0,0,0.7323999999999999,0,0,0,0.1306
3,30,9,0,True,0,0,0,0.8886000000000001,0,0,0,0.1436
3,45,9,0,True,0,0,0,1.7071999999999998,0,0,0,0.1194
3,0,10,0,True,0,0,0,1.0095,0,0,0,0.1246
3,15,10,0,True,0,0,0,0.5896,0,0,0,0.1333
3,30,10,0,True,0,0,0,0.4716,0,0,0,0.1412
3,45,10,0,True,0,0,0,0.8351999999999999,0,0,0,0.1482
3,0,11,0,True,0,0,0,0.3532,0,0,0,0.1535
3,15,11,0,True,0,0,0,0.2573,0,0,0,0.1574
3,30,11,0,True,0,0,0,0.6321000000000001,0,0,0,0.162
3,45,11,0,True,0,0,0,1.2347,0,0,0,0.1652
3,0,12,0,True,0,0,0,0.3799,0,0,0,0.1681
3,15,12,0,True,0,0,0,0.1817,0,0,0,0.16670000000000001
3,30,12,0,True,0,0,0,0.5327,0,0,0,0.1704
3,45,12,0,True,0,0,0,0.1746,0,0,0,0.16999999999999998
3,0,13,0,True,0,0,0,0.18630000000000002,0,0,0,0.1686
3,15,13,0,True,0,0,0,0.1232,0,0,0,0.1676
3,30,13,0,True,0,0,0,0.8603,0,0,0,0.1654
3,45,13,0,True,0,0,0,0.32330000000000003,0,0,0,0.1634
3,0,14,0,True,0,0,0,0.1343,0,0,0,0.1597
3,15,14,0,True,0,0,0,0.3688,0,0,0,0.15610000000000002
3,30,14,0,True,0,0,0,0.8428,0,0,0,0.1514
3,45,14,0,True,0,0,0,0.3951,0,0,0,0.1442
3,0,15,0,True,0,0,0,0.5754,0,0,0,0.1377
3,15,15,0,True,0,0,0,0.6879,0,0,0,0.13319999999999999
3,30,15,0,True,0,0,0,0.5953999999999999,0,0,0,0.1251
3,45,15,0,True,0,0,0,0.11910000000000001,0,0,0,0.1231
3,0,16,0,True,0,0,0,0.0986,0,0,0,0.1736
3,15,16,0,True,0,0,0,0.6009,0,0,0,0.1254
3,30,16,0,True,0,0,0,0.47950000000000004,0,0,0,0.0862
3,45,16,0,True,0,0,0,0.7374999999999999,0,0,0,0.0752
3,0,17,0,True,0,0,0,0.3373,0,0,0,0.0636
3,15,17,0,True,0,0,0,0.5839,0,0,0,0.0655
3,30,17,0,True,0,0,0,0.1648,0,0,0,0.0672
3,45,17,0,True,0,0,0,0.22560000000000002,0,0,0,0.049300000000000004
3,0,18,0,True,0,0,0,0.8285,0,0,0,0.0328
3,15,18,0,True,0,0,0,0.3114,0,0,0,0.018000000000000002
3,30,18,0,True,0,0,0,0.20989999999999998,0,0,0,0.008
3,45,18,0,True,0,0,0,0.4162,0,0,0,0.0024000000000000002
3,0,19,0,True,0,0,0,1.6274000000000002,0,0,0,0.0009
3,15,19,0,True,0,0,0,1.0294,0,0,0,0.001
3,30,19,0,True,0,0,0,1.1662,0,0,0,0.0010999999999999998
3,45,19,0,True,0,0,0,1.184,0,0,0,0.0014
3,0,20,0,True,0,0,0,1.7475,0,0,0,0.001
3,15,20,0,True,0,0,0,1.1707,0,0,0,0.0014
3,30,20,0,True,0,0,0,1.5574999999999999,0,0,0,0.0015999999999999999
3,45,20,0,True,0,0,0,1.667,0,0,0,0.0014
3,0,21,0,True,0,0,0,1.9765000000000001,0,0,0,0.0015999999999999999
3,15,21,0,True,0,0,0,1.1671,0,0,0,0.0014
3,30,21,0,True,0,0,0,1.153,0,0,0,0.0015999999999999999
3,45,21,0,True,0,0,0,0.9878,0,0,0,0.0014
3,0,22,0,True,0,0,0,0.9964,0,0,0,0.0015999999999999999
3,15,22,0,True,0,0,0,0.48,0,0,0,0.0014
3,30,22,0,True,0,0,0,0.4181,0,0,0,0.0015999999999999999
3,45,22,0,True,0,0,0,0.859,0,0,0,0.0014
3,0,23,0,True,0,0,0,0.5481,0,0,0,0.0015999999999999999
3,15,23,0,True,0,0,0,0.3772,0,0,0,0.0014
3,30,23,0,True,0,0,0,0.2112,0,0,0,0.0015999999999999999
3,45,23,0,True,0,0,0,0.8035,0,0,0,0.0014
4,0,0,1,True,0,0,0,0.1392,0,0,0,0.0015999999999999999
4,15,0,1,True,0,0,0,0.1555,0,0,0,0.0014
4,30,0,1,True,0,0,0,0.3189,0,0,0,0.0015999999999999999
4,45,0,1,True,0,0,0,0.6565,0,0,0,0.0014
4,0,1,1,True,0,0,0,0.1466,0,0,0,0.0015999999999999999
4,15,1,1,True,0,0,0,0.1157,0,0,0,0.0014
4,30,1,1,True,0,0,0,0.6926000000000001,0,0,0,0.0015999999999999999
4,45,1,1,True,0,0,0,0.2925,0,0,0,0.0014
4,0,2,1,True,0,0,0,0.145,0,0,0,0.0015999999999999999
4,15,2,1,True,0,0,0,0.2581,0,0,0,0.0014
4,30,2,1,True,0,0,0,0.7179,0,0,0,0.0015999999999999999
4,45,2,1,True,0,0,0,0.1442,0,0,0,0.0014
4,0,3,1,True,0,0,0,0.1422,0,0,0,0.0015999999999999999
4,15,3,1,True,0,0,0,0.7066,0,0,0,0.0014
4,30,3,1,True,0,0,0,0.2443,0,0,0,0.0015999999999999999
4,45,3,1,True,0,0,0,0.1604,0,0,0,0.0014
4,0,4,1,True,0,0,0,0.2877,0,0,0,0.0015999999999999999
4,15,4,1,True,0,0,0,0.6882,0,0,0,0.0014
4,30,4,1,True,0,0,0,0.1305,0,0,0,0.0015999999999999999
4,45,4,1,True,0,0,0,0.1312,0,0,0,0.0014
4,0,5,1,True,0,0,0,0.7614,0,0,0,0.0012
4,15,5,1,True,0,0,0,0.3006,0,0,0,0.0007
4,30,5,1,True,0,0,0,0.1402,0,0,0,0.0007999999999999999
4,45,5,1,True,0,0,0,0.2419,0,0,0,0.0007
4,0,6,1,True,0,0,0,0.7464999999999999,0,0,0,0.0007999999999999999
4,15,6,1,True,0,0,0,0.2091,0,0,0,0.0009
4,30,6,1,True,0,0,0,0.2476,0,0,0,0.0021999999999999997
4,45,6,1,True,0,0,0,0.6851,0,0,0,0.0067
4,0,7,1,True,0,0,0,0.2833,0,0,0,0.0119
4,15,7,1,True,0,0,0,0.149,0,0,0,0.0139
4,30,7,1,True,0,0,0,0.46040000000000003,0,0,0,0.027299999999999998
4,45,7,1,True,0,0,0,0.8746,0,0,0,0.043300000000000005
4,0,8,1,True,0,0,0,0.4065,0,0,0,0.0712
4,15,8,1,True,0,0,0,0.6882,0,0,0,0.0475
4,30,8,1,True,0,0,0,0.7192000000000001,0,0,0,0.0654
4,45,8,1,True,0,0,0,0.3932,0,0,0,0.0936
4,0,9,1,True,0,0,0,0.1447,0,0,0,0.0708
4,15,9,1,True,0,0,0,0.15739999999999998,0,0,0,0.0757
4,30,9,1,True,0,0,0,0.7759,0,0,0,0.0681
4,45,9,1,True,0,0,0,0.39549999999999996,0,0,0,0.0974
4,0,10,1,True,0,0,0,0.6018,0,0,0,0.0764
4,15,10,1,True,0,0,0,1.0668,0,0,0,0.0806
4,30,10,1,True,0,0,0,0.6003,0,0,0,0.09140000000000001
4,45,10,1,True,0,0,0,0.2361,0,0,0,0.0765
4,0,11,1,True,0,0,0,0.1384,0,0,0,0.0959
4,15,11,1,True,0,0,0,0.7161,0,0,0,0.10519999999999999
4,30,11,1,True,0,0,0,0.7133,0,0,0,0.0887
4,45,11,1,True,0,0,0,0.317,0,0,0,0.0697
4,0,12,1,True,0,0,0,0.5751,0,0,0,0.0854
4,15,12,1,True,0,0,0,0.7636000000000001,0,0,0,0.1382
4,30,12,1,True,0,0,0,0.18130000000000002,0,0,0,0.132
4,45,12,1,True,0,0,0,0.45530000000000004,0,0,0,0.1372
4,0,13,1,True,0,0,0,1.04,0,0,0,0.1621
4,15,13,1,True,0,0,0,0.4712,0,0,0,0.1614
4,30,13,1,True,0,0,0,0.1589,0,0,0,0.19830000000000003
4,45,13,1,True,0,0,0,0.8039,0,0,0,0.214
4,0,14,1,True,0,0,0,0.9103000000000001,0,0,0,0.2041
4,15,14,1,True,0,0,0,1.3649,0,0,0,0.2407
4,30,14,1,True,0,0,0,0.41979999999999995,0,0,0,0.17830000000000001
4,45,14,1,True,0,0,0,0.122,0,0,0,0.1704
4,0,15,1,True,0,0,0,0.8588,0,0,0,0.1205
4,15,15,1,True,0,0,0,0.20789999999999997,0,0,0,0.1281
4,30,15,1,True,0,0,0,0.31010000000000004,0,0,0,0.1347
4,45,15,1,True,0,0,0,0.1958,0,0,0,0.1621
4,0,16,1,True,0,0,0,0.731,0,0,0,0.1076
4,15,16,1,True,0,0,0,0.1113,0,0,0,0.0918
4,30,16,1,True,0,0,0,0.1291,0,0,0,0.08549999999999999
4,45,16,1,True,0,0,0,0.18380000000000002,0,0,0,0.0901
4,0,17,1,True,0,0,0,0.6663,0,0,0,0.0837
4,15,17,1,True,0,0,0,0.1504,0,0,0,0.0726
4,30,17,1,True,0,0,0,0.1166,0,0,0,0.0538
4,45,17,1,True,0,0,0,0.2672,0,0,0,0.0416
4,0,18,1,True,0,0,0,0.6364,0,0,0,0.0338
4,15,18,1,True,0,0,0,0.17909999999999998,0,0,0,0.023
4,30,18,1,True,0,0,0,0.1548,0,0,0,0.011
4,45,18,1,True,0,0,0,0.5116,0,0,0,0.0037
4,0,19,1,True,0,0,0,0.48240000000000005,0,0,0,0.0012
4,15,19,1,True,0,0,0,0.1785,0,0,0,0.0007
4,30,19,1,True,0,0,0,0.2132,0,0,0,0.0007999999999999999
4,45,19,1,True,0,0,0,0.8240000000000001,0,0,0,0.0007
4,0,20,1,True,0,0,0,0.4272,0,0,0,0.0007999999999999999
4,15,20,1,True,0,0,0,0.3529,0,0,0,0.0007
4,30,20,1,True,0,0,0,0.472,0,0,0,0.0007999999999999999
4,45,20,1,True,0,0,0,1.0655999999999999,0,0,0,0.0007
4,0,21,1,True,0,0,0,0.397,0,0,0,0.0007999999999999999
4,15,21,1,True,0,0,0,0.39089999999999997,0,0,0,0.0007
4,30,21,1,True,0,0,0,0.8072,0,0,0,0.0007999999999999999
4,45,21,1,True,0,0,0,0.6353,0,0,0,0.0008
4,0,22,1,True,0,0,0,0.3574,0,0,0,0.0009
4,15,22,1,True,0,0,0,0.3907,0,0,0,0.0007
4,30,22,1,True,0,0,0,1.0401,0,0,0,0.0007999999999999999
4,45,22,1,True,0,0,0,0.5604,0,0,0,0.0007
4,0,23,1,True,0,0,0,0.20950000000000002,0,0,0,0.001
4,15,23,1,True,0,0,0,0.6395,0,0,0,0.0010999999999999998
4,30,23,1,True,0,0,0,0.4195,0,0,0,0.0013
4,45,23,1,True,0,0,0,0.20179999999999998,0,0,0,0.0014
4,0,0,2,True,0,0,0,0.2033,0,0,0,0.0015999999999999999
4,15,0,2,True,0,0,0,0.7585999999999999,0,0,0,0.0014
4,30,0,2,True,0,0,0,0.14350000000000002,0,0,0,0.0015999999999999999
4,45,0,2,True,0,0,0,0.17570000000000002,0,0,0,0.0014
4,0,1,2,True,0,0,0,0.7091000000000001,0,0,0,0.0015999999999999999
4,15,1,2,True,0,0,0,0.2334,0,0,0,0.0014
4,30,1,2,True,0,0,0,0.18530000000000002,0,0,0,0.0015999999999999999
4,45,1,2,True,0,0,0,0.444,0,0,0,0.0014
4,0,2,2,True,0,0,0,0.5452,0,0,0,0.0015999999999999999
4,15,2,2,True,0,0,0,0.1341,0,0,0,0.0014
4,30,2,2,True,0,0,0,0.1855,0,0,0,0.0015999999999999999
4,45,2,2,True,0,0,0,0.7892,0,0,0,0.0014
4,0,3,2,True,0,0,0,0.1736,0,0,0,0.0015999999999999999
4,15,3,2,True,0,0,0,0.1457,0,0,0,0.0014
4,30,3,2,True,0,0,0,0.6797,0,0,0,0.0015999999999999999
4,45,3,2,True,0,0,0,0.2956,0,0,0,0.0014
4,0,4,2,True,0,0,0,0.1377,0,0,0,0.0015999999999999999
4,15,4,2,True,0,0,0,0.4353,0,0,0,0.0014
4,30,4,2,True,0,0,0,0.5496,0,0,0,0.0015999999999999999
4,45,4,2,True,0,0,0,0.1562,0,0,0,0.0014
4,0,5,2,True,0,0,0,0.1694,0,0,0,0.0013
4,15,5,2,True,0,0,0,0.819,0,0,0,0.0007
4,30,5,2,True,0,0,0,0.1512,0,0,0,0.0007999999999999999
4,45,5,2,True,0,0,0,0.1336,0,0,0,0.0007
4,0,6,2,True,0,0,0,0.7015,0,0,0,0.0007999999999999999
4,15,6,2,True,0,0,0,0.3051,0,0,0,0.0007999999999999999
4,30,6,2,True,0,0,0,0.23870000000000002,0,0,0,0.0024999999999999996
4,45,6,2,True,0,0,0,0.6437999999999999,0,0,0,0.0063999999999999994
4,0,7,2,True,0,0,0,0.5386,0,0,0,0.015200000000000002
4,15,7,2,True,0,0,0,0.1383,0,0,0,0.0254
4,30,7,2,True,0,0,0,0.5584,0,0,0,0.0349
4,45,7,2,True,0,0,0,0.3758,0,0,0,0.0493
4,0,8,2,True,0,0,0,0.1395,0,0,0,0.0672
4,15,8,2,True,0,0,0,0.2374,0,0,0,0.08889999999999999
4,30,8,2,True,0,0,0,0.6461,0,0,0,0.10930000000000001
4,45,8,2,True,0,0,0,0.3474,0,0,0,0.1074
4,0,9,2,True,0,0,0,0.4323,0,0,0,0.09040000000000001
4,15,9,2,True,0,0,0,0.8536,0,0,0,0.0854
4,30,9,2,True,0,0,0,0.2635,0,0,0,0.0937
4,45,9,2,True,0,0,0,1.488,0,0,0,0.0653
4,0,10,2,True,0,0,0,1.8841,0,0,0,0.0887
4,15,10,2,True,0,0,0,2.3705,0,0,0,0.1099
4,30,10,2,True,0,0,0,2.0077,0,0,0,0.1531
4,45,10,2,True,0,0,0,1.5316,0,0,0,0.1639
