month,minutes,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
3,45,0,2,False,0,0,0,0.024,0,0,0,0.0
3,0,1,2,False,0,0,0,0.0222,0,0,0,0.0
3,15,1,2,False,0,0,0,0.0242,0,0,0,0.0
3,30,1,2,False,0,0,0,0.0224,0,0,0,0.0
3,45,1,2,False,0,0,0,0.0217,0,0,0,0.0
3,0,2,2,False,0,0,0,0.0216,0,0,0,0.0
3,15,2,2,False,0,0,0,0.0219,0,0,0,0.0
3,30,2,2,False,0,0,0,0.0222,0,0,0,0.0
3,45,2,2,False,0,0,0,0.0217,0,0,0,0.0
3,0,3,2,False,0,0,0,0.0206,0,0,0,0.0
3,15,3,2,False,0,0,0,0.0098,0,0,0,0.0
3,30,3,2,False,0,0,0,0.0115,0,0,0,0.0
3,45,3,2,False,0,0,0,0.0227,0,0,0,0.0
3,0,4,2,False,0,0,0,0.0224,0,0,0,0.0
3,15,4,2,False,0,0,0,0.0217,0,0,0,0.0
3,30,4,2,False,0,0,0,0.0218,0,0,0,0.0
3,45,4,2,False,0,0,0,0.0162,0,0,0,0.0
3,0,5,2,False,0,0,0,0.009899999999999999,0,0,0,0.0
3,15,5,2,False,0,0,0,0.01,0,0,0,0.0
3,30,5,2,False,0,0,0,0.0187,0,0,0,0.0
3,45,5,2,False,0,0,0,0.0216,0,0,0,0.0
3,0,6,2,False,0,0,0,0.0224,0,0,0,0.0
3,15,6,2,False,0,0,0,0.0216,0,0,0,0.0
3,30,6,2,False,0,0,0,0.0214,0,0,0,0.0001
3,45,6,2,False,0,0,0,0.0215,0,0,0,0.0045000000000000005
3,0,7,2,False,0,0,0,0.0232,0,0,0,0.0125
3,15,7,2,False,0,0,0,0.12460000000000002,0,0,0,0.0257
3,30,7,2,False,0,0,0,0.0865,0,0,0,0.054
3,45,7,2,False,0,0,0,0.2493,0,0,0,0.1262
3,0,8,2,False,0,0,0,0.0395,0,0,0,0.19619999999999999
3,15,8,2,False,0,0,0,0.0799,0,0,0,0.1703
3,30,8,2,False,0,0,0,0.035199999999999995,0,0,0,0.20279999999999998
3,45,8,2,False,0,0,0,0.0615,0,0,0,0.19419999999999998
3,0,9,2,False,0,0,0,0.0911,0,0,0,0.47209999999999996
3,15,9,2,False,0,0,0,0.0393,0,0,0,0.2586
3,30,9,2,False,0,0,0,0.0439,0,0,0,0.3995
3,45,9,2,False,0,0,0,0.0365,0,0,0,0.3533
3,0,10,2,False,0,0,0,0.0766,0,0,0,0.5568
3,15,10,2,False,0,0,0,0.0543,0,0,0,0.512
3,30,10,2,False,0,0,0,0.0387,0,0,0,0.5676
3,45,10,2,False,0,0,0,0.0398,0,0,0,0.3496
3,0,11,2,False,0,0,0,0.0568,0,0,0,0.2962
3,15,11,2,False,0,0,0,0.0502,0,0,0,0.8522000000000001
3,30,11,2,False,0,0,0,0.0433,0,0,0,0.8031999999999999
3,45,11,2,False,0,0,0,0.112,0,0,0,0.712
3,0,12,2,False,0,0,0,0.051000000000000004,0,0,0,0.7472
3,15,12,2,False,0,0,0,0.0414,0,0,0,0.7001
3,30,12,2,False,0,0,0,0.09079999999999999,0,0,0,0.4901
3,45,12,2,False,0,0,0,0.0436,0,0,0,0.605
3,0,13,2,False,0,0,0,0.0283,0,0,0,0.5094000000000001
3,15,13,2,False,0,0,0,0.0291,0,0,0,0.5913999999999999
3,30,13,2,False,0,0,0,0.0985,0,0,0,0.6429
3,45,13,2,False,0,0,0,0.1,0,0,0,0.6819
3,0,14,2,False,0,0,0,0.0378,0,0,0,0.5768
3,15,14,2,False,0,0,0,0.0359,0,0,0,0.7048
3,30,14,2,False,0,0,0,0.0665,0,0,0,0.7024
3,45,14,2,False,0,0,0,0.0711,0,0,0,0.6848000000000001
3,0,15,2,False,0,0,0,0.0889,0,0,0,0.6064
3,15,15,2,False,0,0,0,0.0525,0,0,0,0.5883
3,30,15,2,False,0,0,0,0.0508,0,0,0,0.3802
3,45,15,2,False,0,0,0,0.0553,0,0,0,0.4064
3,0,16,2,False,0,0,0,0.0576,0,0,0,0.2117
3,15,16,2,False,0,0,0,0.0471,0,0,0,0.2828
3,30,16,2,False,0,0,0,0.037,0,0,0,0.3127
3,45,16,2,False,0,0,0,0.0327,0,0,0,0.2172
3,0,17,2,False,0,0,0,0.0402,0,0,0,0.1523
3,15,17,2,False,0,0,0,0.0411,0,0,0,0.155
3,30,17,2,False,0,0,0,0.0426,0,0,0,0.0812
3,45,17,2,False,0,0,0,0.0385,0,0,0,0.0325
3,0,18,2,False,0,0,0,0.0343,0,0,0,0.0223
3,15,18,2,False,0,0,0,0.0133,0,0,0,0.015099999999999999
3,30,18,2,False,0,0,0,0.0088,0,0,0,0.0091
3,45,18,2,False,0,0,0,0.0149,0,0,0,0.0032
3,0,19,2,False,0,0,0,0.0211,0,0,0,0.0
3,15,19,2,False,0,0,0,0.0247,0,0,0,0.0
3,30,19,2,False,0,0,0,0.10300000000000001,0,0,0,0.0
3,45,19,2,False,0,0,0,0.4582,0,0,0,0.0
3,0,20,2,False,0,0,0,0.5579,0,0,0,0.0
3,15,20,2,False,0,0,0,0.3256,0,0,0,0.0
3,30,20,2,False,0,0,0,0.13319999999999999,0,0,0,0.0
3,45,20,2,False,0,0,0,0.1446,0,0,0,0.0
3,0,21,2,False,0,0,0,0.1377,0,0,0,0.0
3,15,21,2,False,0,0,0,0.1316,0,0,0,0.0
3,30,21,2,False,0,0,0,0.6024,0,0,0,0.0
3,45,21,2,False,0,0,0,0.4501,0,0,0,0.0
3,0,22,2,False,0,0,0,0.10419999999999999,0,0,0,0.0
3,15,22,2,False,0,0,0,0.123,0,0,0,0.0
3,30,22,2,False,0,0,0,0.1258,0,0,0,0.0
3,45,22,2,False,0,0,0,0.15410000000000001,0,0,0,0.0
3,0,23,2,False,0,0,0,0.1575,0,0,0,0.0
3,15,23,2,False,0,0,0,0.5952999999999999,0,0,0,0.0
3,30,23,2,False,0,0,0,0.2146,0,0,0,0.0
3,45,23,2,False,0,0,0,0.1411,0,0,0,0.0
3,0,0,3,False,0,0,0,0.129,0,0,0,0.0
3,15,0,3,False,0,0,0,0.12869999999999998,0,0,0,0.0
3,30,0,3,False,0,0,0,0.0724,0,0,0,0.0
3,45,0,3,False,0,0,0,0.0339,0,0,0,0.0
3,0,1,3,False,0,0,0,0.022,0,0,0,0.0
3,15,1,3,False,0,0,0,0.0212,0,0,0,0.0
3,30,1,3,False,0,0,0,0.0211,0,0,0,0.0
3,45,1,3,False,0,0,0,0.0167,0,0,0,0.0
3,0,2,3,False,0,0,0,0.0097,0,0,0,0.0
3,15,2,3,False,0,0,0,0.0223,0,0,0,0.0
3,30,2,3,False,0,0,0,0.04,0,0,0,0.0
3,45,2,3,False,0,0,0,0.0207,0,0,0,0.0
3,0,3,3,False,0,0,0,0.0216,0,0,0,0.0
3,15,3,3,False,0,0,0,0.0089,0,0,0,0.0
3,30,3,3,False,0,0,0,0.0089,0,0,0,0.0
3,45,3,3,False,0,0,0,0.0178,0,0,0,0.0
3,0,4,3,False,0,0,0,0.021,0,0,0,0.0
3,15,4,3,False,0,0,0,0.020999999999999998,0,0,0,0.0
3,30,4,3,False,0,0,0,0.07289999999999999,0,0,0,0.0
3,45,4,3,False,0,0,0,0.022,0,0,0,0.0
3,0,5,3,False,0,0,0,0.0219,0,0,0,0.0
3,15,5,3,False,0,0,0,0.0238,0,0,0,0.0
3,30,5,3,False,0,0,0,0.0232,0,0,0,0.0
3,45,5,3,False,0,0,0,0.0222,0,0,0,0.0
3,0,6,3,False,0,0,0,0.022,0,0,0,0.0
3,15,6,3,False,0,0,0,0.0218,0,0,0,0.0
3,30,6,3,False,0,0,0,0.0169,0,0,0,0.0013
3,45,6,3,False,0,0,0,0.0093,0,0,0,0.0059
3,0,7,3,False,0,0,0,0.0235,0,0,0,0.0131
3,15,7,3,False,0,0,0,0.0299,0,0,0,0.0461
3,30,7,3,False,0,0,0,0.0381,0,0,0,0.1749
3,45,7,3,False,0,0,0,0.20299999999999999,0,0,0,0.2023
3,0,8,3,False,0,0,0,0.1195,0,0,0,0.2953
3,15,8,3,False,0,0,0,0.0755,0,0,0,0.3519
3,30,8,3,False,0,0,0,0.0664,0,0,0,0.4183
3,45,8,3,False,0,0,0,0.0347,0,0,0,0.4729
3,0,9,3,False,0,0,0,0.0371,0,0,0,0.5287
3,15,9,3,False,0,0,0,0.2799,0,0,0,0.588
3,30,9,3,False,0,0,0,0.0391,0,0,0,0.6296999999999999
3,45,9,3,False,0,0,0,0.0343,0,0,0,0.6704
3,0,10,3,False,0,0,0,0.0317,0,0,0,0.7104
3,15,10,3,False,0,0,0,0.039099999999999996,0,0,0,0.7263999999999999
3,30,10,3,False,0,0,0,0.0488,0,0,0,0.3184
3,45,10,3,False,0,0,0,0.0228,0,0,0,0.36469999999999997
3,0,11,3,False,0,0,0,0.028999999999999998,0,0,0,0.5488999999999999
3,15,11,3,False,0,0,0,0.0351,0,0,0,0.8992
3,30,11,3,False,0,0,0,0.037,0,0,0,0.5648
3,45,11,3,False,0,0,0,0.032299999999999995,0,0,0,0.6711
3,0,12,3,False,0,0,0,0.121,0,0,0,0.49529999999999996
3,15,12,3,False,0,0,0,0.3236,0,0,0,0.7568
3,30,12,3,False,0,0,0,0.2701,0,0,0,0.3261
3,45,12,3,False,0,0,0,0.28309999999999996,0,0,0,0.6755
3,0,13,3,False,0,0,0,0.0592,0,0,0,0.696
3,15,13,3,False,0,0,0,0.0539,0,0,0,0.472
3,30,13,3,False,0,0,0,0.055,0,0,0,0.712
3,45,13,3,False,0,0,0,0.1065,0,0,0,0.8096
3,0,14,3,False,0,0,0,0.11649999999999999,0,0,0,0.6719999999999999
3,15,14,3,False,0,0,0,0.1449,0,0,0,0.5616
3,30,14,3,False,0,0,0,0.0691,0,0,0,0.6756
3,45,14,3,False,0,0,0,0.0786,0,0,0,0.6269
3,0,15,3,False,0,0,0,0.0906,0,0,0,0.5881
3,15,15,3,False,0,0,0,0.09,0,0,0,0.5129
3,30,15,3,False,0,0,0,0.0874,0,0,0,0.507
3,45,15,3,False,0,0,0,0.0771,0,0,0,0.4619
3,0,16,3,False,0,0,0,0.0858,0,0,0,0.40549999999999997
3,15,16,3,False,0,0,0,0.0833,0,0,0,0.346
3,30,16,3,False,0,0,0,0.074,0,0,0,0.2874
3,45,16,3,False,0,0,0,0.07880000000000001,0,0,0,0.22920000000000001
3,0,17,3,False,0,0,0,0.09490000000000001,0,0,0,0.1723
3,15,17,3,False,0,0,0,0.092,0,0,0,0.121
3,30,17,3,False,0,0,0,0.0888,0,0,0,0.0796
3,45,17,3,False,0,0,0,0.08360000000000001,0,0,0,0.0479
3,0,18,3,False,0,0,0,0.0824,0,0,0,0.0296
3,15,18,3,False,0,0,0,0.075,0,0,0,0.0201
3,30,18,3,False,0,0,0,0.0682,0,0,0,0.0108
3,45,18,3,False,0,0,0,0.0824,0,0,0,0.0031
3,0,19,3,False,0,0,0,0.0881,0,0,0,0.0
3,15,19,3,False,0,0,0,0.126,0,0,0,0.0
3,30,19,3,False,0,0,0,0.3917,0,0,0,0.0
3,45,19,3,False,0,0,0,0.3251,0,0,0,0.0
3,0,20,3,False,0,0,0,0.0786,0,0,0,0.0
3,15,20,3,False,0,0,0,0.1457,0,0,0,0.0
3,30,20,3,False,0,0,0,0.049100000000000005,0,0,0,0.0
3,45,20,3,False,0,0,0,0.0529,0,0,0,0.0
3,0,21,3,False,0,0,0,0.198,0,0,0,0.0
3,15,21,3,False,0,0,0,0.1632,0,0,0,0.0
3,30,21,3,False,0,0,0,0.1144,0,0,0,0.0
3,45,21,3,False,0,0,0,0.1682,0,0,0,0.0
3,0,22,3,False,0,0,0,0.1375,0,0,0,0.0
3,15,22,3,False,0,0,0,0.12179999999999999,0,0,0,0.0
3,30,22,3,False,0,0,0,0.12340000000000001,0,0,0,0.0
3,45,22,3,False,0,0,0,0.10350000000000001,0,0,0,0.0
3,0,23,3,False,0,0,0,0.0693,0,0,0,0.0
3,15,23,3,False,0,0,0,0.0648,0,0,0,0.0
3,30,23,3,False,0,0,0,0.0469,0,0,0,0.0
3,45,23,3,False,0,0,0,0.025,0,0,0,0.0
3,0,0,4,False,0,0,0,0.022600000000000002,0,0,0,0.0
3,15,0,4,False,0,0,0,0.022,0,0,0,0.0
3,30,0,4,False,0,0,0,0.0103,0,0,0,0.0
3,45,0,4,False,0,0,0,0.0115,0,0,0,0.0
3,0,1,4,False,0,0,0,0.0212,0,0,0,0.0
3,15,1,4,False,0,0,0,0.0212,0,0,0,0.0
3,30,1,4,False,0,0,0,0.0219,0,0,0,0.0
3,45,1,4,False,0,0,0,0.0211,0,0,0,0.0
3,0,2,4,False,0,0,0,0.0208,0,0,0,0.0
3,15,2,4,False,0,0,0,0.0134,0,0,0,0.0
3,30,2,4,False,0,0,0,0.009,0,0,0,0.0
3,45,2,4,False,0,0,0,0.0168,0,0,0,0.0
3,0,3,4,False,0,0,0,0.021,0,0,0,0.0
3,15,3,4,False,0,0,0,0.0216,0,0,0,0.0
3,30,3,4,False,0,0,0,0.0212,0,0,0,0.0
3,45,3,4,False,0,0,0,0.0224,0,0,0,0.0
3,0,4,4,False,0,0,0,0.0176,0,0,0,0.0
3,15,4,4,False,0,0,0,0.009600000000000001,0,0,0,0.0
3,30,4,4,False,0,0,0,0.0155,0,0,0,0.0
3,45,4,4,False,0,0,0,0.021500000000000002,0,0,0,0.0
3,0,5,4,False,0,0,0,0.0218,0,0,0,0.0
3,15,5,4,False,0,0,0,0.0215,0,0,0,0.0
3,30,5,4,False,0,0,0,0.0211,0,0,0,0.0
3,45,5,4,False,0,0,0,0.0159,0,0,0,0.0
3,0,6,4,False,0,0,0,0.009,0,0,0,0.0
3,15,6,4,False,0,0,0,0.014499999999999999,0,0,0,0.0
3,30,6,4,False,0,0,0,0.022000000000000002,0,0,0,0.0006
3,45,6,4,False,0,0,0,0.038900000000000004,0,0,0,0.0055
3,0,7,4,False,0,0,0,0.0223,0,0,0,0.015899999999999997
3,15,7,4,False,0,0,0,0.027000000000000003,0,0,0,0.0349
3,30,7,4,False,0,0,0,0.0852,0,0,0,0.0607
3,45,7,4,False,0,0,0,0.09029999999999999,0,0,0,0.0859
3,0,8,4,False,0,0,0,0.1152,0,0,0,0.1042
3,15,8,4,False,0,0,0,0.1502,0,0,0,0.11049999999999999
3,30,8,4,False,0,0,0,0.1239,0,0,0,0.13240000000000002
3,45,8,4,False,0,0,0,0.1349,0,0,0,0.1476
3,0,9,4,False,0,0,0,0.0347,0,0,0,0.2671
3,15,9,4,False,0,0,0,0.0414,0,0,0,0.601
3,30,9,4,False,0,0,0,0.10700000000000001,0,0,0,0.5088
3,45,9,4,False,0,0,0,0.1616,0,0,0,0.6048
3,0,10,4,False,0,0,0,0.0599,0,0,0,0.475
3,15,10,4,False,0,0,0,0.0286,0,0,0,0.4514
3,30,10,4,False,0,0,0,0.0281,0,0,0,0.6752
3,45,10,4,False,0,0,0,0.0281,0,0,0,0.768
3,0,11,4,False,0,0,0,0.019700000000000002,0,0,0,0.792
3,15,11,4,False,0,0,0,0.0165,0,0,0,0.8144
3,30,11,4,False,0,0,0,0.0281,0,0,0,0.8208
3,45,11,4,False,0,0,0,0.0276,0,0,0,0.8176000000000001
3,0,12,4,False,0,0,0,0.027299999999999998,0,0,0,0.6656
3,15,12,4,False,0,0,0,0.027,0,0,0,0.6224000000000001
3,30,12,4,False,0,0,0,0.026699999999999998,0,0,0,0.7882
3,45,12,4,False,0,0,0,0.0244,0,0,0,0.5062
3,0,13,4,False,0,0,0,0.015099999999999999,0,0,0,0.31679999999999997
3,15,13,4,False,0,0,0,0.0224,0,0,0,0.4714
3,30,13,4,False,0,0,0,0.026500000000000003,0,0,0,0.6054
3,45,13,4,False,0,0,0,0.0267,0,0,0,0.5984
3,0,14,4,False,0,0,0,0.0258,0,0,0,0.7824
3,15,14,4,False,0,0,0,0.025599999999999998,0,0,0,0.7056
3,30,14,4,False,0,0,0,0.0258,0,0,0,0.6647000000000001
3,45,14,4,False,0,0,0,0.0234,0,0,0,0.482
3,0,15,4,False,0,0,0,0.0428,0,0,0,0.5659000000000001
3,15,15,4,False,0,0,0,0.0697,0,0,0,0.5953999999999999
3,30,15,4,False,0,0,0,0.0264,0,0,0,0.5407
3,45,15,4,False,0,0,0,0.018000000000000002,0,0,0,0.484
3,0,16,4,False,0,0,0,0.0253,0,0,0,0.42779999999999996
3,15,16,4,False,0,0,0,0.023,0,0,0,0.3711
3,30,16,4,False,0,0,0,0.0224,0,0,0,0.3077
3,45,16,4,False,0,0,0,0.0223,0,0,0,0.2444
3,0,17,4,False,0,0,0,0.021400000000000002,0,0,0,0.1817
3,15,17,4,False,0,0,0,0.0109,0,0,0,0.1253
3,30,17,4,False,0,0,0,0.0082,0,0,0,0.0785
3,45,17,4,False,0,0,0,0.0196,0,0,0,0.043800000000000006
3,0,18,4,False,0,0,0,0.0222,0,0,0,0.0259
3,15,18,4,False,0,0,0,0.0223,0,0,0,0.0186
3,30,18,4,False,0,0,0,0.0233,0,0,0,0.0106
3,45,18,4,False,0,0,0,0.0211,0,0,0,0.0035
3,0,19,4,False,0,0,0,0.0213,0,0,0,0.0
3,15,19,4,False,0,0,0,0.0221,0,0,0,0.0
3,30,19,4,False,0,0,0,0.0214,0,0,0,0.0
3,45,19,4,False,0,0,0,0.366,0,0,0,0.0
3,0,20,4,False,0,0,0,0.5798,0,0,0,0.0
3,15,20,4,False,0,0,0,0.3946,0,0,0,0.0
3,30,20,4,False,0,0,0,0.2146,0,0,0,0.0
3,45,20,4,False,0,0,0,0.0528,0,0,0,0.0
3,0,21,4,False,0,0,0,0.0445,0,0,0,0.0
3,15,21,4,False,0,0,0,0.06129999999999999,0,0,0,0.0
3,30,21,4,False,0,0,0,0.0811,0,0,0,0.0
3,45,21,4,False,0,0,0,0.0572,0,0,0,0.0
3,0,22,4,False,0,0,0,0.055999999999999994,0,0,0,0.0
3,15,22,4,False,0,0,0,0.0974,0,0,0,0.0
3,30,22,4,False,0,0,0,0.1442,0,0,0,0.0
3,45,22,4,False,0,0,0,0.1439,0,0,0,0.0
3,0,23,4,False,0,0,0,0.1429,0,0,0,0.0
3,15,23,4,False,0,0,0,0.14379999999999998,0,0,0,0.0
3,30,23,4,False,0,0,0,0.1409,0,0,0,0.0
3,45,23,4,False,0,0,0,0.1225,0,0,0,0.0
3,0,0,5,False,0,0,0,0.0382,0,0,0,0.0
3,15,0,5,False,0,0,0,0.0298,0,0,0,0.0
3,30,0,5,False,0,0,0,0.0283,0,0,0,0.0
3,45,0,5,False,0,0,0,0.027,0,0,0,0.0
3,0,1,5,False,0,0,0,0.0246,0,0,0,0.0
3,15,1,5,False,0,0,0,0.0238,0,0,0,0.0
3,30,1,5,False,0,0,0,0.022,0,0,0,0.0
3,45,1,5,False,0,0,0,0.0146,0,0,0,0.0
3,0,2,5,False,0,0,0,0.0093,0,0,0,0.0
3,15,2,5,False,0,0,0,0.0178,0,0,0,0.0
3,30,2,5,False,0,0,0,0.0217,0,0,0,0.0
3,45,2,5,False,0,0,0,0.0217,0,0,0,0.0
3,0,3,5,False,0,0,0,0.0221,0,0,0,0.0
3,15,3,5,False,0,0,0,0.0218,0,0,0,0.0
3,30,3,5,False,0,0,0,0.024800000000000003,0,0,0,0.0
3,45,3,5,False,0,0,0,0.0232,0,0,0,0.0
3,0,4,5,False,0,0,0,0.0222,0,0,0,0.0
3,15,4,5,False,0,0,0,0.0166,0,0,0,0.0
3,30,4,5,False,0,0,0,0.0103,0,0,0,0.0
3,45,4,5,False,0,0,0,0.0159,0,0,0,0.0
3,0,5,5,False,0,0,0,0.0225,0,0,0,0.0
3,15,5,5,False,0,0,0,0.0221,0,0,0,0.0
3,30,5,5,False,0,0,0,0.022600000000000002,0,0,0,0.0
3,45,5,5,False,0,0,0,0.0218,0,0,0,0.0
3,0,6,5,False,0,0,0,0.0216,0,0,0,0.0
3,15,6,5,False,0,0,0,0.0211,0,0,0,0.0002
3,30,6,5,False,0,0,0,0.009600000000000001,0,0,0,0.0045000000000000005
3,45,6,5,False,0,0,0,0.0159,0,0,0,0.015
3,0,7,5,False,0,0,0,0.02,0,0,0,0.0595
3,15,7,5,False,0,0,0,0.0217,0,0,0,0.14150000000000001
3,30,7,5,False,0,0,0,0.0217,0,0,0,0.1944
3,45,7,5,False,0,0,0,0.0211,0,0,0,0.2523
3,0,8,5,False,0,0,0,0.0568,0,0,0,0.319
3,15,8,5,False,0,0,0,0.3815,0,0,0,0.3721
3,30,8,5,False,0,0,0,0.348,0,0,0,0.44820000000000004
3,45,8,5,False,0,0,0,0.3875,0,0,0,0.5062
3,0,9,5,False,0,0,0,0.1195,0,0,0,0.479
3,15,9,5,False,0,0,0,0.10189999999999999,0,0,0,0.6109
3,30,9,5,False,0,0,0,0.0832,0,0,0,0.6528
3,45,9,5,False,0,0,0,0.0746,0,0,0,0.6784
3,0,10,5,False,0,0,0,0.0447,0,0,0,0.6512
