month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
9,6,2,True,0.289,0.0
9,6,3,True,0.271,0.0
9,6,4,True,0.2176,0.0
9,6,5,True,0.2152,0.0
9,6,6,True,0.2318,0.0070999999999999995
9,6,7,True,0.0711,0.181
9,6,8,True,0.14800000000000002,0.4464
9,6,9,True,0.1328,0.6654
9,6,10,True,0.0006000000000000001,0.8044
9,6,11,True,0.37729999999999997,0.894
9,6,12,True,0.1295,0.8861
9,6,13,True,0.0088,0.8525
9,6,14,True,1.1338,0.6594
9,6,15,True,0.0917,0.5122
9,6,16,True,0.323,0.2676
9,6,17,True,0.4152,0.0451
9,6,18,True,0.5021,0.0008
9,6,19,True,0.7942,0.0
9,6,20,True,0.8291,0.0
9,6,21,True,0.5983,0.0
9,6,22,True,0.5404,0.0
9,6,23,True,0.4439,0.0
9,0,0,True,0.3766,0.0
9,0,1,True,0.3098,0.0
9,0,2,True,0.2145,0.0
9,0,3,True,0.2162,0.0
9,0,4,True,0.2104,0.0
9,0,5,True,0.2065,0.0
9,0,6,True,0.3196,0.0043
9,0,7,True,0.5422,0.17400000000000002
9,0,8,True,0.8544,0.45289999999999997
9,0,9,True,0.1336,0.6703
9,0,10,True,0.0003,0.8075
9,0,11,True,0.0,0.8838
9,0,12,True,0.3087,0.8988
9,0,13,True,0.1372,0.8501
9,0,14,True,0.0111,0.6658
9,0,15,True,0.004399999999999999,0.49670000000000003
9,0,16,True,0.1243,0.2605
9,0,17,True,0.232,0.0453
9,0,18,True,0.36460000000000004,0.0012
9,0,19,True,1.2181,0.0
9,0,20,True,0.7479,0.0
9,0,21,True,0.5423,0.0
9,0,22,True,0.5456,0.0
9,0,23,True,0.4484,0.0
9,1,0,True,0.34299999999999997,0.0
9,1,1,True,0.2986,0.0
9,1,2,True,0.2804,0.0
9,1,3,True,0.2198,0.0
9,1,4,True,0.2238,0.0
9,1,5,True,0.2223,0.0
9,1,6,True,0.3364,0.0
9,1,7,True,0.6912,0.0251
9,1,8,True,0.066,0.3956
9,1,9,True,0.1236,0.6666
9,1,10,True,0.0,0.7987
9,1,11,True,0.0,0.9430000000000001
9,1,12,True,0.5104,0.9291999999999999
9,1,13,True,0.0066,0.8951
9,1,14,True,0.4019,0.7031000000000001
9,1,15,True,0.6204,0.5079
9,1,16,True,0.1792,0.2637
9,1,17,True,0.2529,0.0411
9,1,18,True,1.4968,0.0001
9,1,19,True,1.9508,0.0
9,1,20,True,0.4646,0.0
9,1,21,True,0.4844,0.0
9,1,22,True,0.4716,0.0
9,1,23,True,0.4072,0.0
9,2,0,True,0.3996,0.0
9,2,1,True,0.2512,0.0
9,2,2,True,0.2354,0.0
9,2,3,True,0.29309999999999997,0.0
9,2,4,True,0.2569,0.0
9,2,5,True,0.2197,0.0
9,2,6,True,0.319,0.0037999999999999996
9,2,7,True,0.54,0.1449
9,2,8,True,0.060700000000000004,0.4023
9,2,9,True,0.1458,0.6559
9,2,10,True,0.0005,0.7933
9,2,11,True,0.4982,0.8596
9,2,12,True,0.2739,0.9
9,2,13,True,0.0105,0.8078
9,2,14,True,0.0131,0.6533
9,2,15,True,0.008799999999999999,0.4642
9,2,16,True,0.2192,0.2385
9,2,17,True,0.4221,0.0433
9,2,18,True,0.6273,0.0001
9,2,19,True,0.6154,0.0
9,2,20,True,1.182,0.0
9,2,21,True,0.4589,0.0
9,2,22,True,0.3734,0.0
9,2,23,True,0.3618,0.0
9,3,0,True,0.3933,0.0
9,3,1,True,0.3152,0.0
9,3,2,True,0.2872,0.0
9,3,3,True,0.2783,0.0
9,3,4,True,0.2532,0.0
9,3,5,True,0.22669999999999998,0.0
9,3,6,True,0.3667,0.0
9,3,7,True,0.649,0.0754
9,3,8,True,0.2269,0.4265
9,3,9,True,0.1559,0.6545
9,3,10,True,0.0,0.794
9,3,11,True,0.1316,0.8616
9,3,12,True,0.9683,0.8779
9,3,13,True,0.0046,0.8466
9,3,14,True,0.0003,0.6435
9,3,15,True,0.008799999999999999,0.4888
9,3,16,True,0.126,0.2443
9,3,17,True,0.2968,0.0359
9,3,18,True,1.9829,0.0001
9,3,19,True,0.7478,0.0
9,3,20,True,0.6509,0.0
9,3,21,True,0.4021,0.0
9,3,22,True,0.3539,0.0
9,3,23,True,0.4457,0.0
9,4,0,True,0.3864,0.0
9,4,1,True,0.3905,0.0
9,4,2,True,0.394,0.0
9,4,3,True,0.3253,0.0
9,4,4,True,0.2118,0.0
9,4,5,True,0.2099,0.0
9,4,6,True,0.3196,0.002
9,4,7,True,0.5484,0.1079
9,4,8,True,0.0084,0.4401
9,4,9,True,0.1123,0.6597
9,4,10,True,0.0182,0.7947
9,4,11,True,0.0,0.8626
9,4,12,True,0.0222,0.8767
9,4,13,True,0.0,0.8455
9,4,14,True,0.2301,0.633
9,4,15,True,0.2616,0.4743
9,4,16,True,0.271,0.2319
9,4,17,True,0.3157,0.0327
9,4,18,True,0.3485,0.0
9,4,19,True,0.9511000000000001,0.0
9,4,20,True,0.6868,0.0
9,4,21,True,0.47150000000000003,0.0
9,4,22,True,0.3059,0.0
9,4,23,True,0.2962,0.0
9,5,0,True,0.2984,0.0
9,5,1,True,0.3055,0.0
9,5,2,True,0.2735,0.0
9,5,3,True,0.219,0.0
9,5,4,True,0.2103,0.0
9,5,5,True,0.2026,0.0
9,5,6,True,0.198,0.002
9,5,7,True,0.1126,0.1569
9,5,8,True,0.10500000000000001,0.4247
9,5,9,True,0.0,0.6344
9,5,10,True,0.024399999999999998,0.7651
9,5,11,True,0.3244,0.8432
9,5,12,True,0.4774,0.8576
9,5,13,True,0.22560000000000002,0.7987
9,5,14,True,0.3997,0.5383
9,5,15,True,0.0906,0.4302
9,5,16,True,0.5893,0.21559999999999999
9,5,17,True,0.36419999999999997,0.0352
9,5,18,True,0.8805000000000001,0.0001
9,5,19,True,1.4039,0.0
9,5,20,True,0.5053,0.0
9,5,21,True,0.4228,0.0
9,5,22,True,0.3918,0.0
9,5,23,True,0.3922,0.0
10,6,0,True,0.33849999999999997,0.0
10,6,1,True,0.2999,0.0
10,6,2,True,0.2882,0.0
10,6,3,True,0.3259,0.0
10,6,4,True,0.2279,0.0
10,6,5,True,0.23399999999999999,0.0
10,6,6,True,0.2722,0.0013
10,6,7,True,0.1617,0.1535
10,6,8,True,0.1027,0.4298
10,6,9,True,0.1386,0.6386
10,6,10,True,0.2311,0.7767999999999999
10,6,11,True,0.0958,0.847
10,6,12,True,0.1632,0.8524
10,6,13,True,1.5204,0.8005
10,6,14,True,0.34650000000000003,0.5809
10,6,15,True,0.0857,0.4637
10,6,16,True,0.8542,0.2062
10,6,17,True,0.9662,0.0371
10,6,18,True,0.4821,0.0001
10,6,19,True,0.8085,0.0
10,6,20,True,0.6716,0.0
10,6,21,True,0.5065,0.0
10,6,22,True,0.41159999999999997,0.0
10,6,23,True,0.397,0.0
10,0,0,True,0.3095,0.0
10,0,1,True,0.3025,0.0
10,0,2,True,0.3175,0.0
10,0,3,True,0.3211,0.0
10,0,4,True,0.26589999999999997,0.0
10,0,5,True,0.2243,0.0
10,0,6,True,0.3111,0.0005
10,0,7,True,0.1722,0.1387
10,0,8,True,0.24080000000000001,0.3248
10,0,9,True,0.0441,0.4419
10,0,10,True,0.0304,0.5603
10,0,11,True,0.0182,0.7346
10,0,12,True,0.2042,0.6934
10,0,13,True,0.2928,0.9903
10,0,14,True,0.3946,0.5871
10,0,15,True,0.006,0.4643
10,0,16,True,0.1432,0.21489999999999998
10,0,17,True,0.3709,0.036
10,0,18,True,0.3835,0.0
10,0,19,True,1.3248,0.0
10,0,20,True,0.7504,0.0
10,0,21,True,0.4918,0.0
10,0,22,True,0.4663,0.0
10,0,23,True,0.7495,0.0
10,1,0,True,0.4132,0.0
10,1,1,True,0.2868,0.0
10,1,2,True,0.294,0.0
10,1,3,True,0.2882,0.0
10,1,4,True,0.2482,0.0
10,1,5,True,0.224,0.0
10,1,6,True,0.3333,0.0
10,1,7,True,0.7005,0.0412
10,1,8,True,0.1336,0.2721
10,1,9,True,0.8857,0.6494
10,1,10,True,0.004,0.8005
10,1,11,True,0.0,0.847
10,1,12,True,0.044,0.9223
10,1,13,True,0.0044,0.8418
10,1,14,True,0.0029000000000000002,0.5954
10,1,15,True,0.0013000000000000002,0.4491
10,1,16,True,0.0966,0.2052
10,1,17,True,0.2044,0.0347
10,1,18,True,0.3903,0.0
10,1,19,True,0.5630999999999999,0.0
10,1,20,True,0.5662,0.0
10,1,21,True,0.4798,0.0
10,1,22,True,0.4094,0.0
10,1,23,True,0.3112,0.0
10,2,0,True,0.2965,0.0
10,2,1,True,0.3026,0.0
10,2,2,True,0.2982,0.0
10,2,3,True,0.2962,0.0
10,2,4,True,0.2507,0.0
10,2,5,True,0.2099,0.0
10,2,6,True,0.2791,0.0
10,2,7,True,0.3343,0.0446
10,2,8,True,0.4417,0.3608
10,2,9,True,0.8036,0.6557
10,2,10,True,0.0046,0.8103
10,2,11,True,0.0,0.8661
10,2,12,True,0.0379,0.875
10,2,13,True,0.0063,0.837
10,2,14,True,0.0032,0.6143000000000001
10,2,15,True,0.0048,0.4632
10,2,16,True,0.0467,0.2128
10,2,17,True,0.2116,0.029
10,2,18,True,0.3161,0.0
10,2,19,True,0.9693,0.0
10,2,20,True,0.49970000000000003,0.0
10,2,21,True,0.4342,0.0
10,2,22,True,0.3055,0.0
10,2,23,True,0.3006,0.0
10,3,0,True,0.3026,0.0
10,3,1,True,0.3388,0.0
10,3,2,True,0.2949,0.0
10,3,3,True,0.2867,0.0
10,3,4,True,0.2769,0.0
10,3,5,True,0.273,0.0
10,3,6,True,0.2208,0.0
10,3,7,True,0.2592,0.0103
10,3,8,True,0.4044,0.0617
10,3,9,True,0.7905,0.1028
10,3,10,True,0.2964,0.2157
10,3,11,True,0.40659999999999996,0.7354
10,3,12,True,1.7859,0.8706
10,3,13,True,0.5403,0.8335
10,3,14,True,0.028699999999999996,0.5936
10,3,15,True,0.0497,0.4667
10,3,16,True,0.042499999999999996,0.2195
10,3,17,True,0.2204,0.0263
10,3,18,True,0.8029,0.0
10,3,19,True,1.6839,0.0
10,3,20,True,0.6262,0.0
10,3,21,True,0.4803,0.0
10,3,22,True,0.6733,0.0
10,3,23,True,0.4067,0.0
10,4,0,True,0.3372,0.0
10,4,1,True,0.3242,0.0
10,4,2,True,0.33140000000000003,0.0
10,4,3,True,0.29460000000000003,0.0
10,4,4,True,0.2288,0.0
10,4,5,True,0.2285,0.0
10,4,6,True,0.3313,0.0
10,4,7,True,1.07,0.1226
10,4,8,True,0.3344,0.2716
10,4,9,True,0.1156,0.4255
10,4,10,True,0.2065,0.6239
10,4,11,True,0.009000000000000001,0.6536
10,4,12,True,0.0,0.7877
10,4,13,True,0.0,0.7979999999999999
10,4,14,True,0.0028000000000000004,0.5428000000000001
10,4,15,True,0.042,0.2922
10,4,16,True,0.1312,0.0885
10,4,17,True,0.1529,0.0562
10,4,18,True,1.2016,0.0004
10,4,19,True,1.4853,0.0
10,4,20,True,0.6075,0.0
10,4,21,True,0.38980000000000004,0.0
10,4,22,True,0.3426,0.0
10,4,23,True,0.3454,0.0
10,5,0,True,0.3484,0.0
10,5,1,True,0.2666,0.0
10,5,2,True,0.215,0.0
10,5,3,True,0.2238,0.0
10,5,4,True,0.2146,0.0
10,5,5,True,0.215,0.0
10,5,6,True,0.2538,0.0
10,5,7,True,0.3419,0.0412
10,5,8,True,0.27959999999999996,0.3149
10,5,9,True,0.1434,0.615
10,5,10,True,0.8403,0.6427
10,5,11,True,0.003,0.8498
10,5,12,True,0.2406,0.8748
10,5,13,True,0.0281,0.7753
10,5,14,True,0.0,0.4864
10,5,15,True,0.6933,0.5017
10,5,16,True,0.553,0.2028
10,5,17,True,0.3567,0.0289
10,5,18,True,0.6595,0.0
10,5,19,True,0.6357,0.0
10,5,20,True,0.5347999999999999,0.0
10,5,21,True,0.5113,0.0
10,5,22,True,0.436,0.0
10,5,23,True,0.3153,0.0
10,6,0,True,0.2749,0.0
10,6,1,True,0.2754,0.0
10,6,2,True,0.2704,0.0
10,6,3,True,0.2562,0.0
10,6,4,True,0.2042,0.0
10,6,5,True,0.1991,0.0
10,6,6,True,0.2152,0.0
10,6,7,True,0.1633,0.1073
10,6,8,True,0.0857,0.3851
10,6,9,True,0.033,0.6061
10,6,10,True,0.0,0.7534
10,6,11,True,0.5913,0.826
10,6,12,True,0.0,0.8281
10,6,13,True,0.0,0.7767999999999999
10,6,14,True,0.0291,0.5485
10,6,15,True,0.2856,0.4123
10,6,16,True,0.9594,0.1815
10,6,17,True,0.515,0.0232
10,6,18,True,0.518,0.0
10,6,19,True,0.9493,0.0
10,6,20,True,0.6223,0.0
10,6,21,True,0.4987,0.0
10,6,22,True,0.4479,0.0
10,6,23,True,0.37929999999999997,0.0
10,0,0,True,0.3807,0.0
10,0,1,True,0.3286,0.0
10,0,2,True,0.2502,0.0
10,0,3,True,0.2619,0.0
10,0,4,True,0.2258,0.0
10,0,5,True,0.2163,0.0
10,0,6,True,0.2863,0.0
10,0,7,True,0.162,0.1249
10,0,8,True,1.18,0.3998
10,0,9,True,0.0022,0.6149
10,0,10,True,0.1448,0.7524
10,0,11,True,0.0038,0.8210000000000001
10,0,12,True,0.3961,0.8567
10,0,13,True,0.0036,0.7819
10,0,14,True,0.2425,0.5551
10,0,15,True,0.742,0.4224
10,0,16,True,0.3863,0.1805
10,0,17,True,0.8582000000000001,0.0209
10,0,18,True,1.6118999999999999,0.0
10,0,19,True,1.7879,0.0
10,0,20,True,0.9425,0.0
10,0,21,True,0.43220000000000003,0.0
10,0,22,True,0.4542,0.0
10,0,23,True,0.40449999999999997,0.0
10,1,0,True,0.2695,0.0
10,1,1,True,0.2253,0.0
10,1,2,True,0.2232,0.0
10,1,3,True,0.23470000000000002,0.0
10,1,4,True,0.2233,0.0
10,1,5,True,0.2401,0.0
10,1,6,True,0.3418,0.0
10,1,7,True,0.6098,0.11979999999999999
10,1,8,True,0.0472,0.394
10,1,9,True,0.1059,0.602
10,1,10,True,0.0,0.7583
10,1,11,True,0.0805,0.8446
10,1,12,True,0.0038,0.8495
10,1,13,True,0.0,0.7823
10,1,14,True,0.015600000000000001,0.5445
10,1,15,True,0.6322,0.3882
10,1,16,True,0.5745,0.1726
10,1,17,True,0.3748,0.0373
10,1,18,True,0.4514,0.0
10,1,19,True,1.7106,0.0
10,1,20,True,0.5069,0.0
10,1,21,True,0.4876,0.0
10,1,22,True,0.538,0.0
10,1,23,True,0.2928,0.0
10,2,0,True,0.2862,0.0
10,2,1,True,0.2769,0.0
10,2,2,True,0.2581,0.0
10,2,3,True,0.22699999999999998,0.0
10,2,4,True,0.2195,0.0
10,2,5,True,0.20350000000000001,0.0
10,2,6,True,0.4371,0.0
10,2,7,True,0.1436,0.0784
10,2,8,True,0.002,0.3389
10,2,9,True,0.0323,0.5745
10,2,10,True,0.0058,0.7027
10,2,11,True,0.0,0.7895
10,2,12,True,0.3312,0.8215
10,2,13,True,0.0034,0.7507
10,2,14,True,0.13390000000000002,0.5199
10,2,15,True,0.0087,0.4159
10,2,16,True,0.1504,0.1673
10,2,17,True,0.2836,0.0157
10,2,18,True,1.7668,0.0
10,2,19,True,2.6248,0.0
10,2,20,True,1.4224999999999999,0.0
10,2,21,True,0.4392,0.0
10,2,22,True,0.3513,0.0
10,2,23,True,0.3266,0.0
10,3,0,True,0.3535,0.0
10,3,1,True,0.2743,0.0
10,3,2,True,0.2809,0.0
10,3,3,True,0.2717,0.0
10,3,4,True,0.2561,0.0
10,3,5,True,0.20829999999999999,0.0
10,3,6,True,0.3515,0.0
10,3,7,True,0.2168,0.0613
10,3,8,True,0.3016,0.2914
10,3,9,True,0.0909,0.4475
10,3,10,True,0.1911,0.7252000000000001
10,3,11,True,0.0,0.8031999999999999
10,3,12,True,0.0,0.8135
10,3,13,True,0.0,0.7686999999999999
10,3,14,True,0.0223,0.4747
10,3,15,True,0.4357,0.3924
10,3,16,True,0.6781,0.1333
10,3,17,True,0.4233,0.0192
10,3,18,True,0.29259999999999997,0.0
10,3,19,True,2.0877,0.0
10,3,20,True,0.5301,0.0
10,3,21,True,0.414,0.0
10,3,22,True,0.369,0.0
10,3,23,True,0.3895,0.0
10,4,0,True,0.391,0.0
10,4,1,True,0.3184,0.0
10,4,2,True,0.2783,0.0
10,4,3,True,0.2767,0.0
10,4,4,True,0.2608,0.0
10,4,5,True,0.2192,0.0
10,4,6,True,0.3382,0.0
10,4,7,True,0.7887,0.002
10,4,8,True,0.3534,0.0635
10,4,9,True,0.4699,0.08360000000000001
10,4,10,True,0.2261,0.1554
10,4,11,True,0.6791,0.0922
10,4,12,True,0.2468,0.11649999999999999
10,4,13,True,0.1588,0.2144
10,4,14,True,0.189,0.186
10,4,15,True,0.2168,0.1199
10,4,16,True,0.23,0.1229
10,4,17,True,0.2817,0.0153
10,4,18,True,0.4284,0.0
10,4,19,True,1.6266,0.0
10,4,20,True,0.7813,0.0
10,4,21,True,0.5344,0.0
10,4,22,True,0.3493,0.0
10,4,23,True,0.4226,0.0
10,5,0,True,0.3724,0.0
10,5,1,True,0.3459,0.0
10,5,2,True,0.3042,0.0
10,5,3,True,0.2955,0.0
10,5,4,True,0.281,0.0
10,5,5,True,0.2317,0.0
10,5,6,True,0.2356,0.0
10,5,7,True,0.3547,0.0039
10,5,8,True,0.6819,0.1372
10,5,9,True,0.1543,0.3316
10,5,10,True,1.155,0.3673
10,5,11,True,0.2844,0.5339
10,5,12,True,0.2289,0.5596
10,5,13,True,0.2779,0.7846
10,5,14,True,0.4128,0.5298
10,5,15,True,0.3664,0.4483
10,5,16,True,0.9356,0.1685
10,5,17,True,0.6844,0.0074
10,5,18,True,0.4026,0.0
10,5,19,True,0.3886,0.0
10,5,20,True,0.38480000000000003,0.0
10,5,21,True,0.3989,0.0
10,5,22,True,0.4187,0.0
10,5,23,True,0.4057,0.0
10,6,0,True,0.3987,0.0
10,6,1,True,0.3918,0.0
10,6,2,True,0.3856,0.0
10,6,3,True,0.3184,0.0
10,6,4,True,0.2374,0.0
10,6,5,True,0.2414,0.0
10,6,6,True,0.2393,0.0
10,6,7,True,0.3462,0.0063
10,6,8,True,0.4492,0.0346
10,6,9,True,0.8185,0.0472
10,6,10,True,1.2747,0.1153
10,6,11,True,0.1661,0.1771
10,6,12,True,0.0709,0.17070000000000002
10,6,13,True,0.0281,0.284
10,6,14,True,0.0959,0.144
10,6,15,True,0.1733,0.0656
10,6,16,True,0.19469999999999998,0.04
10,6,17,True,0.2627,0.0248
10,6,18,True,1.1225,0.0
10,6,19,True,0.8376,0.0
10,6,20,True,0.4343,0.0
10,6,21,True,0.4178,0.0
10,6,22,True,0.3439,0.0
10,6,23,True,0.3658,0.0
10,0,0,True,0.3227,0.0
10,0,1,True,0.3152,0.0
10,0,2,True,0.3107,0.0
10,0,3,True,0.2518,0.0
10,0,4,True,0.2418,0.0
10,0,5,True,0.2376,0.0
10,0,6,True,0.35009999999999997,0.0
10,0,7,True,0.3599,0.0064
10,0,8,True,0.8978,0.0649
10,0,9,True,0.8466,0.1885
10,0,10,True,0.8467,0.1456
10,0,11,True,0.9469000000000001,0.1897
10,0,12,True,1.3780999999999999,0.1795
10,0,13,True,0.7713,0.1138
10,0,14,True,0.2733,0.1704
10,0,15,True,0.8533,0.1119
10,0,16,True,0.3378,0.0331
10,0,17,True,0.5393,0.0035
10,0,18,True,1.3939,0.0
10,0,19,True,1.7833,0.0
10,0,20,True,0.5328,0.0
10,0,21,True,0.5513,0.0
10,0,22,True,0.40249999999999997,0.0
10,0,23,True,0.6311,0.0
10,1,0,True,0.45640000000000003,0.0
10,1,1,True,0.3466,0.0
10,1,2,True,0.2697,0.0
10,1,3,True,0.26839999999999997,0.0
10,1,4,True,0.2399,0.0
10,1,5,True,0.2141,0.0
10,1,6,True,0.404,0.0
10,1,7,True,0.2717,0.0059
10,1,8,True,1.0787,0.0034
