Date,Value
2023-09-17 01:00:00+00:00,2870.0
2023-09-17 02:00:00+00:00,3348.0
2023-09-17 03:00:00+00:00,2836.0
2023-09-17 04:00:00+00:00,3008.0
2023-09-17 05:00:00+00:00,3236.0
2023-09-17 06:00:00+00:00,2736.0
2023-09-17 07:00:00+00:00,3121.0
2023-09-17 08:00:00+00:00,3100.0
2023-09-17 09:00:00+00:00,2670.0
2023-09-17 10:00:00+00:00,2848.0
2023-09-17 11:00:00+00:00,3073.0
2023-09-17 12:00:00+00:00,3042.0
2023-09-17 13:00:00+00:00,3270.0
2023-09-17 14:00:00+00:00,2759.0
2023-09-17 15:00:00+00:00,3302.0
2023-09-17 16:00:00+00:00,3045.0
2023-09-17 17:00:00+00:00,2639.0
2023-09-17 18:00:00+00:00,3073.0
2023-09-17 19:00:00+00:00,2936.0
2023-09-17 20:00:00+00:00,2939.0
2023-09-17 21:00:00+00:00,2953.0
2023-09-17 22:00:00+00:00,2817.0
2023-09-17 23:00:00+00:00,3059.0
2023-09-18 00:00:00+00:00,3051.0
2023-09-18 01:00:00+00:00,2924.0
2023-09-18 02:00:00+00:00,3343.0
2023-09-18 03:00:00+00:00,2824.0
2023-09-18 04:00:00+00:00,2992.0
2023-09-18 05:00:00+00:00,3313.0
2023-09-18 06:00:00+00:00,3146.0
2023-09-18 07:00:00+00:00,2852.0
2023-09-18 08:00:00+00:00,3053.0
2023-09-18 09:00:00+00:00,3183.0
2023-09-18 10:00:00+00:00,3257.0
2023-09-18 11:00:00+00:00,3035.0
2023-09-18 12:00:00+00:00,3060.0
2023-09-18 13:00:00+00:00,2958.0
2023-09-18 14:00:00+00:00,3069.0
2023-09-18 15:00:00+00:00,2912.0
2023-09-18 16:00:00+00:00,2993.0
2023-09-18 17:00:00+00:00,2864.0
2023-09-18 18:00:00+00:00,3337.0
2023-09-18 19:00:00+00:00,3071.0
2023-09-18 20:00:00+00:00,2833.0
2023-09-18 21:00:00+00:00,3362.0
2023-09-18 22:00:00+00:00,2867.0
2023-09-18 23:00:00+00:00,2953.0
2023-09-19 00:00:00+00:00,3145.0
2023-09-19 01:00:00+00:00,3137.0
2023-09-19 02:00:00+00:00,3036.0
2023-09-19 03:00:00+00:00,2735.0
2023-09-19 04:00:00+00:00,3389.0
2023-09-19 05:00:00+00:00,3138.0
2023-09-19 06:00:00+00:00,2960.0
2023-09-19 07:00:00+00:00,2439.0
2023-09-19 08:00:00+00:00,3115.0
2023-09-19 09:00:00+00:00,3141.0
2023-09-19 10:00:00+00:00,2520.0
2023-09-19 11:00:00+00:00,3161.0
2023-09-19 12:00:00+00:00,3234.0
2023-09-19 13:00:00+00:00,3296.0
2023-09-19 14:00:00+00:00,2909.0
2023-09-19 15:00:00+00:00,3205.0
2023-09-19 16:00:00+00:00,2996.0
2023-09-19 17:00:00+00:00,2642.0
2023-09-19 18:00:00+00:00,2965.0
2023-09-19 19:00:00+00:00,3169.0
2023-09-19 20:00:00+00:00,3048.0
2023-09-19 21:00:00+00:00,3022.0
2023-09-19 22:00:00+00:00,2998.0
2023-09-19 23:00:00+00:00,3133.0
2023-09-20 00:00:00+00:00,2809.0
2023-09-20 01:00:00+00:00,2652.0
2023-09-20 02:00:00+00:00,2896.0
2023-09-20 03:00:00+00:00,2854.0
2023-09-20 04:00:00+00:00,3065.0
2023-09-20 05:00:00+00:00,2745.0
2023-09-20 06:00:00+00:00,2876.0
2023-09-20 07:00:00+00:00,2875.0
2023-09-20 08:00:00+00:00,2916.0
2023-09-20 09:00:00+00:00,2724.0
2023-09-20 10:00:00+00:00,3181.0
2023-09-20 11:00:00+00:00,3118.0
2023-09-20 12:00:00+00:00,3027.0
2023-09-20 13:00:00+00:00,2880.0
2023-09-20 14:00:00+00:00,2984.0
2023-09-20 15:00:00+00:00,3134.0
2023-09-20 16:00:00+00:00,3204.0
2023-09-20 17:00:00+00:00,3306.0
2023-09-20 18:00:00+00:00,3129.0
2023-09-20 19:00:00+00:00,3053.0
2023-09-20 20:00:00+00:00,3079.0
2023-09-20 21:00:00+00:00,3072.0
2023-09-20 22:00:00+00:00,3301.0
2023-09-20 23:00:00+00:00,2855.0
2023-09-21 00:00:00+00:00,3021.0
2023-09-21 01:00:00+00:00,3498.0
2023-09-21 02:00:00+00:00,2932.0
2023-09-21 03:00:00+00:00,3245.0
2023-09-21 04:00:00+00:00,3058.0
2023-09-21 05:00:00+00:00,3196.0
2023-09-21 06:00:00+00:00,2772.0
2023-09-21 07:00:00+00:00,3234.0
2023-09-21 08:00:00+00:00,2975.0
2023-09-21 09:00:00+00:00,2699.0
2023-09-21 10:00:00+00:00,3335.0
2023-09-21 11:00:00+00:00,2875.0
2023-09-21 12:00:00+00:00,2881.0
2023-09-21 13:00:00+00:00,2769.0
2023-09-21 14:00:00+00:00,3147.0
2023-09-21 15:00:00+00:00,3372.0
2023-09-21 16:00:00+00:00,3202.0
2023-09-21 17:00:00+00:00,2826.0
2023-09-21 18:00:00+00:00,2421.0
2023-09-21 19:00:00+00:00,2619.0
2023-09-21 20:00:00+00:00,2867.0
2023-09-21 21:00:00+00:00,3467.0
2023-09-21 22:00:00+00:00,3060.0
2023-09-21 23:00:00+00:00,3100.0
2023-09-22 00:00:00+00:00,2933.0
2023-09-22 01:00:00+00:00,3084.0
2023-09-22 02:00:00+00:00,3032.0
2023-09-22 03:00:00+00:00,3150.0
2023-09-22 04:00:00+00:00,2999.0
2023-09-22 05:00:00+00:00,2848.0
2023-09-22 06:00:00+00:00,3196.0
2023-09-22 07:00:00+00:00,2826.0
2023-09-22 08:00:00+00:00,2973.0
2023-09-22 09:00:00+00:00,2709.0
2023-09-22 10:00:00+00:00,2845.0
2023-09-22 11:00:00+00:00,2881.0
2023-09-22 12:00:00+00:00,3097.0
2023-09-22 13:00:00+00:00,2740.0
2023-09-22 14:00:00+00:00,3295.0
2023-09-22 15:00:00+00:00,2827.0
2023-09-22 16:00:00+00:00,3287.0
2023-09-22 17:00:00+00:00,3223.0
2023-09-22 18:00:00+00:00,3057.0
2023-09-22 19:00:00+00:00,2771.0
2023-09-22 20:00:00+00:00,2929.0
2023-09-22 21:00:00+00:00,2798.0
2023-09-22 22:00:00+00:00,3195.0
2023-09-22 23:00:00+00:00,2573.0
2023-09-23 00:00:00+00:00,3135.0
2023-09-23 01:00:00+00:00,3146.0
2023-09-23 02:00:00+00:00,2959.0
2023-09-23 03:00:00+00:00,3535.0
2023-09-23 04:00:00+00:00,2994.0
2023-09-23 05:00:00+00:00,3301.0
2023-09-23 06:00:00+00:00,2828.0
2023-09-23 07:00:00+00:00,2589.0
2023-09-23 08:00:00+00:00,3305.0
2023-09-23 09:00:00+00:00,3225.0
2023-09-23 10:00:00+00:00,2963.0
2023-09-23 11:00:00+00:00,3538.0
2023-09-23 12:00:00+00:00,3267.0
2023-09-23 13:00:00+00:00,3406.0
2023-09-23 14:00:00+00:00,3231.0
2023-09-23 15:00:00+00:00,2841.0
2023-09-23 16:00:00+00:00,2620.0
2023-09-23 17:00:00+00:00,3009.0
2023-09-23 18:00:00+00:00,2599.0
2023-09-23 19:00:00+00:00,3313.0
2023-09-23 20:00:00+00:00,3010.0
2023-09-23 21:00:00+00:00,2938.0
2023-09-23 22:00:00+00:00,3231.0
2023-09-23 23:00:00+00:00,3219.0
2023-09-24 00:00:00+00:00,3349.0
2023-09-24 01:00:00+00:00,2875.0
2023-09-24 02:00:00+00:00,3220.0
2023-09-24 03:00:00+00:00,3016.0
2023-09-24 04:00:00+00:00,3159.0
2023-09-24 05:00:00+00:00,2872.0
2023-09-24 06:00:00+00:00,3070.0
2023-09-24 07:00:00+00:00,2721.0
2023-09-24 08:00:00+00:00,2887.0
2023-09-24 09:00:00+00:00,2465.0
2023-09-24 10:00:00+00:00,2757.0
2023-09-24 11:00:00+00:00,3013.0
2023-09-24 12:00:00+00:00,2671.0
2023-09-24 13:00:00+00:00,3399.0
2023-09-24 14:00:00+00:00,3500.0
2023-09-24 15:00:00+00:00,3055.0
2023-09-24 16:00:00+00:00,3065.0
2023-09-24 17:00:00+00:00,3254.0
2023-09-24 18:00:00+00:00,2838.0
2023-09-24 19:00:00+00:00,3035.0
2023-09-24 20:00:00+00:00,2880.0
2023-09-24 21:00:00+00:00,2989.0
2023-09-24 22:00:00+00:00,3206.0
2023-09-24 23:00:00+00:00,2956.0
2023-09-25 00:00:00+00:00,2842.0
2023-09-25 01:00:00+00:00,2815.0
2023-09-25 02:00:00+00:00,2782.0
2023-09-25 03:00:00+00:00,2621.0
2023-09-25 04:00:00+00:00,2923.0
2023-09-25 05:00:00+00:00,3362.0
2023-09-25 06:00:00+00:00,3244.0
2023-09-25 07:00:00+00:00,3047.0
2023-09-25 08:00:00+00:00,2847.0
2023-09-25 09:00:00+00:00,2989.0
2023-09-25 10:00:00+00:00,3250.0
2023-09-25 11:00:00+00:00,3349.0
2023-09-25 12:00:00+00:00,3225.0
2023-09-25 13:00:00+00:00,2856.0
2023-09-25 14:00:00+00:00,3001.0
2023-09-25 15:00:00+00:00,3133.0
2023-09-25 16:00:00+00:00,2823.0
2023-09-25 17:00:00+00:00,3064.0
2023-09-25 18:00:00+00:00,3022.0
2023-09-25 19:00:00+00:00,2732.0
2023-09-25 20:00:00+00:00,3092.0
2023-09-25 21:00:00+00:00,2788.0
2023-09-25 22:00:00+00:00,2677.0
2023-09-25 23:00:00+00:00,3149.0
2023-09-26 00:00:00+00:00,3064.0
2023-09-26 01:00:00+00:00,2943.0
2023-09-26 02:00:00+00:00,2725.0
2023-09-26 03:00:00+00:00,3289.0
2023-09-26 04:00:00+00:00,3013.0
2023-09-26 05:00:00+00:00,2437.0
2023-09-26 06:00:00+00:00,3119.0
2023-09-26 07:00:00+00:00,3107.0
2023-09-26 08:00:00+00:00,2656.0
2023-09-26 09:00:00+00:00,3017.0
2023-09-26 10:00:00+00:00,3059.0
2023-09-26 11:00:00+00:00,2884.0
2023-09-26 12:00:00+00:00,2855.0
2023-09-26 13:00:00+00:00,2995.0
2023-09-26 14:00:00+00:00,3210.0
2023-09-26 15:00:00+00:00,3152.0
2023-09-26 16:00:00+00:00,3034.0
2023-09-26 17:00:00+00:00,3157.0
2023-09-26 18:00:00+00:00,3165.0
2023-09-26 19:00:00+00:00,2679.0
2023-09-26 20:00:00+00:00,3045.0
2023-09-26 21:00:00+00:00,2819.0
2023-09-26 22:00:00+00:00,2945.0
2023-09-26 23:00:00+00:00,2941.0
2023-09-27 00:00:00+00:00,2959.0
2023-09-27 01:00:00+00:00,2836.0
2023-09-27 02:00:00+00:00,2809.0
2023-09-27 03:00:00+00:00,2923.0
2023-09-27 04:00:00+00:00,3009.0
2023-09-27 05:00:00+00:00,2894.0
2023-09-27 06:00:00+00:00,3008.0
2023-09-27 07:00:00+00:00,3015.0
2023-09-27 08:00:00+00:00,3094.0
2023-09-27 09:00:00+00:00,3089.0
2023-09-27 10:00:00+00:00,3342.0
2023-09-27 11:00:00+00:00,2682.0
2023-09-27 12:00:00+00:00,3179.0
2023-09-27 13:00:00+00:00,2978.0
2023-09-27 14:00:00+00:00,2619.0
2023-09-27 15:00:00+00:00,2977.0
2023-09-27 16:00:00+00:00,2887.0
2023-09-27 17:00:00+00:00,3347.0
2023-09-27 18:00:00+00:00,3128.0
2023-09-27 19:00:00+00:00,2715.0
2023-09-27 20:00:00+00:00,2877.0
2023-09-27 21:00:00+00:00,3009.0
2023-09-27 22:00:00+00:00,2774.0
2023-09-27 23:00:00+00:00,3033.0
2023-09-28 00:00:00+00:00,3099.0
2023-09-28 01:00:00+00:00,3171.0
2023-09-28 02:00:00+00:00,2821.0
2023-09-28 03:00:00+00:00,3187.0
2023-09-28 04:00:00+00:00,3179.0
2023-09-28 05:00:00+00:00,2931.0
2023-09-28 06:00:00+00:00,3039.0
2023-09-28 07:00:00+00:00,3077.0
2023-09-28 08:00:00+00:00,3147.0
2023-09-28 09:00:00+00:00,2754.0
2023-09-28 10:00:00+00:00,2964.0
2023-09-28 11:00:00+00:00,3037.0
2023-09-28 12:00:00+00:00,3118.0
2023-09-28 13:00:00+00:00,2550.0
2023-09-28 14:00:00+00:00,2992.0
2023-09-28 15:00:00+00:00,2796.0
2023-09-28 16:00:00+00:00,2790.0
2023-09-28 17:00:00+00:00,2983.0
2023-09-28 18:00:00+00:00,2879.0
2023-09-28 19:00:00+00:00,3269.0
2023-09-28 20:00:00+00:00,3262.0
2023-09-28 21:00:00+00:00,3022.0
2023-09-28 22:00:00+00:00,3317.0
2023-09-28 23:00:00+00:00,3064.0
2023-09-29 00:00:00+00:00,3207.0
2023-09-29 01:00:00+00:00,3435.0
2023-09-29 02:00:00+00:00,3187.0
2023-09-29 03:00:00+00:00,3265.0
2023-09-29 04:00:00+00:00,3005.0
2023-09-29 05:00:00+00:00,2570.0
2023-09-29 06:00:00+00:00,2967.0
2023-09-29 07:00:00+00:00,2982.0
2023-09-29 08:00:00+00:00,2920.0
2023-09-29 09:00:00+00:00,2951.0
2023-09-29 10:00:00+00:00,3156.0
2023-09-29 11:00:00+00:00,2967.0
2023-09-29 12:00:00+00:00,2534.0
2023-09-29 13:00:00+00:00,2691.0
2023-09-29 14:00:00+00:00,3136.0
2023-09-29 15:00:00+00:00,2875.0
2023-09-29 16:00:00+00:00,3465.0
2023-09-29 17:00:00+00:00,3159.0
2023-09-29 18:00:00+00:00,2879.0
2023-09-29 19:00:00+00:00,2842.0
2023-09-29 20:00:00+00:00,3193.0
2023-09-29 21:00:00+00:00,3224.0
2023-09-29 22:00:00+00:00,3367.0
2023-09-29 23:00:00+00:00,3449.0
2023-09-30 00:00:00+00:00,2717.0
2023-09-30 01:00:00+00:00,3240.0
2023-09-30 02:00:00+00:00,2899.0
2023-09-30 03:00:00+00:00,2617.0
2023-09-30 04:00:00+00:00,2518.0
2023-09-30 05:00:00+00:00,2735.0
2023-09-30 06:00:00+00:00,3061.0
2023-09-30 07:00:00+00:00,3331.0
2023-09-30 08:00:00+00:00,2774.0
2023-09-30 09:00:00+00:00,2567.0
2023-09-30 10:00:00+00:00,3155.0
2023-09-30 11:00:00+00:00,3234.0
2023-09-30 12:00:00+00:00,3499.0
2023-09-30 13:00:00+00:00,2931.0
2023-09-30 14:00:00+00:00,2715.0
2023-09-30 15:00:00+00:00,2910.0
2023-09-30 16:00:00+00:00,2918.0
2023-09-30 17:00:00+00:00,2764.0
2023-09-30 18:00:00+00:00,2699.0
2023-09-30 19:00:00+00:00,3027.0
2023-09-30 20:00:00+00:00,3025.0
2023-09-30 21:00:00+00:00,2978.0
2023-09-30 22:00:00+00:00,3330.0
2023-09-30 23:00:00+00:00,3322.0
2023-10-01 00:00:00+00:00,3251.0
2023-10-01 01:00:00+00:00,2938.0
2023-10-01 02:00:00+00:00,2972.0
2023-10-01 03:00:00+00:00,2908.0
2023-10-01 04:00:00+00:00,2846.0
2023-10-01 05:00:00+00:00,2918.0
2023-10-01 06:00:00+00:00,2811.0
2023-10-01 07:00:00+00:00,2711.0
2023-10-01 08:00:00+00:00,2767.0
2023-10-01 09:00:00+00:00,2974.0
2023-10-01 10:00:00+00:00,2989.0
2023-10-01 11:00:00+00:00,2885.0
2023-10-01 12:00:00+00:00,3005.0
2023-10-01 13:00:00+00:00,3240.0
2023-10-01 14:00:00+00:00,3435.0
2023-10-01 15:00:00+00:00,2806.0
2023-10-01 16:00:00+00:00,2573.0
2023-10-01 17:00:00+00:00,2955.0
2023-10-01 18:00:00+00:00,2899.0
2023-10-01 19:00:00+00:00,2833.0
2023-10-01 20:00:00+00:00,2882.0
2023-10-01 21:00:00+00:00,2664.0
2023-10-01 22:00:00+00:00,3276.0
2023-10-01 23:00:00+00:00,2901.0
2023-10-02 00:00:00+00:00,3151.0
2023-10-02 01:00:00+00:00,3038.0
2023-10-02 02:00:00+00:00,2604.0
2023-10-02 03:00:00+00:00,3144.0
2023-10-02 04:00:00+00:00,3315.0
2023-10-02 05:00:00+00:00,2829.0
2023-10-02 06:00:00+00:00,3002.0
2023-10-02 07:00:00+00:00,2988.0
2023-10-02 08:00:00+00:00,2651.0
2023-10-02 09:00:00+00:00,3151.0
2023-10-02 10:00:00+00:00,2802.0
2023-10-02 11:00:00+00:00,3009.0
2023-10-02 12:00:00+00:00,2811.0
2023-10-02 13:00:00+00:00,3043.0
2023-10-02 14:00:00+00:00,2991.0
2023-10-02 15:00:00+00:00,3200.0
2023-10-02 16:00:00+00:00,2847.0
2023-10-02 17:00:00+00:00,2935.0
2023-10-02 18:00:00+00:00,3291.0
2023-10-02 19:00:00+00:00,2525.0
2023-10-02 20:00:00+00:00,2659.0
2023-10-02 21:00:00+00:00,3027.0
2023-10-02 22:00:00+00:00,3193.0
2023-10-02 23:00:00+00:00,2833.0
2023-10-03 00:00:00+00:00,2996.0
2023-10-03 01:00:00+00:00,2842.0
2023-10-03 02:00:00+00:00,2523.0
2023-10-03 03:00:00+00:00,3120.0
2023-10-03 04:00:00+00:00,3088.0
2023-10-03 05:00:00+00:00,2993.0
2023-10-03 06:00:00+00:00,3057.0
2023-10-03 07:00:00+00:00,2966.0
2023-10-03 08:00:00+00:00,2969.0
2023-10-03 09:00:00+00:00,2910.0
2023-10-03 10:00:00+00:00,3007.0
2023-10-03 11:00:00+00:00,2958.0
2023-10-03 12:00:00+00:00,3013.0
2023-10-03 13:00:00+00:00,2927.0
2023-10-03 14:00:00+00:00,2939.0
2023-10-03 15:00:00+00:00,3137.0
2023-10-03 16:00:00+00:00,3032.0
2023-10-03 17:00:00+00:00,3119.0
2023-10-03 18:00:00+00:00,2987.0
2023-10-03 19:00:00+00:00,2701.0
2023-10-03 20:00:00+00:00,2850.0
2023-10-03 21:00:00+00:00,3021.0
2023-10-03 22:00:00+00:00,3075.0
2023-10-03 23:00:00+00:00,2609.0
2023-10-04 00:00:00+00:00,2928.0
2023-10-04 01:00:00+00:00,2713.0
2023-10-04 02:00:00+00:00,3149.0
2023-10-04 03:00:00+00:00,2770.0
2023-10-04 04:00:00+00:00,2962.0
2023-10-04 05:00:00+00:00,3047.0
2023-10-04 06:00:00+00:00,3137.0
2023-10-04 07:00:00+00:00,3098.0
2023-10-04 08:00:00+00:00,2755.0
2023-10-04 09:00:00+00:00,3013.0
2023-10-04 10:00:00+00:00,2875.0
2023-10-04 11:00:00+00:00,3177.0
2023-10-04 12:00:00+00:00,2933.0
2023-10-04 13:00:00+00:00,3033.0
2023-10-04 14:00:00+00:00,2989.0
2023-10-04 15:00:00+00:00,2957.0
2023-10-04 16:00:00+00:00,3046.0
2023-10-04 17:00:00+00:00,3024.0
2023-10-04 18:00:00+00:00,3042.0
2023-10-04 19:00:00+00:00,3237.0
2023-10-04 20:00:00+00:00,2965.0
2023-10-04 21:00:00+00:00,3245.0
2023-10-04 22:00:00+00:00,3007.0
2023-10-04 23:00:00+00:00,3088.0
2023-10-05 00:00:00+00:00,2788.0
2023-10-05 01:00:00+00:00,3157.0
2023-10-05 02:00:00+00:00,2963.0
2023-10-05 03:00:00+00:00,3298.0
2023-10-05 04:00:00+00:00,2825.0
2023-10-05 05:00:00+00:00,2631.0
2023-10-05 06:00:00+00:00,2486.0
2023-10-05 07:00:00+00:00,2756.0
2023-10-05 08:00:00+00:00,3070.0
2023-10-05 09:00:00+00:00,2643.0
2023-10-05 10:00:00+00:00,2856.0
2023-10-05 11:00:00+00:00,2902.0
2023-10-05 12:00:00+00:00,3050.0
2023-10-05 13:00:00+00:00,3082.0
2023-10-05 14:00:00+00:00,2573.0
2023-10-05 15:00:00+00:00,2931.0
2023-10-05 16:00:00+00:00,3246.0
2023-10-05 17:00:00+00:00,2889.0
2023-10-05 18:00:00+00:00,3391.0
2023-10-05 19:00:00+00:00,2728.0
2023-10-05 20:00:00+00:00,2869.0
2023-10-05 21:00:00+00:00,2611.0
2023-10-05 22:00:00+00:00,3084.0
2023-10-05 23:00:00+00:00,3305.0
2023-10-06 00:00:00+00:00,3022.0
2023-10-06 01:00:00+00:00,3473.0
2023-10-06 02:00:00+00:00,3145.0
2023-10-06 03:00:00+00:00,3180.0
2023-10-06 04:00:00+00:00,3046.0
2023-10-06 05:00:00+00:00,3248.0
2023-10-06 06:00:00+00:00,2821.0
2023-10-06 07:00:00+00:00,2850.0
2023-10-06 08:00:00+00:00,3198.0
2023-10-06 09:00:00+00:00,3238.0
2023-10-06 10:00:00+00:00,2549.0
2023-10-06 11:00:00+00:00,2785.0
2023-10-06 12:00:00+00:00,2960.0
2023-10-06 13:00:00+00:00,3345.0
2023-10-06 14:00:00+00:00,2939.0
2023-10-06 15:00:00+00:00,3254.0
2023-10-06 16:00:00+00:00,3099.0
2023-10-06 17:00:00+00:00,3312.0
2023-10-06 18:00:00+00:00,2781.0
2023-10-06 19:00:00+00:00,3424.0
2023-10-06 20:00:00+00:00,3113.0
2023-10-06 21:00:00+00:00,3249.0
2023-10-06 22:00:00+00:00,3091.0
2023-10-06 23:00:00+00:00,2941.0
2023-10-07 00:00:00+00:00,2970.0
2023-10-07 01:00:00+00:00,3057.0
2023-10-07 02:00:00+00:00,3028.0
2023-10-07 03:00:00+00:00,2792.0
2023-10-07 04:00:00+00:00,2737.0
2023-10-07 05:00:00+00:00,3152.0
2023-10-07 06:00:00+00:00,2761.0
2023-10-07 07:00:00+00:00,2914.0
2023-10-07 08:00:00+00:00,2756.0
2023-10-07 09:00:00+00:00,2802.0
2023-10-07 10:00:00+00:00,2887.0
2023-10-07 11:00:00+00:00,3533.0
2023-10-07 12:00:00+00:00,2996.0
2023-10-07 13:00:00+00:00,2785.0
2023-10-07 14:00:00+00:00,3064.0
2023-10-07 15:00:00+00:00,3184.0
2023-10-07 16:00:00+00:00,2783.0
2023-10-07 17:00:00+00:00,2786.0
2023-10-07 18:00:00+00:00,3121.0
2023-10-07 19:00:00+00:00,2861.0
2023-10-07 20:00:00+00:00,3367.0
2023-10-07 21:00:00+00:00,3261.0
2023-10-07 22:00:00+00:00,3061.0
2023-10-07 23:00:00+00:00,3140.0
2023-10-08 00:00:00+00:00,3064.0
2023-10-08 01:00:00+00:00,2765.0
2023-10-08 02:00:00+00:00,3130.0
2023-10-08 03:00:00+00:00,2829.0
2023-10-08 04:00:00+00:00,3031.0
2023-10-08 05:00:00+00:00,3139.0
2023-10-08 06:00:00+00:00,3035.0
2023-10-08 07:00:00+00:00,2858.0
2023-10-08 08:00:00+00:00,3118.0
2023-10-08 09:00:00+00:00,2676.0
2023-10-08 10:00:00+00:00,3244.0
2023-10-08 11:00:00+00:00,3272.0
2023-10-08 12:00:00+00:00,2792.0
2023-10-08 13:00:00+00:00,2917.0
2023-10-08 14:00:00+00:00,2673.0
2023-10-08 15:00:00+00:00,3100.0
2023-10-08 16:00:00+00:00,2930.0
2023-10-08 17:00:00+00:00,2960.0
2023-10-08 18:00:00+00:00,2913.0
2023-10-08 19:00:00+00:00,2689.0
2023-10-08 20:00:00+00:00,3145.0
2023-10-08 21:00:00+00:00,2933.0
2023-10-08 22:00:00+00:00,2725.0
2023-10-08 23:00:00+00:00,2774.0
2023-10-09 00:00:00+00:00,3042.0
2023-10-09 01:00:00+00:00,3140.0
2023-10-09 02:00:00+00:00,3222.0
2023-10-09 03:00:00+00:00,3020.0
2023-10-09 04:00:00+00:00,2584.0
2023-10-09 05:00:00+00:00,2332.0
2023-10-09 06:00:00+00:00,2958.0
2023-10-09 07:00:00+00:00,2860.0
2023-10-09 08:00:00+00:00,3150.0
2023-10-09 09:00:00+00:00,2891.0
2023-10-09 10:00:00+00:00,3433.0
2023-10-09 11:00:00+00:00,2982.0
2023-10-09 12:00:00+00:00,3281.0
2023-10-09 13:00:00+00:00,2815.0
2023-10-09 14:00:00+00:00,3023.0
2023-10-09 15:00:00+00:00,3453.0
2023-10-09 16:00:00+00:00,3373.0
2023-10-09 17:00:00+00:00,2960.0
2023-10-09 18:00:00+00:00,3181.0
2023-10-09 19:00:00+00:00,2615.0
2023-10-09 20:00:00+00:00,2826.0
2023-10-09 21:00:00+00:00,3144.0
2023-10-09 22:00:00+00:00,3083.0
2023-10-09 23:00:00+00:00,3314.0
2023-10-10 00:00:00+00:00,2534.0
2023-10-10 01:00:00+00:00,2988.0
2023-10-10 02:00:00+00:00,2672.0
2023-10-10 03:00:00+00:00,2766.0
2023-10-10 04:00:00+00:00,3084.0
2023-10-10 05:00:00+00:00,3064.0
2023-10-10 06:00:00+00:00,3177.0
2023-10-10 07:00:00+00:00,2808.0
2023-10-10 08:00:00+00:00,2933.0
2023-10-10 09:00:00+00:00,2838.0
2023-10-10 10:00:00+00:00,3039.0
2023-10-10 11:00:00+00:00,2778.0
2023-10-10 12:00:00+00:00,2932.0
2023-10-10 13:00:00+00:00,3253.0
2023-10-10 14:00:00+00:00,2803.0
2023-10-10 15:00:00+00:00,2525.0
2023-10-10 16:00:00+00:00,2698.0
2023-10-10 17:00:00+00:00,3044.0
2023-10-10 18:00:00+00:00,3076.0
2023-10-10 19:00:00+00:00,2854.0
2023-10-10 20:00:00+00:00,3095.0
2023-10-10 21:00:00+00:00,3616.0
2023-10-10 22:00:00+00:00,3058.0
2023-10-10 23:00:00+00:00,3333.0
2023-10-11 00:00:00+00:00,2865.0
2023-10-11 01:00:00+00:00,2849.0
2023-10-11 02:00:00+00:00,3488.0
2023-10-11 03:00:00+00:00,3226.0
2023-10-11 04:00:00+00:00,2903.0
2023-10-11 05:00:00+00:00,3036.0
2023-10-11 06:00:00+00:00,2681.0
2023-10-11 07:00:00+00:00,2918.0
2023-10-11 08:00:00+00:00,2935.0
2023-10-11 09:00:00+00:00,2930.0
2023-10-11 10:00:00+00:00,3135.0
