Date,Value
2023-09-20 07:00:00+00:00,3133.0
2023-09-20 08:00:00+00:00,3140.0
2023-09-20 09:00:00+00:00,2514.0
2023-09-20 10:00:00+00:00,3005.0
2023-09-20 11:00:00+00:00,2989.0
2023-09-20 12:00:00+00:00,2836.0
2023-09-20 13:00:00+00:00,3419.0
2023-09-20 14:00:00+00:00,3299.0
2023-09-20 15:00:00+00:00,2639.0
2023-09-20 16:00:00+00:00,2786.0
2023-09-20 17:00:00+00:00,2925.0
2023-09-20 18:00:00+00:00,3225.0
2023-09-20 19:00:00+00:00,3083.0
2023-09-20 20:00:00+00:00,3008.0
2023-09-20 21:00:00+00:00,3182.0
2023-09-20 22:00:00+00:00,3074.0
2023-09-20 23:00:00+00:00,3145.0
2023-09-21 00:00:00+00:00,2759.0
2023-09-21 01:00:00+00:00,2655.0
2023-09-21 02:00:00+00:00,3165.0
2023-09-21 03:00:00+00:00,3395.0
2023-09-21 04:00:00+00:00,3100.0
2023-09-21 05:00:00+00:00,3300.0
2023-09-21 06:00:00+00:00,2732.0
2023-09-21 07:00:00+00:00,3216.0
2023-09-21 08:00:00+00:00,3397.0
2023-09-21 09:00:00+00:00,2546.0
2023-09-21 10:00:00+00:00,3144.0
2023-09-21 11:00:00+00:00,2595.0
2023-09-21 12:00:00+00:00,2770.0
2023-09-21 13:00:00+00:00,3155.0
2023-09-21 14:00:00+00:00,2914.0
2023-09-21 15:00:00+00:00,3009.0
2023-09-21 16:00:00+00:00,2783.0
2023-09-21 17:00:00+00:00,2568.0
2023-09-21 18:00:00+00:00,3135.0
2023-09-21 19:00:00+00:00,2891.0
2023-09-21 20:00:00+00:00,2828.0
2023-09-21 21:00:00+00:00,3318.0
2023-09-21 22:00:00+00:00,3083.0
2023-09-21 23:00:00+00:00,3160.0
2023-09-22 00:00:00+00:00,3018.0
2023-09-22 01:00:00+00:00,3249.0
2023-09-22 02:00:00+00:00,2950.0
2023-09-22 03:00:00+00:00,3374.0
2023-09-22 04:00:00+00:00,3145.0
2023-09-22 05:00:00+00:00,2931.0
2023-09-22 06:00:00+00:00,3284.0
2023-09-22 07:00:00+00:00,3001.0
2023-09-22 08:00:00+00:00,2798.0
2023-09-22 09:00:00+00:00,3299.0
2023-09-22 10:00:00+00:00,2933.0
2023-09-22 11:00:00+00:00,3087.0
2023-09-22 12:00:00+00:00,3317.0
2023-09-22 13:00:00+00:00,3291.0
2023-09-22 14:00:00+00:00,3203.0
2023-09-22 15:00:00+00:00,3233.0
2023-09-22 16:00:00+00:00,2954.0
2023-09-22 17:00:00+00:00,2776.0
2023-09-22 18:00:00+00:00,2589.0
2023-09-22 19:00:00+00:00,3103.0
2023-09-22 20:00:00+00:00,2924.0
2023-09-22 21:00:00+00:00,3152.0
2023-09-22 22:00:00+00:00,2689.0
2023-09-22 23:00:00+00:00,3137.0
2023-09-23 00:00:00+00:00,3123.0
2023-09-23 01:00:00+00:00,3139.0
2023-09-23 02:00:00+00:00,2746.0
2023-09-23 03:00:00+00:00,2692.0
2023-09-23 04:00:00+00:00,3031.0
2023-09-23 05:00:00+00:00,3332.0
2023-09-23 06:00:00+00:00,2912.0
2023-09-23 07:00:00+00:00,2966.0
2023-09-23 08:00:00+00:00,2748.0
2023-09-23 09:00:00+00:00,3062.0
2023-09-23 10:00:00+00:00,2909.0
2023-09-23 11:00:00+00:00,3462.0
2023-09-23 12:00:00+00:00,3057.0
2023-09-23 13:00:00+00:00,2811.0
2023-09-23 14:00:00+00:00,2765.0
2023-09-23 15:00:00+00:00,2993.0
2023-09-23 16:00:00+00:00,2888.0
2023-09-23 17:00:00+00:00,3188.0
2023-09-23 18:00:00+00:00,3058.0
2023-09-23 19:00:00+00:00,3307.0
2023-09-23 20:00:00+00:00,3019.0
2023-09-23 21:00:00+00:00,2925.0
2023-09-23 22:00:00+00:00,2905.0
2023-09-23 23:00:00+00:00,2714.0
2023-09-24 00:00:00+00:00,3126.0
2023-09-24 01:00:00+00:00,2982.0
2023-09-24 02:00:00+00:00,2926.0
2023-09-24 03:00:00+00:00,3246.0
2023-09-24 04:00:00+00:00,3226.0
2023-09-24 05:00:00+00:00,3205.0
2023-09-24 06:00:00+00:00,2702.0
2023-09-24 07:00:00+00:00,3214.0
2023-09-24 08:00:00+00:00,2934.0
