Date,Value
2023-09-19 12:00:00+00:00,0.2695
2023-09-19 13:00:00+00:00,0.10919999999999999
2023-09-19 14:00:00+00:00,0.8597
2023-09-19 15:00:00+00:00,0.1589
2023-09-19 16:00:00+00:00,0.2595
2023-09-19 17:00:00+00:00,0.3848
2023-09-19 18:00:00+00:00,0.1988
2023-09-19 19:00:00+00:00,0.7928
2023-09-19 20:00:00+00:00,0.4034
2023-09-19 21:00:00+00:00,0.3325
2023-09-19 22:00:00+00:00,0.1378
2023-09-19 23:00:00+00:00,0.121
2023-09-20 00:00:00+00:00,0.0753
2023-09-20 01:00:00+00:00,0.09870000000000001
2023-09-20 02:00:00+00:00,0.0992
2023-09-20 03:00:00+00:00,0.069
2023-09-20 04:00:00+00:00,0.1027
2023-09-20 05:00:00+00:00,0.072
2023-09-20 06:00:00+00:00,0.4449
2023-09-20 07:00:00+00:00,0.1038
2023-09-20 08:00:00+00:00,0.1161
2023-09-20 09:00:00+00:00,0.2014
2023-09-20 10:00:00+00:00,0.486
2023-09-20 11:00:00+00:00,0.586
2023-09-20 12:00:00+00:00,0.1258
2023-09-20 13:00:00+00:00,0.0996
2023-09-20 14:00:00+00:00,0.1234
2023-09-20 15:00:00+00:00,0.09179999999999999
2023-09-20 16:00:00+00:00,0.1071
2023-09-20 17:00:00+00:00,0.1008
2023-09-20 18:00:00+00:00,0.0953
2023-09-20 19:00:00+00:00,0.8985
2023-09-20 20:00:00+00:00,0.30069999999999997
2023-09-20 21:00:00+00:00,0.4141
2023-09-20 22:00:00+00:00,0.3897
2023-09-20 23:00:00+00:00,0.1944
2023-09-21 00:00:00+00:00,0.08460000000000001
2023-09-21 01:00:00+00:00,0.0908
2023-09-21 02:00:00+00:00,0.1586
2023-09-21 03:00:00+00:00,0.1193
2023-09-21 04:00:00+00:00,0.0752
2023-09-21 05:00:00+00:00,0.0969
2023-09-21 06:00:00+00:00,0.2459
2023-09-21 07:00:00+00:00,0.1476
2023-09-21 08:00:00+00:00,0.106
2023-09-21 09:00:00+00:00,0.1183
2023-09-21 10:00:00+00:00,0.0793
2023-09-21 11:00:00+00:00,0.1002
2023-09-21 12:00:00+00:00,0.0951
2023-09-21 13:00:00+00:00,0.1076
2023-09-21 14:00:00+00:00,0.0995
2023-09-21 15:00:00+00:00,0.0979
2023-09-21 16:00:00+00:00,0.15839999999999999
2023-09-21 17:00:00+00:00,0.1251
2023-09-21 18:00:00+00:00,1.1004
2023-09-21 19:00:00+00:00,1.1827
2023-09-21 20:00:00+00:00,0.278
2023-09-21 21:00:00+00:00,0.17400000000000002
2023-09-21 22:00:00+00:00,0.1138
2023-09-21 23:00:00+00:00,0.0815
2023-09-22 00:00:00+00:00,0.1006
2023-09-22 01:00:00+00:00,0.2477
2023-09-22 02:00:00+00:00,0.8558
2023-09-22 03:00:00+00:00,0.19319999999999998
2023-09-22 04:00:00+00:00,0.1547
2023-09-22 05:00:00+00:00,0.4164
2023-09-22 06:00:00+00:00,0.4997
2023-09-22 07:00:00+00:00,0.2304
2023-09-22 08:00:00+00:00,0.1367
2023-09-22 09:00:00+00:00,0.0998
2023-09-22 10:00:00+00:00,0.1137
2023-09-22 11:00:00+00:00,0.09040000000000001
2023-09-22 12:00:00+00:00,0.0979
2023-09-22 13:00:00+00:00,0.1104
2023-09-22 14:00:00+00:00,0.0795
2023-09-22 15:00:00+00:00,0.095
2023-09-22 16:00:00+00:00,0.0692
2023-09-22 17:00:00+00:00,0.0951
2023-09-22 18:00:00+00:00,0.09759999999999999
2023-09-22 19:00:00+00:00,0.3115
2023-09-22 20:00:00+00:00,0.21610000000000001
2023-09-22 21:00:00+00:00,0.4993
2023-09-22 22:00:00+00:00,0.2281
2023-09-22 23:00:00+00:00,0.1871
2023-09-23 00:00:00+00:00,0.1197
2023-09-23 01:00:00+00:00,0.0815
2023-09-23 02:00:00+00:00,0.1
2023-09-23 03:00:00+00:00,0.079
2023-09-23 04:00:00+00:00,0.0983
2023-09-23 05:00:00+00:00,0.0794
2023-09-23 06:00:00+00:00,0.1232
2023-09-23 07:00:00+00:00,0.4409
2023-09-23 08:00:00+00:00,0.5732
2023-09-23 09:00:00+00:00,1.3859
2023-09-23 10:00:00+00:00,0.46490000000000004
2023-09-23 11:00:00+00:00,0.1848
2023-09-23 12:00:00+00:00,0.2676
2023-09-23 13:00:00+00:00,0.2976
2023-09-23 14:00:00+00:00,0.3994
2023-09-23 15:00:00+00:00,0.4131
2023-09-23 16:00:00+00:00,0.2029
2023-09-23 17:00:00+00:00,0.2004
2023-09-23 18:00:00+00:00,0.2044
2023-09-23 19:00:00+00:00,0.1184
2023-09-23 20:00:00+00:00,0.0732
2023-09-23 21:00:00+00:00,0.1007
2023-09-23 22:00:00+00:00,0.0813
2023-09-23 23:00:00+00:00,0.1324
2023-09-24 00:00:00+00:00,0.0889
2023-09-24 01:00:00+00:00,0.0984
2023-09-24 02:00:00+00:00,0.0745
2023-09-24 03:00:00+00:00,0.0994
2023-09-24 04:00:00+00:00,0.07250000000000001
2023-09-24 05:00:00+00:00,0.0973
2023-09-24 06:00:00+00:00,0.09179999999999999
2023-09-24 07:00:00+00:00,0.2027
2023-09-24 08:00:00+00:00,0.2686
2023-09-24 09:00:00+00:00,0.6942
2023-09-24 10:00:00+00:00,0.1285
2023-09-24 11:00:00+00:00,0.2605
2023-09-24 12:00:00+00:00,0.4515
2023-09-24 13:00:00+00:00,0.1074
2023-09-24 14:00:00+00:00,0.1463
2023-09-24 15:00:00+00:00,0.1693
2023-09-24 16:00:00+00:00,0.6404
2023-09-24 17:00:00+00:00,0.1518
2023-09-24 18:00:00+00:00,0.1273
2023-09-24 19:00:00+00:00,0.20479999999999998
2023-09-24 20:00:00+00:00,0.3759
2023-09-24 21:00:00+00:00,0.3026
2023-09-24 22:00:00+00:00,0.2636
2023-09-24 23:00:00+00:00,0.182
2023-09-25 00:00:00+00:00,0.1309
2023-09-25 01:00:00+00:00,0.1192
2023-09-25 02:00:00+00:00,0.0884
2023-09-25 03:00:00+00:00,0.0889
2023-09-25 04:00:00+00:00,0.1226
2023-09-25 05:00:00+00:00,0.0743
2023-09-25 06:00:00+00:00,0.1
2023-09-25 07:00:00+00:00,0.221
2023-09-25 08:00:00+00:00,0.1266
2023-09-25 09:00:00+00:00,0.0272
2023-09-25 10:00:00+00:00,0.0166
2023-09-25 11:00:00+00:00,0.008799999999999999
2023-09-25 12:00:00+00:00,0.0083
2023-09-25 13:00:00+00:00,0.0993
2023-09-25 14:00:00+00:00,0.0303
2023-09-25 15:00:00+00:00,0.048600000000000004
2023-09-25 16:00:00+00:00,0.1113
2023-09-25 17:00:00+00:00,0.11610000000000001
2023-09-25 18:00:00+00:00,0.3186
2023-09-25 19:00:00+00:00,0.319
2023-09-25 20:00:00+00:00,0.3147
2023-09-25 21:00:00+00:00,0.3454
2023-09-25 22:00:00+00:00,0.1881
2023-09-25 23:00:00+00:00,0.115
2023-09-26 00:00:00+00:00,0.0701
2023-09-26 01:00:00+00:00,0.0966
2023-09-26 02:00:00+00:00,0.07100000000000001
2023-09-26 03:00:00+00:00,0.0984
2023-09-26 04:00:00+00:00,0.15889999999999999
2023-09-26 05:00:00+00:00,0.1197
2023-09-26 06:00:00+00:00,0.0889
2023-09-26 07:00:00+00:00,0.4738
2023-09-26 08:00:00+00:00,0.6225
2023-09-26 09:00:00+00:00,0.2362
2023-09-26 10:00:00+00:00,0.16870000000000002
2023-09-26 11:00:00+00:00,0.09620000000000001
2023-09-26 12:00:00+00:00,0.117
2023-09-26 13:00:00+00:00,0.1194
2023-09-26 14:00:00+00:00,0.1499
2023-09-26 15:00:00+00:00,0.1085
2023-09-26 16:00:00+00:00,0.1273
2023-09-26 17:00:00+00:00,0.1483
2023-09-26 18:00:00+00:00,0.0986
2023-09-26 19:00:00+00:00,0.7413
2023-09-26 20:00:00+00:00,0.3302
2023-09-26 21:00:00+00:00,0.3437
2023-09-26 22:00:00+00:00,0.1593
2023-09-26 23:00:00+00:00,0.1104
2023-09-27 00:00:00+00:00,0.0979
2023-09-27 01:00:00+00:00,0.0976
2023-09-27 02:00:00+00:00,0.0688
2023-09-27 03:00:00+00:00,0.1001
2023-09-27 04:00:00+00:00,0.0782
2023-09-27 05:00:00+00:00,0.0985
2023-09-27 06:00:00+00:00,0.0702
2023-09-27 07:00:00+00:00,0.2616
2023-09-27 08:00:00+00:00,0.1315
2023-09-27 09:00:00+00:00,0.1739
2023-09-27 10:00:00+00:00,0.15739999999999998
2023-09-27 11:00:00+00:00,0.1558
2023-09-27 12:00:00+00:00,0.1989
2023-09-27 13:00:00+00:00,0.4284
2023-09-27 14:00:00+00:00,0.2738
2023-09-27 15:00:00+00:00,0.35409999999999997
2023-09-27 16:00:00+00:00,0.3517
2023-09-27 17:00:00+00:00,0.3402
2023-09-27 18:00:00+00:00,0.9565
2023-09-27 19:00:00+00:00,0.4079
2023-09-27 20:00:00+00:00,0.2575
2023-09-27 21:00:00+00:00,0.3663
2023-09-27 22:00:00+00:00,0.2575
2023-09-27 23:00:00+00:00,0.1206
2023-09-28 00:00:00+00:00,0.0878
2023-09-28 01:00:00+00:00,0.0929
2023-09-28 02:00:00+00:00,0.077
2023-09-28 03:00:00+00:00,0.0899
2023-09-28 04:00:00+00:00,0.0791
2023-09-28 05:00:00+00:00,0.1578
2023-09-28 06:00:00+00:00,0.219
2023-09-28 07:00:00+00:00,0.129
2023-09-28 08:00:00+00:00,0.1115
2023-09-28 09:00:00+00:00,0.0
2023-09-28 10:00:00+00:00,0.0
2023-09-28 11:00:00+00:00,0.0
2023-09-28 12:00:00+00:00,0.0
2023-09-28 13:00:00+00:00,0.0
2023-09-28 14:00:00+00:00,0.0003
2023-09-28 15:00:00+00:00,0.0742
2023-09-28 16:00:00+00:00,0.0703
2023-09-28 17:00:00+00:00,0.09570000000000001
2023-09-28 18:00:00+00:00,0.1007
2023-09-28 19:00:00+00:00,0.0771
2023-09-28 20:00:00+00:00,0.1577
2023-09-28 21:00:00+00:00,0.1196
2023-09-28 22:00:00+00:00,0.2103
2023-09-28 23:00:00+00:00,0.1133
2023-09-29 00:00:00+00:00,0.1125
2023-09-29 01:00:00+00:00,0.0984
2023-09-29 02:00:00+00:00,0.0986
2023-09-29 03:00:00+00:00,0.0723
2023-09-29 04:00:00+00:00,0.098
2023-09-29 05:00:00+00:00,0.0975
2023-09-29 06:00:00+00:00,0.1755
2023-09-29 07:00:00+00:00,0.3364
2023-09-29 08:00:00+00:00,0.1298
2023-09-29 09:00:00+00:00,0.0151
2023-09-29 10:00:00+00:00,0.0053
2023-09-29 11:00:00+00:00,0.0
2023-09-29 12:00:00+00:00,0.0
2023-09-29 13:00:00+00:00,0.0001
2023-09-29 14:00:00+00:00,0.0178
2023-09-29 15:00:00+00:00,0.1129
2023-09-29 16:00:00+00:00,0.1348
2023-09-29 17:00:00+00:00,0.1075
2023-09-29 18:00:00+00:00,0.3905
2023-09-29 19:00:00+00:00,0.4746
2023-09-29 20:00:00+00:00,0.3339
2023-09-29 21:00:00+00:00,0.2716
2023-09-29 22:00:00+00:00,0.3797
2023-09-29 23:00:00+00:00,0.3114
2023-09-30 00:00:00+00:00,0.1773
2023-09-30 01:00:00+00:00,0.1202
2023-09-30 02:00:00+00:00,0.1041
2023-09-30 03:00:00+00:00,0.0856
2023-09-30 04:00:00+00:00,0.0988
2023-09-30 05:00:00+00:00,0.07250000000000001
2023-09-30 06:00:00+00:00,0.165
2023-09-30 07:00:00+00:00,0.1789
2023-09-30 08:00:00+00:00,0.1476
2023-09-30 09:00:00+00:00,0.2341
2023-09-30 10:00:00+00:00,0.1202
2023-09-30 11:00:00+00:00,0.1077
2023-09-30 12:00:00+00:00,0.0206
2023-09-30 13:00:00+00:00,0.0001
2023-09-30 14:00:00+00:00,0.0051
2023-09-30 15:00:00+00:00,0.4285
2023-09-30 16:00:00+00:00,0.9149
2023-09-30 17:00:00+00:00,0.588
2023-09-30 18:00:00+00:00,0.6682
2023-09-30 19:00:00+00:00,1.0697
2023-09-30 20:00:00+00:00,0.5151
2023-09-30 21:00:00+00:00,0.4728
2023-09-30 22:00:00+00:00,0.2424
2023-09-30 23:00:00+00:00,0.1632
2023-10-01 00:00:00+00:00,0.0815
2023-10-01 01:00:00+00:00,0.1016
2023-10-01 02:00:00+00:00,0.1005
2023-10-01 03:00:00+00:00,0.1015
2023-10-01 04:00:00+00:00,0.1001
2023-10-01 05:00:00+00:00,0.0797
2023-10-01 06:00:00+00:00,0.1792
2023-10-01 07:00:00+00:00,0.7632
2023-10-01 08:00:00+00:00,0.1961
2023-10-01 09:00:00+00:00,0.0282
2023-10-01 10:00:00+00:00,0.0049
2023-10-01 11:00:00+00:00,0.0167
2023-10-01 12:00:00+00:00,0.027200000000000002
2023-10-01 13:00:00+00:00,0.0103
2023-10-01 14:00:00+00:00,0.0167
2023-10-01 15:00:00+00:00,0.0118
2023-10-01 16:00:00+00:00,0.1005
2023-10-01 17:00:00+00:00,0.1103
2023-10-01 18:00:00+00:00,0.1802
2023-10-01 19:00:00+00:00,0.6531
2023-10-01 20:00:00+00:00,0.3347
2023-10-01 21:00:00+00:00,0.5541
2023-10-01 22:00:00+00:00,0.3244
2023-10-01 23:00:00+00:00,0.1679
2023-10-02 00:00:00+00:00,0.1315
2023-10-02 01:00:00+00:00,0.1383
2023-10-02 02:00:00+00:00,0.1364
2023-10-02 03:00:00+00:00,0.1254
2023-10-02 04:00:00+00:00,0.1359
2023-10-02 05:00:00+00:00,0.1505
2023-10-02 06:00:00+00:00,0.1744
2023-10-02 07:00:00+00:00,0.3099
2023-10-02 08:00:00+00:00,0.2034
2023-10-02 09:00:00+00:00,0.23149999999999998
2023-10-02 10:00:00+00:00,0.8205
2023-10-02 11:00:00+00:00,0.3393
2023-10-02 12:00:00+00:00,0.43
2023-10-02 13:00:00+00:00,0.4953
2023-10-02 14:00:00+00:00,0.3229
2023-10-02 15:00:00+00:00,0.3038
2023-10-02 16:00:00+00:00,0.2976
2023-10-02 17:00:00+00:00,0.2455
2023-10-02 18:00:00+00:00,0.1622
2023-10-02 19:00:00+00:00,0.496
2023-10-02 20:00:00+00:00,0.4723
2023-10-02 21:00:00+00:00,0.4246
2023-10-02 22:00:00+00:00,0.4127
2023-10-02 23:00:00+00:00,0.1424
2023-10-03 00:00:00+00:00,0.1261
2023-10-03 01:00:00+00:00,0.0788
2023-10-03 02:00:00+00:00,0.10450000000000001
2023-10-03 03:00:00+00:00,0.1004
2023-10-03 04:00:00+00:00,0.0995
2023-10-03 05:00:00+00:00,0.1193
2023-10-03 06:00:00+00:00,0.1135
2023-10-03 07:00:00+00:00,0.2922
2023-10-03 08:00:00+00:00,0.1269
2023-10-03 09:00:00+00:00,0.1456
2023-10-03 10:00:00+00:00,0.11649999999999999
2023-10-03 11:00:00+00:00,0.5101
2023-10-03 12:00:00+00:00,0.1915
2023-10-03 13:00:00+00:00,0.5242
2023-10-03 14:00:00+00:00,0.1121
2023-10-03 15:00:00+00:00,0.0981
2023-10-03 16:00:00+00:00,0.0891
2023-10-03 17:00:00+00:00,0.1027
2023-10-03 18:00:00+00:00,0.10439999999999999
2023-10-03 19:00:00+00:00,0.9561000000000001
2023-10-03 20:00:00+00:00,0.28300000000000003
2023-10-03 21:00:00+00:00,0.2504
2023-10-03 22:00:00+00:00,0.1088
2023-10-03 23:00:00+00:00,0.0854
2023-10-04 00:00:00+00:00,0.1601
2023-10-04 01:00:00+00:00,0.1224
2023-10-04 02:00:00+00:00,0.0888
2023-10-04 03:00:00+00:00,0.1118
2023-10-04 04:00:00+00:00,0.3142
2023-10-04 05:00:00+00:00,0.2137
2023-10-04 06:00:00+00:00,0.2353
2023-10-04 07:00:00+00:00,0.2853
2023-10-04 08:00:00+00:00,0.1533
2023-10-04 09:00:00+00:00,0.1516
2023-10-04 10:00:00+00:00,0.1565
2023-10-04 11:00:00+00:00,0.15889999999999999
2023-10-04 12:00:00+00:00,0.1501
2023-10-04 13:00:00+00:00,0.0922
2023-10-04 14:00:00+00:00,0.1003
2023-10-04 15:00:00+00:00,0.141
2023-10-04 16:00:00+00:00,0.1985
2023-10-04 17:00:00+00:00,0.2692
2023-10-04 18:00:00+00:00,1.3032
2023-10-04 19:00:00+00:00,1.004
2023-10-04 20:00:00+00:00,0.5128
2023-10-04 21:00:00+00:00,0.405
2023-10-04 22:00:00+00:00,0.2421
2023-10-04 23:00:00+00:00,0.1141
2023-10-05 00:00:00+00:00,0.10200000000000001
2023-10-05 01:00:00+00:00,0.1149
2023-10-05 02:00:00+00:00,0.7472
2023-10-05 03:00:00+00:00,0.2833
2023-10-05 04:00:00+00:00,0.2139
2023-10-05 05:00:00+00:00,0.1152
2023-10-05 06:00:00+00:00,0.1511
2023-10-05 07:00:00+00:00,0.6814
2023-10-05 08:00:00+00:00,0.2363
2023-10-05 09:00:00+00:00,0.1173
2023-10-05 10:00:00+00:00,0.0909
2023-10-05 11:00:00+00:00,1.3186
2023-10-05 12:00:00+00:00,0.9389
2023-10-05 13:00:00+00:00,1.13
2023-10-05 14:00:00+00:00,0.2522
2023-10-05 15:00:00+00:00,0.5015000000000001
2023-10-05 16:00:00+00:00,0.2248
2023-10-05 17:00:00+00:00,0.2376
2023-10-05 18:00:00+00:00,0.9942
2023-10-05 19:00:00+00:00,1.0005
2023-10-05 20:00:00+00:00,0.4243
2023-10-05 21:00:00+00:00,0.2663
2023-10-05 22:00:00+00:00,0.2498
2023-10-05 23:00:00+00:00,0.3261
2023-10-06 00:00:00+00:00,0.1531
2023-10-06 01:00:00+00:00,0.1195
2023-10-06 02:00:00+00:00,0.126
2023-10-06 03:00:00+00:00,0.08
2023-10-06 04:00:00+00:00,0.1007
2023-10-06 05:00:00+00:00,0.0998
2023-10-06 06:00:00+00:00,0.551
2023-10-06 07:00:00+00:00,0.2614
2023-10-06 08:00:00+00:00,0.1651
2023-10-06 09:00:00+00:00,0.1513
2023-10-06 10:00:00+00:00,0.2111
2023-10-06 11:00:00+00:00,0.1817
2023-10-06 12:00:00+00:00,0.12739999999999999
2023-10-06 13:00:00+00:00,0.1217
2023-10-06 14:00:00+00:00,0.0422
2023-10-06 15:00:00+00:00,0.07440000000000001
2023-10-06 16:00:00+00:00,0.1095
2023-10-06 17:00:00+00:00,0.115
2023-10-06 18:00:00+00:00,1.0574999999999999
2023-10-06 19:00:00+00:00,0.5393
2023-10-06 20:00:00+00:00,0.296
2023-10-06 21:00:00+00:00,0.3271
2023-10-06 22:00:00+00:00,0.2644
2023-10-06 23:00:00+00:00,0.1341
2023-10-07 00:00:00+00:00,0.1344
2023-10-07 01:00:00+00:00,0.1529
2023-10-07 02:00:00+00:00,0.15889999999999999
2023-10-07 03:00:00+00:00,0.1485
2023-10-07 04:00:00+00:00,0.128
2023-10-07 05:00:00+00:00,0.0998
2023-10-07 06:00:00+00:00,0.0991
2023-10-07 07:00:00+00:00,0.2399
2023-10-07 08:00:00+00:00,0.5907
2023-10-07 09:00:00+00:00,0.5443
2023-10-07 10:00:00+00:00,0.9161
2023-10-07 11:00:00+00:00,0.3287
2023-10-07 12:00:00+00:00,0.1475
2023-10-07 13:00:00+00:00,0.1429
2023-10-07 14:00:00+00:00,0.0959
2023-10-07 15:00:00+00:00,0.1247
2023-10-07 16:00:00+00:00,0.1288
2023-10-07 17:00:00+00:00,0.1622
2023-10-07 18:00:00+00:00,0.89
2023-10-07 19:00:00+00:00,0.43979999999999997
2023-10-07 20:00:00+00:00,0.3234
2023-10-07 21:00:00+00:00,0.2525
2023-10-07 22:00:00+00:00,0.2842
2023-10-07 23:00:00+00:00,0.1631
2023-10-08 00:00:00+00:00,0.1602
2023-10-08 01:00:00+00:00,0.0966
2023-10-08 02:00:00+00:00,0.1079
2023-10-08 03:00:00+00:00,0.3136
2023-10-08 04:00:00+00:00,0.4022
2023-10-08 05:00:00+00:00,0.2597
2023-10-08 06:00:00+00:00,0.2452
2023-10-08 07:00:00+00:00,0.1857
2023-10-08 08:00:00+00:00,0.4625
2023-10-08 09:00:00+00:00,0.1626
2023-10-08 10:00:00+00:00,0.0877
2023-10-08 11:00:00+00:00,0.0376
2023-10-08 12:00:00+00:00,0.0067
2023-10-08 13:00:00+00:00,0.013600000000000001
2023-10-08 14:00:00+00:00,0.045899999999999996
2023-10-08 15:00:00+00:00,0.1057
2023-10-08 16:00:00+00:00,0.9643999999999999
2023-10-08 17:00:00+00:00,0.9595
2023-10-08 18:00:00+00:00,0.4105
2023-10-08 19:00:00+00:00,0.6044
2023-10-08 20:00:00+00:00,0.3034
2023-10-08 21:00:00+00:00,0.6449
2023-10-08 22:00:00+00:00,0.2523
2023-10-08 23:00:00+00:00,0.1752
2023-10-09 00:00:00+00:00,0.0852
2023-10-09 01:00:00+00:00,0.1122
2023-10-09 02:00:00+00:00,0.1051
2023-10-09 03:00:00+00:00,0.10389999999999999
2023-10-09 04:00:00+00:00,0.1018
2023-10-09 05:00:00+00:00,0.1182
2023-10-09 06:00:00+00:00,0.3318
2023-10-09 07:00:00+00:00,0.2898
2023-10-09 08:00:00+00:00,0.1971
2023-10-09 09:00:00+00:00,0.0782
2023-10-09 10:00:00+00:00,0.0164
2023-10-09 11:00:00+00:00,0.028499999999999998
2023-10-09 12:00:00+00:00,0.011
2023-10-09 13:00:00+00:00,0.1066
2023-10-09 14:00:00+00:00,0.043199999999999995
2023-10-09 15:00:00+00:00,0.058499999999999996
2023-10-09 16:00:00+00:00,0.113
2023-10-09 17:00:00+00:00,0.0975
2023-10-09 18:00:00+00:00,0.1015
2023-10-09 19:00:00+00:00,0.0996
2023-10-09 20:00:00+00:00,0.1023
2023-10-09 21:00:00+00:00,0.1774
2023-10-09 22:00:00+00:00,0.4551
2023-10-09 23:00:00+00:00,0.158
2023-10-10 00:00:00+00:00,0.1187
2023-10-10 01:00:00+00:00,0.0779
2023-10-10 02:00:00+00:00,0.1021
2023-10-10 03:00:00+00:00,0.1003
2023-10-10 04:00:00+00:00,0.0995
2023-10-10 05:00:00+00:00,0.0993
2023-10-10 06:00:00+00:00,0.2031
2023-10-10 07:00:00+00:00,0.27940000000000004
2023-10-10 08:00:00+00:00,0.1051
2023-10-10 09:00:00+00:00,0.1124
2023-10-10 10:00:00+00:00,0.4015
2023-10-10 11:00:00+00:00,0.1612
2023-10-10 12:00:00+00:00,0.1405
2023-10-10 13:00:00+00:00,0.0864
2023-10-10 14:00:00+00:00,0.29779999999999995
2023-10-10 15:00:00+00:00,0.1656
2023-10-10 16:00:00+00:00,0.1745
2023-10-10 17:00:00+00:00,0.40499999999999997
2023-10-10 18:00:00+00:00,0.2505
2023-10-10 19:00:00+00:00,0.46340000000000003
2023-10-10 20:00:00+00:00,0.3001
2023-10-10 21:00:00+00:00,0.2864
2023-10-10 22:00:00+00:00,0.1517
2023-10-10 23:00:00+00:00,0.1483
2023-10-11 00:00:00+00:00,0.0857
2023-10-11 01:00:00+00:00,0.1042
2023-10-11 02:00:00+00:00,0.1043
