month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,1,17,True,1.764,0.04
10,1,18,True,2.02775,0.0
10,1,19,True,1.4802499999999998,0.0
10,1,20,True,1.42975,0.0
10,1,21,True,1.895,0.0
10,1,22,True,1.3247499999999999,0.0
10,1,23,True,2.1995,0.0
10,2,0,True,2.02075,0.0
10,2,1,True,1.9320000000000002,0.0
10,2,2,True,1.1195,0.0
10,2,3,True,1.1595,0.0
10,2,4,True,1.24225,0.0
10,2,5,True,1.133,0.0
10,2,6,True,1.3455,0.0
10,2,7,True,1.22325,0.1
10,2,8,True,1.20825,0.51
10,2,9,True,0.7975,1.76
10,2,10,True,0.5507500000000001,4.2700000000000005
10,2,11,True,0.61375,3.56
10,2,12,True,0.79975,4.79
10,2,13,True,0.81225,3.1799999999999997
10,2,14,True,0.595,2.14
10,2,15,True,0.7132499999999999,1.2
10,2,16,True,0.78175,0.53
10,2,17,True,0.72475,0.08
10,2,18,True,1.1099999999999999,0.0
10,2,19,True,2.1075,0.0
10,2,20,True,1.5594999999999999,0.0
10,2,21,True,1.762,0.0
10,2,22,True,2.27125,0.0
10,2,23,True,2.06175,0.0
10,3,0,True,1.34725,0.0
10,3,1,True,1.18025,0.0
10,3,2,True,1.1477499999999998,0.0
10,3,3,True,1.071,0.0
10,3,4,True,1.1455,0.0
10,3,5,True,1.112,0.0
10,3,6,True,1.10875,0.0
10,3,7,True,1.7657500000000002,0.0
10,3,8,True,2.428,0.06
10,3,9,True,2.34075,0.0
10,3,10,True,2.02075,0.38
10,3,11,True,1.31525,0.22
10,3,12,True,2.38975,0.44000000000000006
10,3,13,True,0.85425,1.2
10,3,14,True,1.16825,1.55
10,3,15,True,1.5839999999999999,1.21
10,3,16,True,2.14575,0.63
10,3,17,True,2.218,0.07
10,3,18,True,1.9417499999999999,0.0
10,3,19,True,1.862,0.0
10,3,20,True,2.4675000000000002,0.0
10,3,21,True,1.88675,0.0
10,3,22,True,2.8675,0.0
10,3,23,True,2.27575,0.0
10,4,0,True,1.185,0.0
10,4,1,True,1.59375,0.0
10,4,2,True,1.5002499999999999,0.0
10,4,3,True,1.11075,0.0
10,4,4,True,1.14275,0.0
10,4,5,True,1.171,0.0
10,4,6,True,1.92225,0.0
10,4,7,True,1.2155,0.18
10,4,8,True,0.8122499999999999,1.03
10,4,9,True,0.921,1.5
10,4,10,True,0.3625,3.9899999999999998
10,4,11,True,0.492,5.24
10,4,12,True,0.39975,3.5
10,4,13,True,0.5585,2.94
10,4,14,True,0.5640000000000001,2.2
10,4,15,True,0.5105,2.04
10,4,16,True,0.56225,1.38
10,4,17,True,0.59,0.18000000000000002
10,4,18,True,0.6287499999999999,0.0
10,4,19,True,1.8345,0.0
10,4,20,True,1.9375,0.0
10,4,21,True,2.055,0.0
10,4,22,True,2.52125,0.0
10,4,23,True,3.5317499999999997,0.0
10,5,0,True,1.6555,0.0
10,5,1,True,1.738,0.0
10,5,2,True,1.19075,0.0
10,5,3,True,1.1135000000000002,0.0
10,5,4,True,1.1019999999999999,0.0
10,5,5,True,1.665,0.0
10,5,6,True,1.05725,0.0
10,5,7,True,0.8985,0.19
10,5,8,True,0.8415,0.64
10,5,9,True,0.581,0.86
10,5,10,True,0.9930000000000001,1.43
10,5,11,True,0.33225,5.0200000000000005
10,5,12,True,0.459,2.81
10,5,13,True,0.61175,1.82
10,5,14,True,0.3295,1.6700000000000002
10,5,15,True,0.25625,1.48
10,5,16,True,0.25475000000000003,0.5
10,5,17,True,1.009,0.07
10,5,18,True,1.437,0.0
10,5,19,True,1.4195,0.0
10,5,20,True,1.752,0.0
10,5,21,True,2.10425,0.0
10,5,22,True,2.4085,0.0
10,5,23,True,1.969,0.0
10,6,0,True,1.14275,0.0
10,6,1,True,0.9552499999999999,0.0
10,6,2,True,1.0462500000000001,0.0
10,6,3,True,0.95325,0.0
10,6,4,True,0.9690000000000001,0.0
10,6,5,True,0.93875,0.0
10,6,6,True,0.9625,0.0
10,6,7,True,1.24425,0.13
10,6,8,True,0.973,0.77
10,6,9,True,0.62775,1.54
10,6,10,True,0.2525,1.98
10,6,11,True,0.385,2.37
10,6,12,True,0.6205,2.18
10,6,13,True,1.93725,2.06
10,6,14,True,0.29000000000000004,1.78
10,6,15,True,0.50075,1.31
10,6,16,True,2.137,0.72
10,6,17,True,3.0877499999999998,0.15
10,6,18,True,2.05075,0.0
10,6,19,True,1.93925,0.0
10,6,20,True,1.94475,0.0
10,6,21,True,2.3177499999999998,0.0
10,6,22,True,2.056,0.0
10,6,23,True,3.355,0.0
10,0,0,True,4.34,0.0
10,0,1,True,1.4969999999999999,0.0
10,0,2,True,1.3199999999999998,0.0
10,0,3,True,1.7654999999999998,0.0
10,0,4,True,1.0465,0.0
10,0,5,True,1.0365,0.0
10,0,6,True,1.92075,0.0
10,0,7,True,1.126,0.12
10,0,8,True,1.1725,0.21000000000000002
10,0,9,True,1.35125,0.95
10,0,10,True,0.8855,2.93
10,0,11,True,0.61275,2.23
10,0,12,True,1.0145,0.9
10,0,13,True,0.64075,3.4000000000000004
10,0,14,True,0.78125,3.7800000000000002
10,0,15,True,0.5015000000000001,1.63
10,0,16,True,0.455,1.45
10,0,17,True,0.387,0.28
10,0,18,True,1.701,0.0
10,0,19,True,1.68925,0.0
10,0,20,True,2.36075,0.0
10,0,21,True,1.99875,0.0
10,0,22,True,2.97175,0.0
10,0,23,True,2.725,0.0
10,1,0,True,1.56425,0.0
10,1,1,True,1.141,0.0
10,1,2,True,1.09475,0.0
10,1,3,True,1.60725,0.0
10,1,4,True,1.113,0.0
10,1,5,True,1.09775,0.0
10,1,6,True,2.25225,0.0
10,1,7,True,1.34225,0.07
10,1,8,True,1.345,0.45
10,1,9,True,2.48025,0.43
10,1,10,True,0.9085000000000001,1.54
10,1,11,True,1.8355000000000001,1.59
10,1,12,True,2.1862500000000002,3.95
10,1,13,True,0.82175,1.7
10,1,14,True,1.1335000000000002,0.75
10,1,15,True,2.74275,0.64
10,1,16,True,1.43075,0.29
10,1,17,True,1.87225,0.060000000000000005
10,1,18,True,1.77775,0.0
10,1,19,True,1.779,0.0
10,1,20,True,1.80275,0.0
10,1,21,True,1.7995,0.0
10,1,22,True,2.02925,0.0
10,1,23,True,1.8365,0.0
10,2,0,True,1.24,0.0
10,2,1,True,1.4985,0.0
10,2,2,True,1.6792500000000001,0.0
10,2,3,True,1.058,0.0
10,2,4,True,1.07125,0.0
10,2,5,True,1.6735,0.0
10,2,6,True,1.2305,0.0
10,2,7,True,0.9645,0.15
10,2,8,True,1.2174999999999998,0.8
10,2,9,True,0.78975,1.24
10,2,10,True,0.42625,1.47
10,2,11,True,0.30974999999999997,1.58
10,2,12,True,1.00575,0.92
10,2,13,True,1.2494999999999998,0.86
10,2,14,True,1.24575,1.03
10,2,15,True,3.60825,0.33
10,2,16,True,1.2759999999999998,0.13
10,2,17,True,3.4002499999999998,0.02
10,2,18,True,0.96675,0.0
10,2,19,True,1.95,0.0
10,2,20,True,2.3175,0.0
10,2,21,True,2.0495,0.0
10,2,22,True,2.09625,0.0
10,2,23,True,1.71675,0.0
10,3,0,True,1.3335,0.0
10,3,1,True,1.156,0.0
10,3,2,True,1.088,0.0
10,3,3,True,1.2195,0.0
10,3,4,True,1.86075,0.0
10,3,5,True,1.21675,0.0
10,3,6,True,0.5485,0.0
10,3,7,True,1.795,0.08
10,3,8,True,1.1825,0.47
10,3,9,True,2.15325,0.6900000000000001
10,3,10,True,1.39075,0.47
10,3,11,True,2.93475,0.31
10,3,12,True,2.59025,0.15
10,3,13,True,1.8122500000000001,0.66
10,3,14,True,1.25725,2.67
10,3,15,True,1.388,1.64
10,3,16,True,1.19675,0.92
10,3,17,True,2.83025,0.11
10,3,18,True,1.646,0.0
10,3,19,True,3.36175,0.0
10,3,20,True,2.494,0.0
10,3,21,True,2.1470000000000002,0.0
10,3,22,True,2.1295,0.0
10,3,23,True,1.65375,0.0
10,4,0,True,1.24125,0.0
10,4,1,True,1.369,0.0
10,4,2,True,1.3115,0.0
10,4,3,True,1.1615,0.0
10,4,4,True,1.045,0.0
10,4,5,True,1.84975,0.0
10,4,6,True,1.22475,0.0
10,4,7,True,1.1775,0.17
10,4,8,True,0.91225,0.93
10,4,9,True,2.48175,1.51
10,4,10,True,0.45249999999999996,2.51
10,4,11,True,0.93625,4.58
10,4,12,True,0.80025,2.81
10,4,13,True,0.70775,2.29
10,4,14,True,1.0565,1.65
10,4,15,True,1.17225,1.02
10,4,16,True,1.27925,0.49
10,4,17,True,1.8507500000000001,0.07
10,4,18,True,1.5739999999999998,0.0
10,4,19,True,1.5935000000000001,0.0
10,4,20,True,2.3505,0.0
10,4,21,True,1.9045,0.0
10,4,22,True,1.807,0.0
10,4,23,True,1.65875,0.0
10,5,0,True,1.72425,0.0
