month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,1,3,True,0.259,0.0
10,1,4,True,0.2558,0.0
10,1,5,True,0.2565,0.0
10,1,6,True,0.4386,0.0
10,1,7,True,0.3562,0.020499999999999997
10,1,8,True,0.244,0.0174
10,1,9,True,0.18159999999999998,0.0651
10,1,10,True,0.1507,0.0921
10,1,11,True,0.1473,0.10819999999999999
10,1,12,True,0.2774,0.074
10,1,13,True,0.2283,0.0978
10,1,14,True,0.2681,0.1547
10,1,15,True,0.3147,0.1228
10,1,16,True,0.387,0.033299999999999996
10,1,17,True,0.38739999999999997,0.0033
10,1,18,True,0.5224,0.0
10,1,19,True,0.6993,0.0
10,1,20,True,0.5511,0.0
10,1,21,True,2.1677999999999997,0.0
10,1,22,True,2.5992,0.0
10,1,23,True,3.0128,0.0
10,2,0,True,2.5312,0.0
10,2,1,True,2.3005,0.0
10,2,2,True,0.2409,0.0
10,2,3,True,0.2424,0.0
10,2,4,True,0.24,0.0
10,2,5,True,0.2361,0.0
10,2,6,True,0.44830000000000003,0.0
10,2,7,True,0.2646,0.0073
10,2,8,True,0.2993,0.054
10,2,9,True,0.2137,0.2057
10,2,10,True,0.0381,0.5726
10,2,11,True,0.0731,0.421
10,2,12,True,0.2819,0.3422
10,2,13,True,0.2324,0.33899999999999997
10,2,14,True,0.2231,0.2148
10,2,15,True,0.293,0.142
10,2,16,True,0.34159999999999996,0.0611
10,2,17,True,0.3491,0.0069
10,2,18,True,0.75,0.0
10,2,19,True,0.5462,0.0
10,2,20,True,0.6692,0.0
10,2,21,True,0.9362,0.0
10,2,22,True,0.33,0.0
10,2,23,True,0.7144999999999999,0.0
10,3,0,True,0.2468,0.0
10,3,1,True,0.2835,0.0
10,3,2,True,0.2354,0.0
10,3,3,True,0.2302,0.0
10,3,4,True,0.2289,0.0
10,3,5,True,0.2283,0.0
10,3,6,True,0.5168,0.0
10,3,7,True,0.3619,0.0
10,3,8,True,0.5,0.0041
10,3,9,True,0.5357,0.0004
10,3,10,True,0.526,0.0459
10,3,11,True,0.4786,0.028
10,3,12,True,0.5888,0.034
10,3,13,True,0.3326,0.12639999999999998
10,3,14,True,0.29810000000000003,0.1706
10,3,15,True,0.2954,0.1355
10,3,16,True,0.3127,0.0641
10,3,17,True,0.5226,0.007500000000000001
10,3,18,True,0.569,0.0
10,3,19,True,1.2759,0.0
10,3,20,True,0.6051,0.0
10,3,21,True,3.3243,0.0
10,3,22,True,3.8016,0.0
10,3,23,True,3.7640000000000002,0.0
10,4,0,True,3.7592,0.0
10,4,1,True,3.7664,0.0
10,4,2,True,3.7848,0.0
10,4,3,True,3.8032,0.0
10,4,4,True,3.8296,0.0
10,4,5,True,3.7960000000000003,0.0
10,4,6,True,3.7252,0.0
10,4,7,True,0.215,0.0154
10,4,8,True,0.1706,0.1578
10,4,9,True,0.1752,0.1684
10,4,10,True,0.0892,0.372
10,4,11,True,0.0363,0.602
10,4,12,True,0.2894,0.3756
10,4,13,True,0.1397,0.5085999999999999
10,4,14,True,0.477,0.3965
10,4,15,True,0.8991,0.2964
10,4,16,True,0.2604,0.14479999999999998
10,4,17,True,0.3181,0.015399999999999999
10,4,18,True,0.5274,0.0
10,4,19,True,0.7028,0.0
10,4,20,True,0.3315,0.0
10,4,21,True,0.3065,0.0
10,4,22,True,1.7302,0.0
10,4,23,True,3.0416,0.0
10,5,0,True,2.7024,0.0
10,5,1,True,3.0343999999999998,0.0
10,5,2,True,2.5064,0.0
10,5,3,True,2.4689,0.0
10,5,4,True,0.9907,0.0
10,5,5,True,0.2358,0.0
10,5,6,True,0.2367,0.0
10,5,7,True,0.1943,0.0174
10,5,8,True,0.20879999999999999,0.087
10,5,9,True,0.1259,0.1345
10,5,10,True,0.2286,0.14429999999999998
10,5,11,True,0.0016,0.622
10,5,12,True,0.0022,0.456
10,5,13,True,0.0161,0.2558
10,5,14,True,0.1186,0.228
10,5,15,True,0.2399,0.1829
10,5,16,True,0.2522,0.0563
10,5,17,True,0.4046,0.0079
10,5,18,True,0.6503,0.0
10,5,19,True,0.6861999999999999,0.0
10,5,20,True,0.5356,0.0
10,5,21,True,0.5582,0.0
10,5,22,True,0.6754,0.0
10,5,23,True,0.3296,0.0
10,6,0,True,0.21910000000000002,0.0
10,6,1,True,0.2228,0.0
10,6,2,True,0.2159,0.0
10,6,3,True,0.2343,0.0
10,6,4,True,0.2176,0.0
10,6,5,True,0.2165,0.0
10,6,6,True,0.2332,0.0
10,6,7,True,0.256,0.0111
10,6,8,True,0.2949,0.09
10,6,9,True,0.1038,0.1871
10,6,10,True,0.1073,0.2595
10,6,11,True,0.1084,0.3113
10,6,12,True,0.0202,0.29059999999999997
10,6,13,True,0.0925,0.2557
10,6,14,True,0.0757,0.2267
10,6,15,True,0.4577,0.1822
10,6,16,True,0.44989999999999997,0.0719
10,6,17,True,0.3402,0.017599999999999998
10,6,18,True,0.5185,0.0
10,6,19,True,0.5599,0.0
10,6,20,True,0.5138,0.0
10,6,21,True,0.4466,0.0
10,6,22,True,0.32730000000000004,0.0
10,6,23,True,0.6375,0.0
10,0,0,True,0.8955,0.0
10,0,1,True,0.2232,0.0
10,0,2,True,0.2194,0.0
10,0,3,True,0.2395,0.0
10,0,4,True,0.2129,0.0
10,0,5,True,0.2193,0.0
10,0,6,True,0.4192,0.0
10,0,7,True,0.6993,0.010499999999999999
10,0,8,True,2.6203,0.02
10,0,9,True,2.5329,0.1243
10,0,10,True,2.321,0.3776
10,0,11,True,2.4341,0.2675
10,0,12,True,2.5093,0.1322
10,0,13,True,0.484,0.4048
10,0,14,True,0.1479,0.4658
10,0,15,True,0.3175,0.22139999999999999
10,0,16,True,0.245,0.1518
10,0,17,True,0.3331,0.028
10,0,18,True,0.3079,0.0
10,0,19,True,0.4246,0.0
10,0,20,True,0.3145,0.0
10,0,21,True,0.4002,0.0
10,0,22,True,0.421,0.0
10,0,23,True,0.336,0.0
10,1,0,True,0.2159,0.0
10,1,1,True,0.2194,0.0
10,1,2,True,0.2206,0.0
10,1,3,True,0.2019,0.0
10,1,4,True,0.2264,0.0
10,1,5,True,0.21100000000000002,0.0
10,1,6,True,0.8583000000000001,0.0
10,1,7,True,0.3894,0.0085
10,1,8,True,0.2554,0.0496
10,1,9,True,0.2527,0.0418
10,1,10,True,0.2187,0.1071
10,1,11,True,0.2606,0.10389999999999999
10,1,12,True,0.1505,0.2813
10,1,13,True,0.2361,0.1263
10,1,14,True,0.42519999999999997,0.10389999999999999
10,1,15,True,0.4337,0.0855
10,1,16,True,0.3574,0.0377
10,1,17,True,0.2908,0.0046
10,1,18,True,0.3468,0.0
10,1,19,True,0.6328,0.0
10,1,20,True,0.7734,0.0
10,1,21,True,2.2276,0.0
10,1,22,True,3.0004999999999997,0.0
10,1,23,True,2.9019,0.0
10,2,0,True,2.7408,0.0
10,2,1,True,2.4736,0.0
10,2,2,True,2.5272,0.0
10,2,3,True,0.44279999999999997,0.0
10,2,4,True,0.2363,0.0
10,2,5,True,0.2121,0.0
10,2,6,True,0.7524,0.0
10,2,7,True,0.2321,0.0179
10,2,8,True,0.2331,0.0961
10,2,9,True,0.1889,0.1778
10,2,10,True,0.2042,0.1852
10,2,11,True,0.2019,0.1775
10,2,12,True,0.4605,0.1018
10,2,13,True,0.3274,0.0713
10,2,14,True,0.4449,0.0651
10,2,15,True,0.41,0.0248
10,2,16,True,0.3375,0.0094
10,2,17,True,0.3651,0.0004
10,2,18,True,0.6039,0.0
10,2,19,True,0.9169,0.0
10,2,20,True,0.5884,0.0
10,2,21,True,0.7293999999999999,0.0
10,2,22,True,0.5615,0.0
10,2,23,True,0.2955,0.0
10,3,0,True,0.2541,0.0
10,3,1,True,0.2283,0.0
10,3,2,True,0.2512,0.0
10,3,3,True,0.2319,0.0
10,3,4,True,0.2541,0.0
10,3,5,True,0.2313,0.0
10,3,6,True,0.4473,0.0
10,3,7,True,0.3051,0.0068000000000000005
10,3,8,True,0.3146,0.0457
10,3,9,True,0.3394,0.0618
10,3,10,True,0.3115,0.0387
10,3,11,True,0.3512,0.0258
10,3,12,True,0.2939,0.0151
10,3,13,True,0.3817,0.0747
10,3,14,True,0.2157,0.2894
10,3,15,True,0.2062,0.2361
10,3,16,True,0.2947,0.1063
10,3,17,True,0.4826,0.0123
10,3,18,True,0.5516,0.0
10,3,19,True,0.6521,0.0
10,3,20,True,0.5887,0.0
10,3,21,True,2.6576,0.0
10,3,22,True,3.0728,0.0
10,3,23,True,3.1248,0.0
10,4,0,True,2.62,0.0
10,4,1,True,0.4525,0.0
10,4,2,True,0.235,0.0
10,4,3,True,0.2584,0.0
10,4,4,True,0.2374,0.0
10,4,5,True,0.2538,0.0
10,4,6,True,0.4886,0.0
10,4,7,True,0.28559999999999997,0.0065
10,4,8,True,0.2782,0.1442
10,4,9,True,0.3081,0.1641
10,4,10,True,0.2369,0.2844
10,4,11,True,0.0312,0.7184
10,4,12,True,0.1514,0.5493
10,4,13,True,0.3297,0.3466
10,4,14,True,0.3297,0.1413
10,4,15,True,0.4532,0.0883
10,4,16,True,0.3254,0.053599999999999995
10,4,17,True,0.3251,0.0073
10,4,18,True,0.4494,0.0
10,4,19,True,0.7877,0.0
10,4,20,True,0.5683,0.0
10,4,21,True,0.8511,0.0
10,4,22,True,0.6698,0.0
10,4,23,True,0.34299999999999997,0.0
10,5,0,True,0.2945,0.0
