month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
10,6,20,True,0.2969,0
10,6,21,True,0.0995,0
10,6,22,True,0.1593,0
10,6,23,True,0.23299999999999998,0
10,0,0,True,0.1103,0
10,0,1,True,0.0369,0
10,0,2,True,0.1754,0
10,0,3,True,0.0572,0
10,0,4,True,0.1169,0
10,0,5,True,0.2696,0
10,0,6,True,0.0925,0
10,0,7,True,0.1236,0
10,0,8,True,0.2031,0
10,0,9,True,0.2295,0
10,0,10,True,0.4339,0
10,0,11,True,0.08299999999999999,0
10,0,12,True,0.3749,0
10,0,13,True,0.1442,0
10,0,14,True,0.043,0
10,0,15,True,0.1844,0
10,0,16,True,0.1853,0
10,0,17,True,0.2024,0
10,0,18,True,0.2887,0
10,0,19,True,0.7928,0
10,0,20,True,0.1845,0
10,0,21,True,0.1058,0
10,0,22,True,0.2098,0
10,0,23,True,0.1469,0
10,1,0,True,0.0282,0
10,1,1,True,0.1753,0
10,1,2,True,0.0644,0
10,1,3,True,0.0577,0
10,1,4,True,0.1793,0
10,1,5,True,0.0932,0
10,1,6,True,0.0838,0
10,1,7,True,0.15510000000000002,0
10,1,8,True,0.1014,0
10,1,9,True,0.1623,0
10,1,10,True,0.1706,0
10,1,11,True,0.0787,0
10,1,12,True,0.303,0
10,1,13,True,0.0878,0
10,1,14,True,0.11499999999999999,0
10,1,15,True,0.2443,0
10,1,16,True,0.1373,0
10,1,17,True,0.2013,0
10,1,18,True,0.211,0
10,1,19,True,0.2754,0
10,1,20,True,0.3393,0
10,1,21,True,0.2,0
10,1,22,True,0.3344,0
10,1,23,True,0.1737,0
10,2,0,True,0.077,0
10,2,1,True,0.1618,0
10,2,2,True,0.1174,0
10,2,3,True,0.026099999999999998,0
10,2,4,True,0.1303,0
10,2,5,True,0.1518,0
10,2,6,True,0.0657,0
10,2,7,True,0.13899999999999998,0
10,2,8,True,0.0982,0
10,2,9,True,0.2114,0
10,2,10,True,0.1125,0
10,2,11,True,0.1706,0
10,2,12,True,0.4687,0
10,2,13,True,0.1198,0
10,2,14,True,0.12090000000000001,0
10,2,15,True,0.258,0
10,2,16,True,0.1264,0
10,2,17,True,0.8912,0
10,2,18,True,0.6796,0
10,2,19,True,0.2234,0
10,2,20,True,0.3845,0
10,2,21,True,0.35,0
10,2,22,True,0.198,0
10,2,23,True,0.19039999999999999,0
10,3,0,True,0.2115,0
10,3,1,True,0.0805,0
10,3,2,True,0.0235,0
10,3,3,True,0.1502,0
10,3,4,True,0.1496,0
10,3,5,True,0.0369,0
10,3,6,True,0.1499,0
10,3,7,True,0.1011,0
10,3,8,True,0.107,0
10,3,9,True,0.24509999999999998,0
10,3,10,True,0.17149999999999999,0
10,3,11,True,0.1805,0
10,3,12,True,2.3324,0
10,3,13,True,0.4786,0
10,3,14,True,0.2349,0
10,3,15,True,0.2173,0
10,3,16,True,0.14780000000000001,0
10,3,17,True,0.2255,0
10,3,18,True,0.3752,0
10,3,19,True,0.2033,0
10,3,20,True,0.2923,0
10,3,21,True,0.3344,0
10,3,22,True,0.1974,0
10,3,23,True,0.088,0
10,4,0,True,0.2175,0
10,4,1,True,0.1481,0
10,4,2,True,0.0336,0
10,4,3,True,0.0756,0
10,4,4,True,0.177,0
10,4,5,True,0.159,0
10,4,6,True,0.0281,0
10,4,7,True,0.0777,0
10,4,8,True,0.1872,0
10,4,9,True,0.0784,0
10,4,10,True,0.1511,0
10,4,11,True,0.1421,0
10,4,12,True,0.1693,0
10,4,13,True,0.2127,0
10,4,14,True,0.1236,0
10,4,15,True,0.128,0
10,4,16,True,0.2819,0
10,4,17,True,0.1349,0
10,4,18,True,0.06420000000000001,0
10,4,19,True,0.4975,0
10,4,20,True,0.1802,0
10,4,21,True,0.0698,0
10,4,22,True,0.1578,0
10,4,23,True,0.2154,0
10,5,0,True,0.0782,0
