Date,Value
2023-09-20 07:00:00+00:00,3462.0
2023-09-20 08:00:00+00:00,2878.0
2023-09-20 09:00:00+00:00,3314.0
2023-09-20 10:00:00+00:00,2954.0
2023-09-20 11:00:00+00:00,3087.0
2023-09-20 12:00:00+00:00,3284.0
2023-09-20 13:00:00+00:00,3087.0
2023-09-20 14:00:00+00:00,2831.0
2023-09-20 15:00:00+00:00,3134.0
2023-09-20 16:00:00+00:00,2645.0
2023-09-20 17:00:00+00:00,2985.0
2023-09-20 18:00:00+00:00,2987.0
2023-09-20 19:00:00+00:00,2762.0
2023-09-20 20:00:00+00:00,2838.0
2023-09-20 21:00:00+00:00,3106.0
2023-09-20 22:00:00+00:00,2638.0
2023-09-20 23:00:00+00:00,3636.0
2023-09-21 00:00:00+00:00,2743.0
2023-09-21 01:00:00+00:00,3098.0
2023-09-21 02:00:00+00:00,3325.0
2023-09-21 03:00:00+00:00,2492.0
2023-09-21 04:00:00+00:00,2949.0
2023-09-21 05:00:00+00:00,3130.0
2023-09-21 06:00:00+00:00,3107.0
2023-09-21 07:00:00+00:00,2717.0
2023-09-21 08:00:00+00:00,2995.0
2023-09-21 09:00:00+00:00,3306.0
2023-09-21 10:00:00+00:00,3038.0
2023-09-21 11:00:00+00:00,2744.0
2023-09-21 12:00:00+00:00,3148.0
2023-09-21 13:00:00+00:00,3182.0
2023-09-21 14:00:00+00:00,3178.0
2023-09-21 15:00:00+00:00,3322.0
2023-09-21 16:00:00+00:00,3170.0
2023-09-21 17:00:00+00:00,2850.0
2023-09-21 18:00:00+00:00,2956.0
2023-09-21 19:00:00+00:00,3287.0
2023-09-21 20:00:00+00:00,3102.0
2023-09-21 21:00:00+00:00,2859.0
2023-09-21 22:00:00+00:00,3014.0
2023-09-21 23:00:00+00:00,3399.0
2023-09-22 00:00:00+00:00,2907.0
2023-09-22 01:00:00+00:00,2940.0
2023-09-22 02:00:00+00:00,3062.0
2023-09-22 03:00:00+00:00,3293.0
2023-09-22 04:00:00+00:00,3072.0
2023-09-22 05:00:00+00:00,2848.0
2023-09-22 06:00:00+00:00,3323.0
2023-09-22 07:00:00+00:00,3088.0
2023-09-22 08:00:00+00:00,2938.0
2023-09-22 09:00:00+00:00,2921.0
2023-09-22 10:00:00+00:00,2527.0
2023-09-22 11:00:00+00:00,3020.0
2023-09-22 12:00:00+00:00,3105.0
2023-09-22 13:00:00+00:00,3305.0
2023-09-22 14:00:00+00:00,2774.0
2023-09-22 15:00:00+00:00,2651.0
2023-09-22 16:00:00+00:00,3039.0
2023-09-22 17:00:00+00:00,3042.0
2023-09-22 18:00:00+00:00,3369.0
2023-09-22 19:00:00+00:00,2979.0
2023-09-22 20:00:00+00:00,2771.0
2023-09-22 21:00:00+00:00,2962.0
2023-09-22 22:00:00+00:00,2925.0
2023-09-22 23:00:00+00:00,2787.0
2023-09-23 00:00:00+00:00,3025.0
2023-09-23 01:00:00+00:00,2746.0
2023-09-23 02:00:00+00:00,2859.0
2023-09-23 03:00:00+00:00,3038.0
2023-09-23 04:00:00+00:00,2814.0
2023-09-23 05:00:00+00:00,2732.0
2023-09-23 06:00:00+00:00,2849.0
2023-09-23 07:00:00+00:00,3229.0
2023-09-23 08:00:00+00:00,3121.0
2023-09-23 09:00:00+00:00,3021.0
2023-09-23 10:00:00+00:00,2857.0
2023-09-23 11:00:00+00:00,2837.0
2023-09-23 12:00:00+00:00,3059.0
2023-09-23 13:00:00+00:00,3030.0
2023-09-23 14:00:00+00:00,3333.0
2023-09-23 15:00:00+00:00,2917.0
2023-09-23 16:00:00+00:00,2701.0
2023-09-23 17:00:00+00:00,2751.0
2023-09-23 18:00:00+00:00,2892.0
2023-09-23 19:00:00+00:00,2935.0
2023-09-23 20:00:00+00:00,2744.0
2023-09-23 21:00:00+00:00,2446.0
2023-09-23 22:00:00+00:00,2852.0
2023-09-23 23:00:00+00:00,3432.0
2023-09-24 00:00:00+00:00,3243.0
2023-09-24 01:00:00+00:00,3087.0
2023-09-24 02:00:00+00:00,2741.0
2023-09-24 03:00:00+00:00,3181.0
2023-09-24 04:00:00+00:00,3039.0
2023-09-24 05:00:00+00:00,3186.0
2023-09-24 06:00:00+00:00,2978.0
2023-09-24 07:00:00+00:00,3069.0
2023-09-24 08:00:00+00:00,3329.0
2023-09-24 09:00:00+00:00,2725.0
2023-09-24 10:00:00+00:00,3150.0
2023-09-24 11:00:00+00:00,2806.0
2023-09-24 12:00:00+00:00,3067.0
2023-09-24 13:00:00+00:00,3487.0
2023-09-24 14:00:00+00:00,2895.0
2023-09-24 15:00:00+00:00,3011.0
2023-09-24 16:00:00+00:00,3318.0
2023-09-24 17:00:00+00:00,3095.0
2023-09-24 18:00:00+00:00,2967.0
2023-09-24 19:00:00+00:00,2807.0
2023-09-24 20:00:00+00:00,2721.0
2023-09-24 21:00:00+00:00,2926.0
2023-09-24 22:00:00+00:00,3129.0
2023-09-24 23:00:00+00:00,3230.0
2023-09-25 00:00:00+00:00,2884.0
2023-09-25 01:00:00+00:00,2689.0
2023-09-25 02:00:00+00:00,3051.0
2023-09-25 03:00:00+00:00,2898.0
2023-09-25 04:00:00+00:00,2441.0
2023-09-25 05:00:00+00:00,3274.0
2023-09-25 06:00:00+00:00,2989.0
2023-09-25 07:00:00+00:00,3050.0
2023-09-25 08:00:00+00:00,3386.0
2023-09-25 09:00:00+00:00,3268.0
2023-09-25 10:00:00+00:00,2689.0
2023-09-25 11:00:00+00:00,3036.0
2023-09-25 12:00:00+00:00,3071.0
2023-09-25 13:00:00+00:00,2724.0
2023-09-25 14:00:00+00:00,3034.0
2023-09-25 15:00:00+00:00,2888.0
2023-09-25 16:00:00+00:00,2855.0
2023-09-25 17:00:00+00:00,3027.0
2023-09-25 18:00:00+00:00,3102.0
2023-09-25 19:00:00+00:00,3026.0
2023-09-25 20:00:00+00:00,2909.0
2023-09-25 21:00:00+00:00,3022.0
2023-09-25 22:00:00+00:00,3211.0
2023-09-25 23:00:00+00:00,3139.0
2023-09-26 00:00:00+00:00,3318.0
2023-09-26 01:00:00+00:00,2807.0
2023-09-26 02:00:00+00:00,2944.0
2023-09-26 03:00:00+00:00,3176.0
2023-09-26 04:00:00+00:00,2730.0
2023-09-26 05:00:00+00:00,2778.0
2023-09-26 06:00:00+00:00,3422.0
2023-09-26 07:00:00+00:00,2768.0
2023-09-26 08:00:00+00:00,2688.0
2023-09-26 09:00:00+00:00,2977.0
2023-09-26 10:00:00+00:00,3119.0
2023-09-26 11:00:00+00:00,2915.0
2023-09-26 12:00:00+00:00,2933.0
2023-09-26 13:00:00+00:00,3071.0
2023-09-26 14:00:00+00:00,3251.0
2023-09-26 15:00:00+00:00,2626.0
2023-09-26 16:00:00+00:00,3593.0
2023-09-26 17:00:00+00:00,2960.0
2023-09-26 18:00:00+00:00,2815.0
2023-09-26 19:00:00+00:00,2968.0
2023-09-26 20:00:00+00:00,2920.0
2023-09-26 21:00:00+00:00,2758.0
2023-09-26 22:00:00+00:00,2633.0
2023-09-26 23:00:00+00:00,3008.0
2023-09-27 00:00:00+00:00,2794.0
2023-09-27 01:00:00+00:00,2984.0
2023-09-27 02:00:00+00:00,2735.0
2023-09-27 03:00:00+00:00,3077.0
2023-09-27 04:00:00+00:00,2606.0
2023-09-27 05:00:00+00:00,3294.0
2023-09-27 06:00:00+00:00,3223.0
2023-09-27 07:00:00+00:00,2839.0
2023-09-27 08:00:00+00:00,2553.0
2023-09-27 09:00:00+00:00,2978.0
2023-09-27 10:00:00+00:00,2751.0
2023-09-27 11:00:00+00:00,2645.0
2023-09-27 12:00:00+00:00,2859.0
2023-09-27 13:00:00+00:00,2862.0
2023-09-27 14:00:00+00:00,3236.0
2023-09-27 15:00:00+00:00,2592.0
2023-09-27 16:00:00+00:00,2924.0
2023-09-27 17:00:00+00:00,3138.0
2023-09-27 18:00:00+00:00,3164.0
2023-09-27 19:00:00+00:00,3218.0
2023-09-27 20:00:00+00:00,2704.0
2023-09-27 21:00:00+00:00,2634.0
2023-09-27 22:00:00+00:00,2923.0
2023-09-27 23:00:00+00:00,3352.0
2023-09-28 00:00:00+00:00,2897.0
2023-09-28 01:00:00+00:00,3003.0
2023-09-28 02:00:00+00:00,2989.0
2023-09-28 03:00:00+00:00,2648.0
2023-09-28 04:00:00+00:00,3535.0
2023-09-28 05:00:00+00:00,2989.0
2023-09-28 06:00:00+00:00,2921.0
2023-09-28 07:00:00+00:00,3032.0
2023-09-28 08:00:00+00:00,3233.0
2023-09-28 09:00:00+00:00,3131.0
2023-09-28 10:00:00+00:00,3143.0
2023-09-28 11:00:00+00:00,3221.0
2023-09-28 12:00:00+00:00,2870.0
2023-09-28 13:00:00+00:00,2703.0
2023-09-28 14:00:00+00:00,3116.0
2023-09-28 15:00:00+00:00,3011.0
2023-09-28 16:00:00+00:00,3171.0
2023-09-28 17:00:00+00:00,3298.0
2023-09-28 18:00:00+00:00,2793.0
2023-09-28 19:00:00+00:00,2916.0
2023-09-28 20:00:00+00:00,3356.0
2023-09-28 21:00:00+00:00,2915.0
2023-09-28 22:00:00+00:00,3076.0
2023-09-28 23:00:00+00:00,2926.0
2023-09-29 00:00:00+00:00,3240.0
2023-09-29 01:00:00+00:00,2777.0
2023-09-29 02:00:00+00:00,3280.0
