Date,Value
2025-03-26 07:45:00+00:00,0.0869
2025-03-26 08:00:00+00:00,0.11649999999999999
2025-03-26 08:15:00+00:00,0.13269999999999998
2025-03-26 08:30:00+00:00,0.18780000000000002
2025-03-26 08:45:00+00:00,0.1732
2025-03-26 09:00:00+00:00,0.2112
2025-03-26 09:15:00+00:00,0.25970000000000004
2025-03-26 09:30:00+00:00,0.2823
2025-03-26 09:45:00+00:00,0.3809
2025-03-26 10:00:00+00:00,0.4747
2025-03-26 10:15:00+00:00,0.523
2025-03-26 10:30:00+00:00,0.5701
2025-03-26 10:45:00+00:00,0.6355
2025-03-26 11:00:00+00:00,0.6798
2025-03-26 11:15:00+00:00,0.7138
2025-03-26 11:30:00+00:00,0.7462
2025-03-26 11:45:00+00:00,0.7766
2025-03-26 12:00:00+00:00,0.8054
2025-03-26 12:15:00+00:00,0.837
2025-03-26 12:30:00+00:00,0.7474
2025-03-26 12:45:00+00:00,0.565
2025-03-26 13:00:00+00:00,0.5436
2025-03-26 13:15:00+00:00,0.4496
2025-03-26 13:30:00+00:00,0.8773
2025-03-26 13:45:00+00:00,0.8217
2025-03-26 14:00:00+00:00,0.8959999999999999
2025-03-26 14:15:00+00:00,0.8672
2025-03-26 14:30:00+00:00,0.6761
2025-03-26 14:45:00+00:00,0.7847
2025-03-26 15:00:00+00:00,0.8968
2025-03-26 15:15:00+00:00,0.5655
2025-03-26 15:30:00+00:00,0.7899
2025-03-26 15:45:00+00:00,0.7535999999999999
2025-03-26 16:00:00+00:00,0.7006
2025-03-26 16:15:00+00:00,0.6294
2025-03-26 16:30:00+00:00,0.6359
2025-03-26 16:45:00+00:00,0.5762
2025-03-26 17:00:00+00:00,0.4422
2025-03-26 17:15:00+00:00,0.4259
2025-03-26 17:30:00+00:00,0.1925
2025-03-26 17:45:00+00:00,0.2
2025-03-26 18:00:00+00:00,0.1568
2025-03-26 18:15:00+00:00,0.0818
2025-03-26 18:30:00+00:00,0.014
2025-03-26 18:45:00+00:00,0.0015
2025-03-26 19:00:00+00:00,0.0
2025-03-26 19:15:00+00:00,0.0
2025-03-26 19:30:00+00:00,0.0
2025-03-26 19:45:00+00:00,0.0
2025-03-26 20:00:00+00:00,0.0
2025-03-26 20:15:00+00:00,0.0
2025-03-26 20:30:00+00:00,0.0
2025-03-26 20:45:00+00:00,0.0
2025-03-26 21:00:00+00:00,0.0
2025-03-26 21:15:00+00:00,0.0
2025-03-26 21:30:00+00:00,0.0
2025-03-26 21:45:00+00:00,0.0
2025-03-26 22:00:00+00:00,0.0
2025-03-26 22:15:00+00:00,0.0
2025-03-26 22:30:00+00:00,0.0
2025-03-26 22:45:00+00:00,0.0
2025-03-26 23:00:00+00:00,0.0
2025-03-26 23:15:00+00:00,0.0
2025-03-26 23:30:00+00:00,0.0
2025-03-26 23:45:00+00:00,0.0
2025-03-27 00:00:00+00:00,0.0
2025-03-27 00:15:00+00:00,0.0
2025-03-27 00:30:00+00:00,0.0
2025-03-27 00:45:00+00:00,0.0
2025-03-27 01:00:00+00:00,0.0
2025-03-27 01:15:00+00:00,0.0
2025-03-27 01:30:00+00:00,0.0
2025-03-27 01:45:00+00:00,0.0
2025-03-27 02:00:00+00:00,0.0
2025-03-27 02:15:00+00:00,0.0
2025-03-27 02:30:00+00:00,0.0
2025-03-27 02:45:00+00:00,0.0
2025-03-27 03:00:00+00:00,0.0
2025-03-27 03:15:00+00:00,0.0
2025-03-27 03:30:00+00:00,0.0
2025-03-27 03:45:00+00:00,0.0
2025-03-27 04:00:00+00:00,0.0
2025-03-27 04:15:00+00:00,0.0
2025-03-27 04:30:00+00:00,0.0
2025-03-27 04:45:00+00:00,0.0
2025-03-27 05:00:00+00:00,0.0
2025-03-27 05:15:00+00:00,0.0
2025-03-27 05:30:00+00:00,0.0
2025-03-27 05:45:00+00:00,0.0
2025-03-27 06:00:00+00:00,0.0
2025-03-27 06:15:00+00:00,0.0
2025-03-27 06:30:00+00:00,0.0
2025-03-27 06:45:00+00:00,0.0
2025-03-27 07:00:00+00:00,0.0056
2025-03-27 07:15:00+00:00,0.015099999999999999
2025-03-27 07:30:00+00:00,0.0247
2025-03-27 07:45:00+00:00,0.0576
2025-03-27 08:00:00+00:00,0.0806
2025-03-27 08:15:00+00:00,0.08610000000000001
2025-03-27 08:30:00+00:00,0.1061
2025-03-27 08:45:00+00:00,0.13369999999999999
2025-03-27 09:00:00+00:00,0.1527
2025-03-27 09:15:00+00:00,0.2141
2025-03-27 09:30:00+00:00,0.2675
2025-03-27 09:45:00+00:00,0.2845
2025-03-27 10:00:00+00:00,0.3383
2025-03-27 10:15:00+00:00,0.24989999999999998
2025-03-27 10:30:00+00:00,0.2761
2025-03-27 10:45:00+00:00,0.297
2025-03-27 11:00:00+00:00,0.5478000000000001
2025-03-27 11:15:00+00:00,0.6334
2025-03-27 11:30:00+00:00,0.7484
2025-03-27 11:45:00+00:00,0.7769999999999999
2025-03-27 12:00:00+00:00,0.7942
2025-03-27 12:15:00+00:00,0.7594
2025-03-27 12:30:00+00:00,0.822
2025-03-27 12:45:00+00:00,0.8314
2025-03-27 13:00:00+00:00,0.8424
2025-03-27 13:15:00+00:00,0.851
2025-03-27 13:30:00+00:00,0.8556
2025-03-27 13:45:00+00:00,0.8495999999999999
2025-03-27 14:00:00+00:00,0.8433999999999999
2025-03-27 14:15:00+00:00,0.829
2025-03-27 14:30:00+00:00,0.789
2025-03-27 14:45:00+00:00,0.8418
2025-03-27 15:00:00+00:00,0.8140000000000001
2025-03-27 15:15:00+00:00,0.6908
2025-03-27 15:30:00+00:00,0.754
2025-03-27 15:45:00+00:00,0.5584
2025-03-27 16:00:00+00:00,0.4084
2025-03-27 16:15:00+00:00,0.6517999999999999
2025-03-27 16:30:00+00:00,0.5378000000000001
2025-03-27 16:45:00+00:00,0.3484
2025-03-27 17:00:00+00:00,0.166
2025-03-27 17:15:00+00:00,0.27990000000000004
2025-03-27 17:30:00+00:00,0.3509
2025-03-27 17:45:00+00:00,0.2788
2025-03-27 18:00:00+00:00,0.204
2025-03-27 18:15:00+00:00,0.131
2025-03-27 18:30:00+00:00,0.0423
2025-03-27 18:45:00+00:00,0.006
2025-03-27 19:00:00+00:00,0.0
2025-03-27 19:15:00+00:00,0.0
2025-03-27 19:30:00+00:00,0.0
2025-03-27 19:45:00+00:00,0.0
2025-03-27 20:00:00+00:00,0.0
2025-03-27 20:15:00+00:00,0.0
2025-03-27 20:30:00+00:00,0.0
2025-03-27 20:45:00+00:00,0.0
2025-03-27 21:00:00+00:00,0.0
2025-03-27 21:15:00+00:00,0.0
2025-03-27 21:30:00+00:00,0.0
2025-03-27 21:45:00+00:00,0.0
2025-03-27 22:00:00+00:00,0.0
