Date,Value
2025-03-26 04:30:00+00:00,0.2641
2025-03-26 04:45:00+00:00,0.7321
2025-03-26 05:00:00+00:00,0.5799
2025-03-26 05:15:00+00:00,0.2628
2025-03-26 05:30:00+00:00,0.5258
2025-03-26 05:45:00+00:00,0.7823
2025-03-26 06:00:00+00:00,0.2829
2025-03-26 06:15:00+00:00,0.3296
2025-03-26 06:30:00+00:00,0.9490000000000001
2025-03-26 06:45:00+00:00,0.2919
2025-03-26 07:00:00+00:00,0.5943
2025-03-26 07:15:00+00:00,1.2548
2025-03-26 07:30:00+00:00,0.4851
2025-03-26 07:45:00+00:00,0.6039
2025-03-26 08:00:00+00:00,1.0081
2025-03-26 08:15:00+00:00,0.6244999999999999
2025-03-26 08:30:00+00:00,0.35
2025-03-26 08:45:00+00:00,0.5167999999999999
2025-03-26 09:00:00+00:00,0.5534
2025-03-26 09:15:00+00:00,0.35729999999999995
2025-03-26 09:30:00+00:00,0.41069999999999995
2025-03-26 09:45:00+00:00,0.9921
2025-03-26 10:00:00+00:00,0.4999
2025-03-26 10:15:00+00:00,0.7135
2025-03-26 10:30:00+00:00,1.4911
2025-03-26 10:45:00+00:00,1.1464
2025-03-26 11:00:00+00:00,0.7617
2025-03-26 11:15:00+00:00,1.115
2025-03-26 11:30:00+00:00,1.1596
2025-03-26 11:45:00+00:00,0.4951
2025-03-26 12:00:00+00:00,0.725
2025-03-26 12:15:00+00:00,1.3974
2025-03-26 12:30:00+00:00,0.4895
2025-03-26 12:45:00+00:00,0.44630000000000003
2025-03-26 13:00:00+00:00,0.7518
2025-03-26 13:15:00+00:00,0.4226
2025-03-26 13:30:00+00:00,0.1379
2025-03-26 13:45:00+00:00,0.3409
2025-03-26 14:00:00+00:00,0.8523000000000001
2025-03-26 14:15:00+00:00,0.4522
2025-03-26 14:30:00+00:00,0.9393
2025-03-26 14:45:00+00:00,0.9063
2025-03-26 15:00:00+00:00,0.3882
2025-03-26 15:15:00+00:00,0.3619
2025-03-26 15:30:00+00:00,0.8873
2025-03-26 15:45:00+00:00,0.549
2025-03-26 16:00:00+00:00,0.43310000000000004
2025-03-26 16:15:00+00:00,0.38570000000000004
2025-03-26 16:30:00+00:00,0.5644
2025-03-26 16:45:00+00:00,0.1864
2025-03-26 17:00:00+00:00,0.2558
2025-03-26 17:15:00+00:00,0.8744
2025-03-26 17:30:00+00:00,0.2404
2025-03-26 17:45:00+00:00,0.2629
2025-03-26 18:00:00+00:00,0.7116
2025-03-26 18:15:00+00:00,0.5582
2025-03-26 18:30:00+00:00,0.2798
2025-03-26 18:45:00+00:00,0.3837
2025-03-26 19:00:00+00:00,0.9163
2025-03-26 19:15:00+00:00,0.302
2025-03-26 19:30:00+00:00,0.3091
2025-03-26 19:45:00+00:00,0.9570000000000001
2025-03-26 20:00:00+00:00,0.3302
2025-03-26 20:15:00+00:00,0.3161
2025-03-26 20:30:00+00:00,1.0231
2025-03-26 20:45:00+00:00,0.4844
2025-03-26 21:00:00+00:00,0.3469
2025-03-26 21:15:00+00:00,0.6871
2025-03-26 21:30:00+00:00,0.8074
2025-03-26 21:45:00+00:00,0.33199999999999996
2025-03-26 22:00:00+00:00,0.4561
2025-03-26 22:15:00+00:00,1.0833
2025-03-26 22:30:00+00:00,0.3378
2025-03-26 22:45:00+00:00,0.26990000000000003
2025-03-26 23:00:00+00:00,0.4646
2025-03-26 23:15:00+00:00,1.9466
2025-03-26 23:30:00+00:00,1.9788000000000001
2025-03-26 23:45:00+00:00,2.2388
2025-03-27 00:00:00+00:00,2.362
2025-03-27 00:15:00+00:00,1.9386
2025-03-27 00:30:00+00:00,2.0268
2025-03-27 00:45:00+00:00,1.3262
2025-03-27 01:00:00+00:00,0.2693
2025-03-27 01:15:00+00:00,0.24980000000000002
2025-03-27 01:30:00+00:00,0.8565
2025-03-27 01:45:00+00:00,0.4643
2025-03-27 02:00:00+00:00,0.26949999999999996
2025-03-27 02:15:00+00:00,0.5326
2025-03-27 02:30:00+00:00,0.7875
2025-03-27 02:45:00+00:00,0.2695
2025-03-27 03:00:00+00:00,0.3598
2025-03-27 03:15:00+00:00,0.9163
2025-03-27 03:30:00+00:00,0.3139
2025-03-27 03:45:00+00:00,0.3451
2025-03-27 04:00:00+00:00,1.3485
2025-03-27 04:15:00+00:00,0.5549999999999999
2025-03-27 04:30:00+00:00,0.6079
2025-03-27 04:45:00+00:00,1.1598000000000002
2025-03-27 05:00:00+00:00,0.6335
2025-03-27 05:15:00+00:00,0.4577
2025-03-27 05:30:00+00:00,0.8704000000000001
2025-03-27 05:45:00+00:00,0.463
2025-03-27 06:00:00+00:00,0.1657
2025-03-27 06:15:00+00:00,0.3992
2025-03-27 06:30:00+00:00,0.6894
2025-03-27 06:45:00+00:00,0.1305
2025-03-27 07:00:00+00:00,0.4184
2025-03-27 07:15:00+00:00,0.8477
2025-03-27 07:30:00+00:00,0.2773
2025-03-27 07:45:00+00:00,0.2432
2025-03-27 08:00:00+00:00,0.942
2025-03-27 08:15:00+00:00,0.16519999999999999
2025-03-27 08:30:00+00:00,0.1775
2025-03-27 08:45:00+00:00,0.7215
2025-03-27 09:00:00+00:00,0.6496
2025-03-27 09:15:00+00:00,0.45990000000000003
2025-03-27 09:30:00+00:00,1.2208999999999999
2025-03-27 09:45:00+00:00,0.4652
2025-03-27 10:00:00+00:00,0.4924
2025-03-27 10:15:00+00:00,1.8029000000000002
2025-03-27 10:30:00+00:00,1.6638000000000002
2025-03-27 10:45:00+00:00,1.8849
2025-03-27 11:00:00+00:00,2.0034
2025-03-27 11:15:00+00:00,1.714
2025-03-27 11:30:00+00:00,1.217
2025-03-27 11:45:00+00:00,1.954
2025-03-27 12:00:00+00:00,1.8651
2025-03-27 12:15:00+00:00,1.5078
2025-03-27 12:30:00+00:00,1.5436
2025-03-27 12:45:00+00:00,1.9362
2025-03-27 13:00:00+00:00,1.3263
2025-03-27 13:15:00+00:00,1.2558
2025-03-27 13:30:00+00:00,1.583
2025-03-27 13:45:00+00:00,0.9946
2025-03-27 14:00:00+00:00,1.3944999999999999
2025-03-27 14:15:00+00:00,1.8468
2025-03-27 14:30:00+00:00,1.9219
2025-03-27 14:45:00+00:00,1.2659
2025-03-27 15:00:00+00:00,1.2856
2025-03-27 15:15:00+00:00,1.9655
2025-03-27 15:30:00+00:00,1.3788
2025-03-27 15:45:00+00:00,1.8894
2025-03-27 16:00:00+00:00,2.0816
2025-03-27 16:15:00+00:00,1.0974
2025-03-27 16:30:00+00:00,0.4429
2025-03-27 16:45:00+00:00,0.2616
2025-03-27 17:00:00+00:00,0.7623
2025-03-27 17:15:00+00:00,0.6026
2025-03-27 17:30:00+00:00,1.0102
2025-03-27 17:45:00+00:00,1.3839000000000001
2025-03-27 18:00:00+00:00,1.2478
2025-03-27 18:15:00+00:00,1.024
2025-03-27 18:30:00+00:00,0.7883
2025-03-27 18:45:00+00:00,0.9708
2025-03-27 19:00:00+00:00,0.3194
2025-03-27 19:15:00+00:00,0.2749
2025-03-27 19:30:00+00:00,0.9063000000000001
2025-03-27 19:45:00+00:00,0.2319
2025-03-27 20:00:00+00:00,0.23470000000000002
2025-03-27 20:15:00+00:00,0.6734
2025-03-27 20:30:00+00:00,0.43879999999999997
2025-03-27 20:45:00+00:00,0.2291
2025-03-27 21:00:00+00:00,0.5507
2025-03-27 21:15:00+00:00,0.9441999999999999
2025-03-27 21:30:00+00:00,0.661
2025-03-27 21:45:00+00:00,0.8151
2025-03-27 22:00:00+00:00,1.0016
2025-03-27 22:15:00+00:00,0.4875
2025-03-27 22:30:00+00:00,0.5531
2025-03-27 22:45:00+00:00,0.8126
2025-03-27 23:00:00+00:00,0.19690000000000002
2025-03-27 23:15:00+00:00,0.16570000000000001
2025-03-27 23:30:00+00:00,2.164
2025-03-27 23:45:00+00:00,1.8981
2025-03-28 00:00:00+00:00,1.816
2025-03-28 00:15:00+00:00,2.3
2025-03-28 00:30:00+00:00,2.0794
2025-03-28 00:45:00+00:00,1.8003
2025-03-28 01:00:00+00:00,0.5824
2025-03-28 01:15:00+00:00,0.4132
2025-03-28 01:30:00+00:00,0.1834
2025-03-28 01:45:00+00:00,0.48040000000000005
2025-03-28 02:00:00+00:00,0.5534
2025-03-28 02:15:00+00:00,0.1368
2025-03-28 02:30:00+00:00,0.24230000000000002
2025-03-28 02:45:00+00:00,0.7454999999999999
2025-03-28 03:00:00+00:00,0.2476
2025-03-28 03:15:00+00:00,0.159
2025-03-28 03:30:00+00:00,0.7635000000000001
2025-03-28 03:45:00+00:00,0.2994
2025-03-28 04:00:00+00:00,0.1603
2025-03-28 04:15:00+00:00,0.4757
2025-03-28 04:30:00+00:00,0.6067
2025-03-28 04:45:00+00:00,0.1281
2025-03-28 05:00:00+00:00,0.31020000000000003
2025-03-28 05:15:00+00:00,0.7826
2025-03-28 05:30:00+00:00,0.1451
2025-03-28 05:45:00+00:00,0.1532
2025-03-28 06:00:00+00:00,0.8564
2025-03-28 06:15:00+00:00,0.22039999999999998
2025-03-28 06:30:00+00:00,0.1624
2025-03-28 06:45:00+00:00,0.6965
2025-03-28 07:00:00+00:00,0.4743
2025-03-28 07:15:00+00:00,0.2129
2025-03-28 07:30:00+00:00,0.6020000000000001
2025-03-28 07:45:00+00:00,0.6154
2025-03-28 08:00:00+00:00,0.15639999999999998
2025-03-28 08:15:00+00:00,0.3513
2025-03-28 08:30:00+00:00,0.9916
2025-03-28 08:45:00+00:00,0.30860000000000004
2025-03-28 09:00:00+00:00,0.37149999999999994
2025-03-28 09:15:00+00:00,0.7938000000000001
2025-03-28 09:30:00+00:00,0.31980000000000003
2025-03-28 09:45:00+00:00,0.43279999999999996
2025-03-28 10:00:00+00:00,1.1009
2025-03-28 10:15:00+00:00,0.32489999999999997
2025-03-28 10:30:00+00:00,0.347
2025-03-28 10:45:00+00:00,0.8613
2025-03-28 11:00:00+00:00,0.40800000000000003
2025-03-28 11:15:00+00:00,0.547
2025-03-28 11:30:00+00:00,0.8189
2025-03-28 11:45:00+00:00,1.4177
2025-03-28 12:00:00+00:00,0.6123
2025-03-28 12:15:00+00:00,0.5582
2025-03-28 12:30:00+00:00,1.133
2025-03-28 12:45:00+00:00,0.44580000000000003
2025-03-28 13:00:00+00:00,0.2389
2025-03-28 13:15:00+00:00,0.9891000000000001
2025-03-28 13:30:00+00:00,0.6943999999999999
2025-03-28 13:45:00+00:00,0.3673
2025-03-28 14:00:00+00:00,0.3993
2025-03-28 14:15:00+00:00,1.1444999999999999
2025-03-28 14:30:00+00:00,0.5006
2025-03-28 14:45:00+00:00,0.5079
2025-03-28 15:00:00+00:00,0.8514999999999999
2025-03-28 15:15:00+00:00,0.7186
2025-03-28 15:30:00+00:00,0.8245
2025-03-28 15:45:00+00:00,0.8804
2025-03-28 16:00:00+00:00,1.3416
2025-03-28 16:15:00+00:00,0.8843
2025-03-28 16:30:00+00:00,0.8147
2025-03-28 16:45:00+00:00,0.9036
2025-03-28 17:00:00+00:00,1.042
2025-03-28 17:15:00+00:00,0.2248
2025-03-28 17:30:00+00:00,0.1473
2025-03-28 17:45:00+00:00,0.5377
2025-03-28 18:00:00+00:00,0.48960000000000004
2025-03-28 18:15:00+00:00,0.196
2025-03-28 18:30:00+00:00,0.1787
2025-03-28 18:45:00+00:00,0.8271999999999999
2025-03-28 19:00:00+00:00,0.22799999999999998
2025-03-28 19:15:00+00:00,0.1903
2025-03-28 19:30:00+00:00,0.41580000000000006
2025-03-28 19:45:00+00:00,0.6063
2025-03-28 20:00:00+00:00,0.1913
2025-03-28 20:15:00+00:00,0.1852
2025-03-28 20:30:00+00:00,0.9044000000000001
2025-03-28 20:45:00+00:00,0.24170000000000003
2025-03-28 21:00:00+00:00,0.3261
2025-03-28 21:15:00+00:00,2.1082
2025-03-28 21:30:00+00:00,2.3564
2025-03-28 21:45:00+00:00,2.0328999999999997
2025-03-28 22:00:00+00:00,2.1605
2025-03-28 22:15:00+00:00,2.4885
2025-03-28 22:30:00+00:00,0.7572
2025-03-28 22:45:00+00:00,0.5242
2025-03-28 23:00:00+00:00,1.3137
2025-03-28 23:15:00+00:00,0.369
2025-03-28 23:30:00+00:00,0.2691
2025-03-28 23:45:00+00:00,0.517
2025-03-29 00:00:00+00:00,0.6275999999999999
2025-03-29 00:15:00+00:00,0.2873
2025-03-29 00:30:00+00:00,0.3381
2025-03-29 00:45:00+00:00,0.8992
2025-03-29 01:00:00+00:00,0.2465
2025-03-29 01:15:00+00:00,0.2916
2025-03-29 01:30:00+00:00,0.7962
2025-03-29 01:45:00+00:00,0.4717
2025-03-29 02:00:00+00:00,0.2497
2025-03-29 02:15:00+00:00,0.5317000000000001
2025-03-29 02:30:00+00:00,0.77
2025-03-29 02:45:00+00:00,0.2481
2025-03-29 03:00:00+00:00,0.2931
2025-03-29 03:15:00+00:00,1.034
2025-03-29 03:30:00+00:00,0.2483
2025-03-29 03:45:00+00:00,0.2506
2025-03-29 04:00:00+00:00,0.8267
2025-03-29 04:15:00+00:00,0.5113
2025-03-29 04:30:00+00:00,0.2524
2025-03-29 04:45:00+00:00,0.5045999999999999
2025-03-29 05:00:00+00:00,0.8124
2025-03-29 05:15:00+00:00,0.2822
2025-03-29 05:30:00+00:00,0.3366
2025-03-29 05:45:00+00:00,0.9798
2025-03-29 06:00:00+00:00,0.2629
2025-03-29 06:15:00+00:00,0.27990000000000004
2025-03-29 06:30:00+00:00,0.9742999999999999
2025-03-29 06:45:00+00:00,0.3435
2025-03-29 07:00:00+00:00,0.2259
2025-03-29 07:15:00+00:00,0.8347
2025-03-29 07:30:00+00:00,0.4526
2025-03-29 07:45:00+00:00,0.2077
2025-03-29 08:00:00+00:00,0.5819
2025-03-29 08:15:00+00:00,0.5786
2025-03-29 08:30:00+00:00,0.15439999999999998
2025-03-29 08:45:00+00:00,0.1787
2025-03-29 09:00:00+00:00,1.1342
2025-03-29 09:15:00+00:00,0.6421
2025-03-29 09:30:00+00:00,0.5402
2025-03-29 09:45:00+00:00,0.9304000000000001
2025-03-29 10:00:00+00:00,0.7939
2025-03-29 10:15:00+00:00,0.5474
2025-03-29 10:30:00+00:00,0.6244999999999999
2025-03-29 10:45:00+00:00,1.2298
2025-03-29 11:00:00+00:00,0.3388
2025-03-29 11:15:00+00:00,0.2911
2025-03-29 11:30:00+00:00,0.7642
2025-03-29 11:45:00+00:00,0.39239999999999997
2025-03-29 12:00:00+00:00,0.2754
2025-03-29 12:15:00+00:00,0.4449
2025-03-29 12:30:00+00:00,0.6725
2025-03-29 12:45:00+00:00,0.2908
2025-03-29 13:00:00+00:00,0.0994
2025-03-29 13:15:00+00:00,0.7319
2025-03-29 13:30:00+00:00,0.2744
2025-03-29 13:45:00+00:00,0.2126
2025-03-29 14:00:00+00:00,0.1537
2025-03-29 14:15:00+00:00,0.9601999999999999
2025-03-29 14:30:00+00:00,0.5248999999999999
2025-03-29 14:45:00+00:00,0.6887
2025-03-29 15:00:00+00:00,0.7616
2025-03-29 15:15:00+00:00,0.8207
2025-03-29 15:30:00+00:00,0.2639
2025-03-29 15:45:00+00:00,0.3096
2025-03-29 16:00:00+00:00,0.7942
2025-03-29 16:15:00+00:00,0.3209
2025-03-29 16:30:00+00:00,0.1222
2025-03-29 16:45:00+00:00,0.1689
2025-03-29 17:00:00+00:00,0.6873
2025-03-29 17:15:00+00:00,0.1791
2025-03-29 17:30:00+00:00,0.2207
2025-03-29 17:45:00+00:00,0.6036
2025-03-29 18:00:00+00:00,0.4737
2025-03-29 18:15:00+00:00,0.2489
2025-03-29 18:30:00+00:00,0.2555
2025-03-29 18:45:00+00:00,0.827
2025-03-29 19:00:00+00:00,0.3225
2025-03-29 19:15:00+00:00,0.252
2025-03-29 19:30:00+00:00,0.3598
2025-03-29 19:45:00+00:00,0.853
2025-03-29 20:00:00+00:00,0.2559
2025-03-29 20:15:00+00:00,0.2402
2025-03-29 20:30:00+00:00,0.8263
2025-03-29 20:45:00+00:00,0.5778
2025-03-29 21:00:00+00:00,0.2829
2025-03-29 21:15:00+00:00,0.4397
2025-03-29 21:30:00+00:00,0.9382
2025-03-29 21:45:00+00:00,0.3074
2025-03-29 22:00:00+00:00,0.3435
2025-03-29 22:15:00+00:00,0.7387
2025-03-29 22:30:00+00:00,0.5176999999999999
2025-03-29 22:45:00+00:00,0.3308
2025-03-29 23:00:00+00:00,0.4144
2025-03-29 23:15:00+00:00,0.8516999999999999
2025-03-29 23:30:00+00:00,0.28490000000000004
2025-03-29 23:45:00+00:00,0.2736
2025-03-30 00:00:00+00:00,0.8674999999999999
2025-03-30 00:15:00+00:00,0.3089
2025-03-30 00:30:00+00:00,0.2309
2025-03-30 00:45:00+00:00,0.4855
2025-03-30 01:00:00+00:00,0.7511
2025-03-30 01:15:00+00:00,0.5514
2025-03-30 01:30:00+00:00,0.5187999999999999
2025-03-30 01:45:00+00:00,1.2161
2025-03-30 02:00:00+00:00,0.5937
2025-03-30 02:15:00+00:00,0.5347999999999999
2025-03-30 02:30:00+00:00,0.7033
2025-03-30 02:45:00+00:00,0.8815999999999999
2025-03-30 03:00:00+00:00,0.4311
2025-03-30 03:15:00+00:00,0.4698
2025-03-30 03:30:00+00:00,1.0076
2025-03-30 03:45:00+00:00,0.1528
2025-03-30 04:00:00+00:00,0.16970000000000002
2025-03-30 04:15:00+00:00,0.5652999999999999
2025-03-30 04:30:00+00:00,0.38889999999999997
2025-03-30 04:45:00+00:00,0.1442
2025-03-30 05:00:00+00:00,0.4083
2025-03-30 05:15:00+00:00,0.579
2025-03-30 05:30:00+00:00,0.1362
2025-03-30 05:45:00+00:00,0.2188
2025-03-30 06:00:00+00:00,0.8398
2025-03-30 06:15:00+00:00,0.119
2025-03-30 06:30:00+00:00,0.1534
2025-03-30 06:45:00+00:00,0.6565
2025-03-30 07:00:00+00:00,0.4022
2025-03-30 07:15:00+00:00,0.1205
2025-03-30 07:30:00+00:00,0.2539
2025-03-30 07:45:00+00:00,0.6641
2025-03-30 08:00:00+00:00,0.12669999999999998
2025-03-30 08:15:00+00:00,0.1079
2025-03-30 08:30:00+00:00,0.8547
2025-03-30 08:45:00+00:00,0.1817
2025-03-30 09:00:00+00:00,0.19729999999999998
2025-03-30 09:15:00+00:00,0.6199
2025-03-30 09:30:00+00:00,0.6948000000000001
2025-03-30 09:45:00+00:00,0.2903
2025-03-30 10:00:00+00:00,0.2844
2025-03-30 10:15:00+00:00,0.9119999999999999
2025-03-30 10:30:00+00:00,0.3304
2025-03-30 10:45:00+00:00,0.3066
2025-03-30 11:00:00+00:00,0.5072
2025-03-30 11:15:00+00:00,0.7231
2025-03-30 11:30:00+00:00,0.2842
2025-03-30 11:45:00+00:00,0.3076
2025-03-30 12:00:00+00:00,0.5739000000000001
2025-03-30 12:15:00+00:00,0.6551
2025-03-30 12:30:00+00:00,0.3145
2025-03-30 12:45:00+00:00,1.0996000000000001
2025-03-30 13:00:00+00:00,2.3286
2025-03-30 13:15:00+00:00,1.9830999999999999
2025-03-30 13:30:00+00:00,1.8525
2025-03-30 13:45:00+00:00,1.8733
2025-03-30 14:00:00+00:00,2.2528
2025-03-30 14:15:00+00:00,0.8561
2025-03-30 14:30:00+00:00,0.28700000000000003
2025-03-30 14:45:00+00:00,0.7585999999999999
2025-03-30 15:00:00+00:00,0.3305
2025-03-30 15:15:00+00:00,0.313
2025-03-30 15:30:00+00:00,0.4542
2025-03-30 15:45:00+00:00,0.7288
2025-03-30 16:00:00+00:00,0.30469999999999997
2025-03-30 16:15:00+00:00,0.1997
2025-03-30 16:30:00+00:00,1.0928
2025-03-30 16:45:00+00:00,2.2233
2025-03-30 17:00:00+00:00,1.9379
2025-03-30 17:15:00+00:00,1.912
2025-03-30 17:30:00+00:00,2.3878
2025-03-30 17:45:00+00:00,2.1254
2025-03-30 18:00:00+00:00,1.1683
2025-03-30 18:15:00+00:00,0.5989
2025-03-30 18:30:00+00:00,1.2074
2025-03-30 18:45:00+00:00,0.595
2025-03-30 19:00:00+00:00,0.5911
2025-03-30 19:15:00+00:00,0.5869
2025-03-30 19:30:00+00:00,1.0502
2025-03-30 19:45:00+00:00,0.6355999999999999
2025-03-30 20:00:00+00:00,0.2653
2025-03-30 20:15:00+00:00,0.5491
2025-03-30 20:30:00+00:00,1.0156
2025-03-30 20:45:00+00:00,0.6462
2025-03-30 21:00:00+00:00,0.6335
2025-03-30 21:15:00+00:00,0.7738
2025-03-30 21:30:00+00:00,0.3822
2025-03-30 21:45:00+00:00,0.3086
2025-03-30 22:00:00+00:00,0.29469999999999996
2025-03-30 22:15:00+00:00,0.9209
2025-03-30 22:30:00+00:00,0.2586
2025-03-30 22:45:00+00:00,0.2587
2025-03-30 23:00:00+00:00,0.5447
2025-03-30 23:15:00+00:00,0.6839999999999999
2025-03-30 23:30:00+00:00,0.2697
2025-03-30 23:45:00+00:00,0.2345
2025-03-31 00:00:00+00:00,0.815
2025-03-31 00:15:00+00:00,0.336
2025-03-31 00:30:00+00:00,0.2756
2025-03-31 00:45:00+00:00,0.3163
2025-03-31 01:00:00+00:00,0.8018000000000001
2025-03-31 01:15:00+00:00,0.2859
2025-03-31 01:30:00+00:00,0.2437
2025-03-31 01:45:00+00:00,0.7299
2025-03-31 02:00:00+00:00,0.8251
2025-03-31 02:15:00+00:00,0.5235000000000001
2025-03-31 02:30:00+00:00,0.4325
2025-03-31 02:45:00+00:00,1.0937999999999999
2025-03-31 03:00:00+00:00,0.4354
2025-03-31 03:15:00+00:00,0.44220000000000004
2025-03-31 03:30:00+00:00,0.7395
2025-03-31 03:45:00+00:00,0.8124
2025-03-31 04:00:00+00:00,0.4423
2025-03-31 04:15:00+00:00,0.42569999999999997
2025-03-31 04:30:00+00:00,1.0514999999999999
2025-03-31 04:45:00+00:00,0.4796
2025-03-31 05:00:00+00:00,0.4409
2025-03-31 05:15:00+00:00,0.6638
2025-03-31 05:30:00+00:00,0.8373
2025-03-31 05:45:00+00:00,0.41700000000000004
2025-03-31 06:00:00+00:00,0.46340000000000003
2025-03-31 06:15:00+00:00,1.1031
2025-03-31 06:30:00+00:00,0.5108
2025-03-31 06:45:00+00:00,0.46699999999999997
2025-03-31 07:00:00+00:00,0.6453
2025-03-31 07:15:00+00:00,1.1272
2025-03-31 07:30:00+00:00,0.42110000000000003
2025-03-31 07:45:00+00:00,0.756
2025-03-31 08:00:00+00:00,1.2443
2025-03-31 08:15:00+00:00,0.4318
2025-03-31 08:30:00+00:00,0.3434
2025-03-31 08:45:00+00:00,0.6776
2025-03-31 09:00:00+00:00,0.6553
2025-03-31 09:15:00+00:00,0.7323999999999999
2025-03-31 09:30:00+00:00,0.8886000000000001
