month,day_type,hour,daylight_savings_status,non_shiftable_load,solar_generation
1,3,16,False,0.088,0
1,3,17,False,0.0974,0
1,3,18,False,0.202,0
1,3,19,False,0.078,0
1,3,20,False,0.1016,0
1,3,21,False,1.5163,0
1,3,22,False,1.5170000000000001,0
1,3,23,False,1.7362,0
1,4,0,False,1.7892000000000001,0
1,4,1,False,1.7153,0
1,4,2,False,1.6432,0
1,4,3,False,1.5829,0
1,4,4,False,1.6227,0
1,4,5,False,1.6698,0
1,4,6,False,1.5928,0
1,4,7,False,1.6360000000000001,0
1,4,8,False,1.655,0
1,4,9,False,1.252,0
1,4,10,False,0.3572,0
1,4,11,False,0.1094,0
1,4,12,False,0.1022,0
1,4,13,False,0.1996,0
1,4,14,False,0.0791,0
1,4,15,False,0.1203,0
1,4,16,False,0.1679,0
1,4,17,False,0.0816,0
1,4,18,False,0.1634,0
1,4,19,False,0.8149,0
1,4,20,False,0.648,0
1,4,21,False,1.0561,0
1,4,22,False,0.7518,0
1,4,23,False,0.645,0
1,5,0,False,1.1829,0
1,5,1,False,1.6647,0
1,5,2,False,1.8049,0
1,5,3,False,1.8815,0
1,5,4,False,1.7894,0
1,5,5,False,1.8302,0
1,5,6,False,1.6492,0
1,5,7,False,1.6134,0
1,5,8,False,1.4242,0
1,5,9,False,0.1192,0
1,5,10,False,0.1676,0
1,5,11,False,0.1095,0
1,5,12,False,0.078,0
1,5,13,False,0.184,0
1,5,14,False,0.1294,0
1,5,15,False,0.0794,0
1,5,16,False,0.8726,0
1,5,17,False,0.9373,0
1,5,18,False,1.1836,0
1,5,19,False,1.3195,0
1,5,20,False,0.3085,0
1,5,21,False,0.8349,0
1,5,22,False,0.4869,0
1,5,23,False,0.6121,0
1,6,0,False,1.7849,0
1,6,1,False,1.7569,0
1,6,2,False,1.8351,0
1,6,3,False,1.7513,0
1,6,4,False,1.8796,0
1,6,5,False,1.716,0
1,6,6,False,1.6178,0
1,6,7,False,1.7025000000000001,0
1,6,8,False,0.5008,0
1,6,9,False,0.1201,0
1,6,10,False,0.1738,0
1,6,11,False,0.0771,0
1,6,12,False,0.1213,0
1,6,13,False,0.1964,0
1,6,14,False,0.07869999999999999,0
1,6,15,False,0.0783,0
1,6,16,False,0.2669,0
1,6,17,False,1.048,0
1,6,18,False,1.043,0
1,6,19,False,0.5388,0
1,6,20,False,0.29069999999999996,0
1,6,21,False,1.4908000000000001,0
1,6,22,False,1.7234,0
1,6,23,False,1.6625,0
1,0,0,False,1.8636,0
1,0,1,False,1.7037,0
1,0,2,False,1.7281,0
1,0,3,False,1.6064,0
1,0,4,False,1.6939,0
1,0,5,False,1.6346,0
1,0,6,False,1.6051,0
1,0,7,False,1.7347000000000001,0
1,0,8,False,1.6063,0
1,0,9,False,1.3556,0
1,0,10,False,0.367,0
1,0,11,False,0.07919999999999999,0
1,0,12,False,0.0805,0
1,0,13,False,0.6938,0
1,0,14,False,0.9881,0
1,0,15,False,0.1704,0
1,0,16,False,0.1797,0
1,0,17,False,0.0943,0
1,0,18,False,0.1371,0
1,0,19,False,1.4946,0
1,0,20,False,1.9546,0
1,0,21,False,1.9127,0
1,0,22,False,1.4886,0
1,0,23,False,1.7368000000000001,0
1,1,0,False,1.629,0
1,1,1,False,1.7672999999999999,0
1,1,2,False,1.6105,0
1,1,3,False,1.0054,0
1,1,4,False,0.8148,0
1,1,5,False,2.2785,0
1,1,6,False,2.2541,0
1,1,7,False,0.9057000000000001,0
1,1,8,False,0.5043,0
1,1,9,False,0.9418,0
1,1,10,False,0.3628,0
1,1,11,False,0.1414,0
1,1,12,False,0.0795,0
1,1,13,False,0.1474,0
1,1,14,False,0.1128,0
1,1,15,False,0.07869999999999999,0
1,1,16,False,0.1817,0
1,1,17,False,0.1324,0
1,1,18,False,0.0755,0
1,1,19,False,0.5668,0
1,1,20,False,0.2003,0
1,1,21,False,0.189,0
1,1,22,False,0.3968,0
1,1,23,False,1.2367,0
1,2,0,False,1.6317,0
1,2,1,False,1.516,0
1,2,2,False,1.9538,0
1,2,3,False,1.7435,0
1,2,4,False,1.6821000000000002,0
1,2,5,False,1.5467,0
1,2,6,False,1.5992,0
1,2,7,False,1.5565,0
1,2,8,False,1.6394,0
1,2,9,False,1.3978,0
1,2,10,False,0.5271,0
1,2,11,False,0.15259999999999999,0
1,2,12,False,0.0791,0
1,2,13,False,0.1325,0
1,2,14,False,0.1603,0
1,2,15,False,0.0786,0
1,2,16,False,0.1095,0
1,2,17,False,0.1856,0
1,2,18,False,0.0779,0
1,2,19,False,0.07529999999999999,0
1,2,20,False,0.352,0
1,2,21,False,0.7908,0
1,2,22,False,0.8009000000000001,0
1,2,23,False,1.6791,0
1,3,0,False,1.2579,0
1,3,1,False,1.1806,0
1,3,2,False,1.0686,0
1,3,3,False,0.6058,0
1,3,4,False,0.6993,0
1,3,5,False,0.583,0
1,3,6,False,0.5784,0
1,3,7,False,0.6695,0
1,3,8,False,0.5725,0
1,3,9,False,1.2588,0
1,3,10,False,0.4093,0
1,3,11,False,0.1441,0
1,3,12,False,0.0823,0
1,3,13,False,0.0938,0
1,3,14,False,0.1717,0
1,3,15,False,0.07970000000000001,0
1,3,16,False,0.1053,0
1,3,17,False,0.1925,0
1,3,18,False,0.0796,0
1,3,19,False,0.0793,0
1,3,20,False,0.2824,0
1,3,21,False,0.6574,0
1,3,22,False,1.4191,0
1,3,23,False,0.9026,0
1,4,0,False,0.8128,0
1,4,1,False,1.229,0
1,4,2,False,1.0228,0
1,4,3,False,0.5965,0
1,4,4,False,0.579,0
1,4,5,False,0.7249,0
1,4,6,False,0.6027,0
1,4,7,False,0.5725,0
1,4,8,False,0.6637,0
1,4,9,False,0.9714,0
1,4,10,False,0.3907,0
1,4,11,False,0.179,0
1,4,12,False,0.0858,0
1,4,13,False,1.7014,0
1,4,14,False,0.9323,0
1,4,15,False,0.1889,0
1,4,16,False,0.0874,0
1,4,17,False,0.2591,0
1,4,18,False,0.4935,0
1,4,19,False,0.9765,0
1,4,20,False,0.9849,0
1,4,21,False,0.6123,0
1,4,22,False,0.6072,0
1,4,23,False,0.7052,0
1,5,0,False,0.7363,0
1,5,1,False,0.9964999999999999,0
1,5,2,False,1.771,0
1,5,3,False,0.8795000000000001,0
1,5,4,False,0.6934,0
1,5,5,False,0.5645,0
1,5,6,False,0.7152000000000001,0
1,5,7,False,0.46140000000000003,0
1,5,8,False,0.4508,0
1,5,9,False,0.4265,0
1,5,10,False,0.0813,0
1,5,11,False,0.0907,0
1,5,12,False,0.2018,0
1,5,13,False,0.0795,0
1,5,14,False,0.09609999999999999,0
1,5,15,False,0.2028,0
1,5,16,False,0.7332,0
1,5,17,False,0.7279,0
1,5,18,False,0.2018,0
1,5,19,False,0.5345,0
1,5,20,False,0.0888,0
1,5,21,False,0.3042,0
1,5,22,False,0.434,0
1,5,23,False,0.4022,0
1,6,0,False,0.493,0
1,6,1,False,0.4832,0
1,6,2,False,0.41960000000000003,0
1,6,3,False,0.4756,0
1,6,4,False,0.4953,0
1,6,5,False,0.4235,0
1,6,6,False,0.4701,0
1,6,7,False,0.4663,0
1,6,8,False,0.4254,0
1,6,9,False,0.3871,0
1,6,10,False,0.1215,0
1,6,11,False,0.0625,0
1,6,12,False,0.115,0
1,6,13,False,0.1173,0
1,6,14,False,0.061700000000000005,0
1,6,15,False,0.1419,0
1,6,16,False,0.1477,0
1,6,17,False,0.0624,0
1,6,18,False,0.0931,0
1,6,19,False,0.1854,0
1,6,20,False,0.063,0
1,6,21,False,0.1923,0
1,6,22,False,0.5081,0
1,6,23,False,0.4121,0
1,0,0,False,0.443,0
1,0,1,False,0.9285,0
1,0,2,False,1.0753,0
1,0,3,False,0.6635,0
1,0,4,False,0.6452,0
1,0,5,False,0.5712,0
1,0,6,False,0.6819,0
1,0,7,False,0.5445,0
1,0,8,False,0.4321,0
1,0,9,False,1.1248,0
1,0,10,False,0.135,0
1,0,11,False,0.0821,0
1,0,12,False,0.1995,0
1,0,13,False,0.1081,0
1,0,14,False,0.0838,0
1,0,15,False,0.2004,0
1,0,16,False,0.0914,0
1,0,17,False,0.0958,0
1,0,18,False,0.2084,0
1,0,19,False,0.46199999999999997,0
1,0,20,False,1.1166,0
1,0,21,False,0.8126,0
1,0,22,False,0.9028,0
1,0,23,False,0.8065,0
1,1,0,False,0.6377,0
1,1,1,False,0.9617,0
1,1,2,False,0.8594,0
1,1,3,False,0.6677,0
1,1,4,False,0.6078,0
1,1,5,False,0.6674,0
1,1,6,False,0.5318,0
1,1,7,False,0.4866,0
1,1,8,False,0.4965,0
1,1,9,False,1.125,0
1,1,10,False,0.39230000000000004,0
1,1,11,False,0.0794,0
1,1,12,False,0.1875,0
1,1,13,False,0.0966,0
1,1,14,False,0.1467,0
1,1,15,False,0.1396,0
1,1,16,False,0.6005,0
1,1,17,False,0.1801,0
1,1,18,False,0.06709999999999999,0
1,1,19,False,0.8517,0
1,1,20,False,0.1916,0
1,1,21,False,0.6358,0
1,1,22,False,0.8003,0
1,1,23,False,0.6647000000000001,0
1,2,0,False,0.7226,0
1,2,1,False,1.4255,0
1,2,2,False,0.6484,0
1,2,3,False,0.6535,0
1,2,4,False,0.6196,0
1,2,5,False,0.6899,0
1,2,6,False,0.5689,0
1,2,7,False,0.6927,0
1,2,8,False,0.4681,0
1,2,9,False,1.2372,0
1,2,10,False,0.8647,0
1,2,11,False,0.2034,0
1,2,12,False,0.2309,0
1,2,13,False,0.07869999999999999,0
1,2,14,False,0.1751,0
1,2,15,False,0.1173,0
1,2,16,False,0.1276,0
1,2,17,False,0.1633,0
1,2,18,False,0.0794,0
1,2,19,False,0.1972,0
1,2,20,False,0.46749999999999997,0
1,2,21,False,0.4652,0
1,2,22,False,0.7222,0
1,2,23,False,0.6704,0
1,3,0,False,0.719,0
1,3,1,False,0.9996999999999999,0
1,3,2,False,0.8437,0
1,3,3,False,0.5901,0
1,3,4,False,0.6547000000000001,0
1,3,5,False,0.6202,0
1,3,6,False,0.6263,0
1,3,7,False,0.6377,0
1,3,8,False,0.5783,0
1,3,9,False,1.1209,0
1,3,10,False,0.3302,0
1,3,11,False,0.16849999999999998,0
1,3,12,False,0.1142,0
1,3,13,False,0.1265,0
1,3,14,False,0.1612,0
1,3,15,False,0.0795,0
1,3,16,False,0.1974,0
1,3,17,False,0.0832,0
1,3,18,False,0.1436,0
1,3,19,False,0.1456,0
1,3,20,False,0.4713,0
1,3,21,False,0.5746,0
1,3,22,False,0.6161,0
1,3,23,False,0.7354,0
1,4,0,False,0.7723,0
1,4,1,False,0.9297,0
1,4,2,False,0.7917000000000001,0
1,4,3,False,0.7011000000000001,0
1,4,4,False,0.5958,0
1,4,5,False,0.6528,0
1,4,6,False,0.6397,0
1,4,7,False,0.5949,0
1,4,8,False,0.6558,0
1,4,9,False,1.046,0
1,4,10,False,0.2546,0
1,4,11,False,0.0807,0
1,4,12,False,0.1942,0
1,4,13,False,0.0892,0
1,4,14,False,0.1653,0
1,4,15,False,0.1189,0
1,4,16,False,0.1301,0
1,4,17,False,0.1605,0
1,4,18,False,0.0801,0
1,4,19,False,0.4678,0
1,4,20,False,0.9537,0
1,4,21,False,0.7975,0
1,4,22,False,0.9806,0
1,4,23,False,0.6121,0
1,5,0,False,0.8143,0
1,5,1,False,1.0405,0
1,5,2,False,1.6029,0
1,5,3,False,0.7957,0
1,5,4,False,0.7028,0
1,5,5,False,0.821,0
1,5,6,False,0.6303,0
1,5,7,False,0.8228,0
1,5,8,False,0.4851,0
1,5,9,False,0.327,0
1,5,10,False,0.18480000000000002,0
1,5,11,False,0.0835,0
1,5,12,False,0.1619,0
1,5,13,False,0.13470000000000001,0
1,5,14,False,0.0804,0
1,5,15,False,0.2067,0
1,5,16,False,0.6285000000000001,0
1,5,17,False,1.1114,0
1,5,18,False,0.8596,0
1,5,19,False,0.0815,0
1,5,20,False,0.6473,0
1,5,21,False,0.2516,0
1,5,22,False,0.4185,0
1,5,23,False,0.5226,0
1,6,0,False,0.5658,0
1,6,1,False,1.1807,0
1,6,2,False,0.8221,0
1,6,3,False,0.7151,0
1,6,4,False,0.7634,0
1,6,5,False,0.7914,0
1,6,6,False,0.6871,0
1,6,7,False,0.6243,0
1,6,8,False,0.6587,0
1,6,9,False,0.3006,0
1,6,10,False,0.1602,0
1,6,11,False,0.1349,0
1,6,12,False,0.0794,0
1,6,13,False,0.1731,0
1,6,14,False,0.1252,0
1,6,15,False,0.0809,0
1,6,16,False,0.1815,0
1,6,17,False,0.1577,0
1,6,18,False,0.2392,0
1,6,19,False,0.24459999999999998,0
1,6,20,False,0.1442,0
1,6,21,False,0.8668,0
1,6,22,False,1.0069,0
1,6,23,False,0.7193,0
1,0,0,False,0.7053,0
1,0,1,False,0.7408,0
1,0,2,False,0.9678,0
1,0,3,False,0.725,0
1,0,4,False,0.6027,0
1,0,5,False,0.5011,0
1,0,6,False,0.5233,0
1,0,7,False,0.43,0
1,0,8,False,0.5051,0
1,0,9,False,1.2357,0
1,0,10,False,0.1074,0
1,0,11,False,0.2195,0
1,0,12,False,0.1027,0
1,0,13,False,1.3098,0
1,0,14,False,0.4219,0
1,0,15,False,0.1375,0
1,0,16,False,0.1356,0
1,0,17,False,0.137,0
1,0,18,False,0.20629999999999998,0
1,0,19,False,0.4318,0
1,0,20,False,0.3313,0
1,0,21,False,0.8256,0
1,0,22,False,0.7663,0
1,0,23,False,0.7225,0
1,1,0,False,0.7202,0
1,1,1,False,0.9541000000000001,0
1,1,2,False,0.8427,0
1,1,3,False,0.6956,0
1,1,4,False,0.5746,0
1,1,5,False,0.6317,0
1,1,6,False,0.6615,0
1,1,7,False,0.5674,0
1,1,8,False,0.5708,0
1,1,9,False,0.9197,0
1,1,10,False,0.262,0
1,1,11,False,0.1175,0
1,1,12,False,0.0999,0
1,1,13,False,0.2026,0
1,1,14,False,0.0797,0
1,1,15,False,0.12990000000000002,0
1,1,16,False,0.1654,0
1,1,17,False,0.079,0
1,1,18,False,0.1706,0
1,1,19,False,0.1205,0
1,1,20,False,0.2818,0
1,1,21,False,0.8071,0
1,1,22,False,0.7279,0
1,1,23,False,0.7957,0
1,2,0,False,0.6565,0
1,2,1,False,0.8996,0
1,2,2,False,0.8679,0
1,2,3,False,0.59,0
1,2,4,False,0.6847,0
1,2,5,False,0.5753,0
1,2,6,False,0.6755,0
1,2,7,False,0.5927,0
1,2,8,False,0.6005,0
1,2,9,False,1.1012,0
1,2,10,False,0.5583,0
1,2,11,False,0.27349999999999997,0
1,2,12,False,0.1412,0
1,2,13,False,0.0985,0
1,2,14,False,0.1959,0
1,2,15,False,0.0812,0
1,2,16,False,0.1699,0
1,2,17,False,0.1244,0
1,2,18,False,0.1153,0
1,2,19,False,0.1777,0
1,2,20,False,0.1653,0
1,2,21,False,0.7521,0
1,2,22,False,0.6931,0
1,2,23,False,0.7501,0
1,3,0,False,0.6945,0
1,3,1,False,1.1129,0
1,3,2,False,0.8611,0
1,3,3,False,0.5879,0
1,3,4,False,0.7076,0
1,3,5,False,0.5708,0
1,3,6,False,0.5442,0
1,3,7,False,0.4641,0
1,3,8,False,0.7498,0
1,3,9,False,1.3086,0
1,3,10,False,0.1444,0
1,3,11,False,0.1996,0
1,3,12,False,0.1092,0
1,3,13,False,0.2902,0
1,3,14,False,0.0677,0
1,3,15,False,0.1487,0
1,3,16,False,0.1051,0
1,3,17,False,0.1003,0
1,3,18,False,0.15589999999999998,0
1,3,19,False,0.0614,0
1,3,20,False,0.1896,0
1,3,21,False,0.578,0
1,3,22,False,0.8069000000000001,0
1,3,23,False,0.8238,0
1,4,0,False,0.7525999999999999,0
1,4,1,False,0.8126,0
1,4,2,False,0.8753,0
1,4,3,False,0.6866,0
1,4,4,False,0.5683,0
1,4,5,False,0.647,0
1,4,6,False,0.47809999999999997,0
1,4,7,False,0.45840000000000003,0
1,4,8,False,0.5346,0
1,4,9,False,0.8455,0
1,4,10,False,0.3321,0
1,4,11,False,0.11399999999999999,0
1,4,12,False,0.1248,0
1,4,13,False,0.1544,0
1,4,14,False,0.0828,0
1,4,15,False,0.2078,0
1,4,16,False,0.4445,0
1,4,17,False,0.9255,0
1,4,18,False,0.3547,0
1,4,19,False,1.2969,0
1,4,20,False,0.7725,0
1,4,21,False,0.7775,0
1,4,22,False,0.5259,0
1,4,23,False,0.4451,0
1,5,0,False,0.4447,0
1,5,1,False,0.5175,0
1,5,2,False,0.4182,0
1,5,3,False,0.5045,0
1,5,4,False,0.46540000000000004,0
1,5,5,False,0.4184,0
1,5,6,False,0.5351,0
1,5,7,False,0.416,0
1,5,8,False,0.4818,0
1,5,9,False,0.35250000000000004,0
1,5,10,False,0.0638,0
1,5,11,False,0.16949999999999998,0
1,5,12,False,0.0987,0
1,5,13,False,0.0757,0
1,5,14,False,0.1818,0
1,5,15,False,0.0629,0
1,5,16,False,0.1264,0
1,5,17,False,0.1396,0
1,5,18,False,0.0636,0
1,5,19,False,0.1685,0
1,5,20,False,0.0877,0
1,5,21,False,0.2276,0
1,5,22,False,0.5123,0
1,5,23,False,0.4074,0
1,6,0,False,0.4859,0
1,6,1,False,0.4712,0
1,6,2,False,0.6118,0
1,6,3,False,1.1197,0
1,6,4,False,0.5904,0
1,6,5,False,0.8515,0
1,6,6,False,0.499,0
1,6,7,False,0.43410000000000004,0
1,6,8,False,0.5628,0
1,6,9,False,0.3081,0
1,6,10,False,0.1203,0
1,6,11,False,0.1879,0
1,6,12,False,0.082,0
1,6,13,False,0.1532,0
1,6,14,False,0.14809999999999998,0
1,6,15,False,0.0789,0
1,6,16,False,0.5375,0
1,6,17,False,0.8069000000000001,0
1,6,18,False,0.11660000000000001,0
1,6,19,False,0.197,0
1,6,20,False,0.07089999999999999,0
1,6,21,False,0.8094,0
1,6,22,False,0.8875,0
1,6,23,False,0.7518,0
1,0,0,False,0.9011,0
1,0,1,False,0.9287,0
1,0,2,False,0.7256,0
1,0,3,False,0.6334,0
1,0,4,False,0.6141,0
1,0,5,False,0.6918,0
1,0,6,False,0.5758,0
1,0,7,False,0.639,0
1,0,8,False,0.6299,0
1,0,9,False,1.155,0
1,0,10,False,0.7454000000000001,0
1,0,11,False,0.5728,0
1,0,12,False,0.2645,0
1,0,13,False,0.1239,0
1,0,14,False,0.0995,0
1,0,15,False,0.1984,0
1,0,16,False,0.08,0
1,0,17,False,0.1627,0
1,0,18,False,0.1361,0
1,0,19,False,0.0834,0
1,0,20,False,0.304,0
1,0,21,False,0.608,0
1,0,22,False,0.7568,0
1,0,23,False,0.8147,0
1,1,0,False,0.6573,0
1,1,1,False,1.4716,0
1,1,2,False,0.8123,0
1,1,3,False,0.7193,0
1,1,4,False,0.5838,0
1,1,5,False,0.6953,0
1,1,6,False,0.6068,0
1,1,7,False,0.6402,0
1,1,8,False,0.4682,0
1,1,9,False,1.2211,0
1,1,10,False,0.3697,0
1,1,11,False,0.0993,0
1,1,12,False,0.193,0
1,1,13,False,0.1168,0
1,1,14,False,0.4973,0
1,1,15,False,0.0813,0
1,1,16,False,0.129,0
1,1,17,False,0.1353,0
1,1,18,False,0.1497,0
1,1,19,False,0.3754,0
1,1,20,False,0.2611,0
1,1,21,False,0.7383,0
1,1,22,False,0.7723,0
1,1,23,False,0.748,0
1,2,0,False,0.759,0
1,2,1,False,1.1512,0
1,2,2,False,0.7842,0
1,2,3,False,0.6186,0
1,2,4,False,0.6683,0
1,2,5,False,0.6445,0
1,2,6,False,0.6782,0
1,2,7,False,0.6798,0
1,2,8,False,0.5715,0
1,2,9,False,1.4859,0
1,2,10,False,0.2748,0
1,2,11,False,0.1062,0
1,2,12,False,0.1828,0
1,2,13,False,0.0816,0
1,2,14,False,0.1809,0
1,2,15,False,0.1032,0
1,2,16,False,0.1315,0
1,2,17,False,0.1559,0
1,2,18,False,0.0798,0
1,2,19,False,0.2027,0
1,2,20,False,0.30920000000000003,0
1,2,21,False,0.5245,0
1,2,22,False,0.7249,0
1,2,23,False,0.7094,0
2,3,0,False,0.7284,0
2,3,1,False,0.8689,0
2,3,2,False,0.9014,0
2,3,3,False,0.5768,0
2,3,4,False,0.6819999999999999,0
2,3,5,False,0.6176,0
2,3,6,False,0.6322,0
2,3,7,False,0.659,0
2,3,8,False,0.5651,0
2,3,9,False,1.0855,0
2,3,10,False,0.262,0
2,3,11,False,0.1832,0
2,3,12,False,0.0698,0
2,3,13,False,0.4344,0
2,3,14,False,0.384,0
2,3,15,False,0.35109999999999997,0
2,3,16,False,0.2808,0
2,3,17,False,0.2001,0
2,3,18,False,0.2955,0
2,3,19,False,0.1844,0
2,3,20,False,0.3534,0
2,3,21,False,0.7121,0
2,3,22,False,0.8196,0
2,3,23,False,0.7818,0
2,4,0,False,0.7086,0
2,4,1,False,0.7272000000000001,0
2,4,2,False,0.743,0
2,4,3,False,0.6079,0
2,4,4,False,0.6399,0
2,4,5,False,0.6402,0
2,4,6,False,0.6625,0
2,4,7,False,0.5798,0
2,4,8,False,0.6408,0
2,4,9,False,1.3901,0
2,4,10,False,0.0873,0
2,4,11,False,0.1983,0
2,4,12,False,0.0793,0
2,4,13,False,0.17880000000000001,0
2,4,14,False,0.1031,0
2,4,15,False,0.1454,0
2,4,16,False,0.1396,0
2,4,17,False,0.1142,0
2,4,18,False,1.207,0
2,4,19,False,0.3238,0
2,4,20,False,0.368,0
2,4,21,False,1.3391,0
2,4,22,False,1.1968,0
2,4,23,False,0.6879,0
2,5,0,False,0.7419,0
2,5,1,False,0.9480999999999999,0
2,5,2,False,1.0222,0
2,5,3,False,0.7608,0
2,5,4,False,0.6579,0
2,5,5,False,0.7082,0
2,5,6,False,0.4545,0
2,5,7,False,0.5459,0
2,5,8,False,0.436,0
2,5,9,False,0.4021,0
2,5,10,False,0.0955,0
2,5,11,False,0.1514,0
2,5,12,False,0.1344,0
2,5,13,False,0.1084,0
2,5,14,False,0.1751,0
2,5,15,False,0.0789,0
2,5,16,False,1.0734,0
2,5,17,False,0.9001,0
2,5,18,False,0.1583,0
2,5,19,False,0.43279999999999996,0
2,5,20,False,0.2673,0
2,5,21,False,0.2655,0
2,5,22,False,0.42,0
2,5,23,False,0.5372,0
2,6,0,False,0.4128,0
2,6,1,False,0.4983,0
2,6,2,False,0.4514,0
2,6,3,False,0.4736,0
2,6,4,False,0.5182,0
2,6,5,False,0.427,0
2,6,6,False,0.52,0
2,6,7,False,0.4482,0
2,6,8,False,0.4416,0
2,6,9,False,0.3832,0
2,6,10,False,0.0643,0
2,6,11,False,0.1416,0
2,6,12,False,0.1174,0
2,6,13,False,0.066,0
2,6,14,False,0.1939,0
2,6,15,False,0.0675,0
2,6,16,False,0.1227,0
2,6,17,False,0.13949999999999999,0
2,6,18,False,0.0629,0
2,6,19,False,0.1745,0
2,6,20,False,0.08990000000000001,0
2,6,21,False,0.2218,0
2,6,22,False,0.5058,0
2,6,23,False,0.41400000000000003,0
2,0,0,False,0.5122,0
2,0,1,False,1.0231,0
2,0,2,False,0.7127,0
2,0,3,False,0.6737,0
2,0,4,False,0.62,0
2,0,5,False,0.5815,0
2,0,6,False,0.7076,0
2,0,7,False,0.4894,0
2,0,8,False,0.48360000000000003,0
2,0,9,False,0.999,0
2,0,10,False,0.2096,0
2,0,11,False,0.1965,0
2,0,12,False,0.0805,0
2,0,13,False,0.1744,0
2,0,14,False,0.1191,0
2,0,15,False,0.12129999999999999,0
2,0,16,False,0.165,0
2,0,17,False,0.0805,0
2,0,18,False,0.19840000000000002,0
2,0,19,False,0.2586,0
2,0,20,False,0.125,0
2,0,21,False,0.27449999999999997,0
2,0,22,False,0.41300000000000003,0
2,0,23,False,0.7871,0
2,1,0,False,0.8899,0
2,1,1,False,1.1716,0
2,1,2,False,0.8028,0
2,1,3,False,0.6306,0
2,1,4,False,0.6362,0
2,1,5,False,0.6116,0
2,1,6,False,0.6812,0
2,1,7,False,0.4646,0
2,1,8,False,0.5565,0
2,1,9,False,1.2311,0
2,1,10,False,0.2374,0
2,1,11,False,0.0958,0
2,1,12,False,0.1504,0
2,1,13,False,0.1352,0
2,1,14,False,0.1017,0
2,1,15,False,0.1833,0
2,1,16,False,0.0801,0
2,1,17,False,0.17830000000000001,0
2,1,18,False,0.1091,0
2,1,19,False,0.1481,0
2,1,20,False,0.6274000000000001,0
2,1,21,False,0.6189,0
2,1,22,False,0.8858,0
2,1,23,False,0.7427,0
2,2,0,False,0.7592,0
2,2,1,False,1.0771,0
2,2,2,False,0.8291999999999999,0
2,2,3,False,0.6521,0
2,2,4,False,0.6231,0
2,2,5,False,0.672,0
2,2,6,False,0.5686,0
2,2,7,False,0.6833,0
2,2,8,False,0.5487,0
2,2,9,False,0.5236999999999999,0
2,2,10,False,0.1089,0
2,2,11,False,0.1621,0
2,2,12,False,0.1422,0
2,2,13,False,0.1144,0
2,2,14,False,0.1698,0
2,2,15,False,0.0822,0
2,2,16,False,0.2039,0
2,2,17,False,0.0811,0
2,2,18,False,0.1728,0
2,2,19,False,0.1164,0
2,2,20,False,0.1373,0
2,2,21,False,0.4709,0
2,2,22,False,0.6905,0
2,2,23,False,1.451,0
2,3,0,False,0.6,0
2,3,1,False,0.6604,0
2,3,2,False,0.5952,0
2,3,3,False,0.6184,0
2,3,4,False,0.643,0
2,3,5,False,0.5769,0
2,3,6,False,0.6123,0
2,3,7,False,0.4302,0
2,3,8,False,0.5398000000000001,0
2,3,9,False,0.3091,0
2,3,10,False,0.1547,0
2,3,11,False,0.12940000000000002,0
2,3,12,False,0.1142,0
2,3,13,False,0.28390000000000004,0
2,3,14,False,0.3394,0
2,3,15,False,0.1876,0
2,3,16,False,0.0717,0
2,3,17,False,0.1449,0
2,3,18,False,0.20500000000000002,0
2,3,19,False,1.1439,0
2,3,20,False,0.5697,0
2,3,21,False,0.47040000000000004,0
2,3,22,False,0.7722,0
2,3,23,False,0.6932,0
2,4,0,False,0.9694,0
2,4,1,False,1.6764999999999999,0
2,4,2,False,0.8113,0
2,4,3,False,0.6809999999999999,0
2,4,4,False,0.6683,0
2,4,5,False,0.596,0
2,4,6,False,0.5999,0
2,4,7,False,0.6419,0
2,4,8,False,0.4786,0
2,4,9,False,0.4153,0
2,4,10,False,0.08,0
2,4,11,False,0.1597,0
2,4,12,False,0.1192,0
2,4,13,False,0.1119,0
2,4,14,False,0.1751,0
2,4,15,False,0.081,0
2,4,16,False,0.1785,0
2,4,17,False,0.1102,0
2,4,18,False,0.3713,0
2,4,19,False,1.0109,0
2,4,20,False,0.302,0
2,4,21,False,0.6831,0
2,4,22,False,1.2048999999999999,0
2,4,23,False,0.6717,0
2,5,0,False,0.7343999999999999,0
2,5,1,False,1.0968,0
2,5,2,False,1.5191000000000001,0
2,5,3,False,0.64,0
2,5,4,False,0.5855,0
2,5,5,False,0.6126,0
2,5,6,False,0.6411,0
2,5,7,False,0.641,0
2,5,8,False,0.43529999999999996,0
2,5,9,False,0.3941,0
2,5,10,False,0.1038,0
2,5,11,False,0.11410000000000001,0
2,5,12,False,0.1798,0
2,5,13,False,0.08,0
2,5,14,False,0.1623,0
2,5,15,False,0.1331,0
2,5,16,False,0.542,0
2,5,17,False,0.5468000000000001,0
2,5,18,False,0.085,0
2,5,19,False,0.6085,0
2,5,20,False,0.1495,0
2,5,21,False,0.1981,0
2,5,22,False,0.5076,0
2,5,23,False,0.4798,0
2,6,0,False,0.8367,0
2,6,1,False,1.1623,0
2,6,2,False,0.7014,0
2,6,3,False,0.7107,0
2,6,4,False,0.7303000000000001,0
2,6,5,False,0.6191,0
2,6,6,False,0.6383,0
2,6,7,False,0.4413,0
2,6,8,False,0.48660000000000003,0
2,6,9,False,0.3794,0
2,6,10,False,0.0803,0
2,6,11,False,0.1765,0
2,6,12,False,0.1198,0
2,6,13,False,0.0811,0
2,6,14,False,0.2073,0
